-30 => -11 0.2
-30 => -26 0.2
-30 => -27 0.2
-30 => -17 0.2
-30 => -22 0.2
-22 -26 => -19 0.461538461538
-22 -26 => -12 0.0769230769231
-22 -26 => -22 0.461538461538
-17 => -11 0.333333333333
-17 => -33 0.333333333333
-17 => -23 0.333333333333
-17 -33 => -17 1.0
-31 -33 -14 => -19 1.0
-19 -12 => -14 1.0
-12 -22 => -26 1.0
-26 -23 => -26 1.0
-22 -23 => -27 1.0
-11 -30 => -17 1.0
-15 -30 => -27 1.0
-11 -19 => -30 1.0
-30 -11 => -30 1.0
-12 -26 => -12 1.0
-33 -22 => -12 1.0
-12 -14 -33 -14 => -17 1.0
-30 -27 => -33 1.0
-27 -33 => -21 1.0
-26 -12 => -26 0.166666666667
-26 -12 => -33 0.666666666667
-26 -12 => -22 0.166666666667
-17 -23 => -19 1.0
-17 -11 => -19 1.0
-19 -30 => -26 1.0
-31 -33 => -14 1.0
-26 -22 => -26 1.0
-27 => -15 0.5
-27 => -33 0.5
-12 -33 => -26 0.4
-12 -33 => -12 0.2
-12 -33 => -21 0.2
-12 -33 => -22 0.2
-33 => -26 0.0263157894737
-33 => -21 0.0789473684211
-33 => -22 0.0131578947368
-33 => -30 0.0789473684211
-33 => -12 0.0131578947368
-33 => -14 0.710526315789
-33 => -17 0.0789473684211
-21 => -23 1.0
-23 -27 => -15 1.0
-12 => -26 0.142857142857
-12 => -33 0.357142857143
-12 => -14 0.428571428571
-12 => -22 0.0714285714286
-31 => -33 1.0
-12 -14 => -33 1.0
-23 => -19 0.2
-23 => -26 0.4
-23 => -27 0.2
-23 => -33 0.2
-14 => -19 0.1
-14 => -33 0.7
-14 => -31 0.1
-14 => -17 0.1
-23 -19 => -33 1.0
-21 -23 => -33 1.0
-30 -17 => -11 1.0
-30 -26 => -23 1.0
-26 -30 => -22 1.0
-23 -26 => -22 0.5
-23 -26 => -23 0.5
-19 -33 => -30 1.0
-30 -22 => -23 1.0
-19 => -26 0.25
-19 => -12 0.25
-19 => -33 0.25
-19 => -30 0.25
-19 -26 => -30 1.0
-33 -12 => -26 1.0
-33 -30 => -11 1.0
-14 -17 => -33 1.0
-26 -19 => -26 1.0
-33 -17 => -23 1.0
-26 => -19 0.142857142857
-26 => -12 0.142857142857
-26 => -23 0.285714285714
-26 => -22 0.285714285714
-26 => -30 0.142857142857
-11 => -19 0.5
-11 => -30 0.5
-14 -33 => -14 1.0
-14 -19 => -12 1.0
-33 -26 => -12 1.0
-12 -14 -33 => -14 1.0
-22 => -26 0.65
-22 => -12 0.05
-22 => -23 0.3
-12 -22 -26 => -12 1.0
-15 => -30 1.0
