-31|-20.-19	-18|	1.0
-26|-31	-19|-26.-31	1.0
-26|-31	-31|	0.875
-17|	-20|-17	0.666666666667
-19|-26	-17|	0.333333333333
-19|-26	-20|-19.-26	1.0
-19|-26	-26|-19	0.333333333333
-20|-17	-19|	0.666666666667
-20|-17	-26|-20	0.238095238095
-20|-17	-18|	0.047619047619
-20|-17	-31|-20.-17	1.0
-19|-18	-17|	0.8
-19|-18	-18|	0.2
-20|-19	-19|	0.846153846154
-20|-19	-18|	0.0769230769231
-20|-19	-31|-20.-19	1.0
-20|-26	-26|-20	0.7
-20|-26	-31|	0.1
-20|-26	-18|	0.1
-20|-26	-17|	0.1
-20|-19.-26	-18|	1.0
-26|-19	-19|-26	0.666666666667
-26|-19	-18|	0.333333333333
-26|	-17|	0.08
-26|	-20|-26	0.1
-26|	-19|-26	0.333333333333
-26|	-31|	0.32
-26|	-18|	0.08
-20|-17.-31	-31|-20.-17	1.0
-20|	-17|	0.0217391304348
-20|	-26|-20	0.0769230769231
-20|	-19|	0.565217391304
-20|	-31|	0.0652173913043
-20|	-18|	0.0652173913043
-19|-26.-31	-26|-19	1.0
-26|-20	-20|-26	0.769230769231
-26|-20	-17|	0.153846153846
-26|-20	-18|	0.0769230769231
-31|-20.-17	-20|	1.0
-19|	-17|	0.485714285714
-19|	-26|-19	0.666666666667
-19|	-20|-19	0.846153846154
-19|	-31|	0.0285714285714
-19|	-18|	0.0285714285714
-19|-31	-26|-19	1.0
-31|	-26|-31	0.125
-31|	-19|-31	1.0
-31|	-20|	0.0833333333333
-31|	-18|	0.0833333333333
-31|	-17|-31	1.0
-18|	-19|-18	0.2
-18|	-20|	0.142857142857
-17|-31	-20|-17.-31	1.0
