-30 => -24 0.4
-30 => -25 0.025
-30 => -34 0.375
-30 => -28 0.2
-24 -34 -24 => -34 0.551724137931
-24 -34 -24 => -15 0.241379310345
-24 -34 -24 => -30 0.206896551724
-34 -28 => -24 0.294117647059
-34 -28 => 129 0.0196078431373
-34 -28 => -13 0.0196078431373
-34 -28 => -34 0.43137254902
-34 -28 => -15 0.235294117647
-17 => -28 1.0
-15 -28 -34 -28 => -24 1.0
-25 -24 => -30 1.0
-15 -34 => -24 0.428571428571
-15 -34 => 129 0.047619047619
-15 -34 => -28 0.52380952381
-28 => -27 0.0222222222222
-28 => -24 0.233333333333
-28 => -34 0.444444444444
-28 => -30 0.133333333333
-28 => -13 0.0222222222222
-28 => -15 0.133333333333
-28 => 129 0.0111111111111
-24 -28 -24 -28 => -24 1.0
-30 -24 => -25 0.1875
-30 -24 => -28 0.125
-30 -24 => -15 0.125
-30 -24 => -30 0.5625
-15 -28 -34 => -28 1.0
-25 -28 => -30 1.0
-30 -24 -28 => -24 1.0
-15 -28 => -34 1.0
129 -25 => -28 1.0
129 => -24 0.25
129 => -25 0.25
129 => -28 0.5
-13 -28 -34 => -28 1.0
-24 -28 -34 => -28 1.0
-30 -34 -24 => -34 0.214285714286
-30 -34 -24 => -15 0.214285714286
-30 -34 -24 => -23 0.0714285714286
-30 -34 -24 => -30 0.5
-30 -34 -24 -15 => -24 1.0
-34 -24 => -34 0.538461538462
-34 -24 => -15 0.192307692308
-34 -24 => -23 0.0192307692308
-34 -24 => -30 0.25
-24 -34 -24 -34 -24 => -34 0.4375
-24 -34 -24 -34 -24 => -15 0.4375
-24 -34 -24 -34 -24 => -30 0.125
-37 => -25 0.5
-37 => -23 0.5
-13 -28 => -34 0.5
-13 -28 => -30 0.5
-25 => -24 0.222222222222
-25 => -34 0.333333333333
-25 => -28 0.111111111111
-25 => -27 0.222222222222
-25 => -29 0.111111111111
-24 -34 -24 -34 => -24 1.0
-17 -28 => -13 1.0
-27 => -24 0.25
-27 => 129 0.25
-27 => -37 0.25
-27 => -23 0.25
-28 -34 => -28 1.0
-30 -28 => -27 0.125
-30 -28 => -30 0.875
-28 -15 => -34 0.916666666667
-28 -15 => -17 0.0833333333333
-24 -34 => -24 1.0
-23 => -24 1.0
-24 -34 -24 -34 -24 -34 -24 => -15 1.0
-23 -24 -25 => -27 0.666666666667
-23 -24 -25 => -29 0.333333333333
129 -28 => -27 0.5
129 -28 => -34 0.5
-28 -24 => -15 0.0952380952381
-28 -24 => -28 0.904761904762
-30 -25 => -24 1.0
-28 -15 -34 => -28 1.0
-34 -28 -34 -28 => -24 0.454545454545
-34 -28 -34 -28 => -15 0.545454545455
-30 -34 -24 -30 => -34 1.0
-23 -24 => -25 1.0
-24 -34 -24 -34 -24 -34 => -24 1.0
-15 -34 -28 => 129 0.0909090909091
-15 -34 -28 => -34 0.909090909091
-13 -28 -34 -28 => -13 1.0
-24 -15 => -24 0.285714285714
-24 -15 => -34 0.714285714286
-15 -24 -30 => -34 1.0
-24 -28 -24 => -15 0.333333333333
-24 -28 -24 => -28 0.666666666667
-28 -30 -24 => -15 0.5
-28 -30 -24 => -28 0.5
-34 -28 -34 => -28 1.0
-27 -24 => -15 1.0
-34 -15 => -28 1.0
-28 -30 => -24 0.333333333333
-28 -30 => -28 0.666666666667
-24 => -28 0.21
-24 => -25 0.06
-24 => -34 0.29
-24 => -30 0.28
-24 => -15 0.15
-24 => -23 0.01
-29 => -37 1.0
-30 -34 => -24 0.933333333333
-30 -34 => -15 0.0666666666667
-25 -34 => -15 1.0
-34 => -24 0.481481481481
-34 => 129 0.00925925925926
-34 => -15 0.037037037037
-34 => -28 0.472222222222
-15 -24 => -30 1.0
-13 => -28 1.0
-24 -15 -34 => -24 0.9
-24 -15 -34 => 129 0.1
-24 -28 => -24 0.285714285714
-24 -28 => -34 0.571428571429
-24 -28 => -30 0.142857142857
-24 -28 -34 -28 => -34 1.0
-15 => -24 0.133333333333
-15 => -34 0.7
-15 => -28 0.133333333333
-15 => -17 0.0333333333333
