-23 => -19 0.951219512195
-23 => -14 0.0243902439024
-23 => -16 0.0243902439024
-30 => -23 1.0
-14 => -8 0.666666666667
-14 => -16 0.333333333333
-14 -16 => -14 1.0
-17 => -18 1.0
-24 -16 => -23 1.0
-24 -14 -8 => -30 1.0
-16 => -23 0.333333333333
-16 => -14 0.333333333333
-16 => -8 0.333333333333
-8 => -19 0.333333333333
-8 => -15 0.333333333333
-8 => -30 0.333333333333
-23 -14 => -16 1.0
-24 -14 => -8 1.0
-15 => -17 1.0
-16 -8 => -19 1.0
-16 -14 -8 => -15 1.0
-16 -14 => -8 1.0
-20 => -22 1.0
-19 => -20 0.025
-19 => -23 0.975
-24 => -14 0.5
-24 => -16 0.5
-22 => -24 1.0
-18 => -20 1.0
-23 -16 => -8 1.0
