-30 => -36 0.666666666667
-30 => -14 0.333333333333
-14 => -25 1.0
-36 -22 => -25 1.0
-14 -25 => -33 0.142857142857
-14 -25 => -22 0.857142857143
-16 => -25 1.0
-33 => -24 0.235294117647
-33 => -25 0.352941176471
-33 => -14 0.235294117647
-33 => -36 0.176470588235
-24 => -26 1.0
-36 -25 => -36 0.9
-36 -25 => -33 0.1
-36 => -25 0.5
-36 => -33 0.4
-36 => -22 0.1
-16 -25 => -33 0.5
-16 -25 => -16 0.5
-26 => -36 0.25
-26 => -30 0.75
-25 => -36 0.194444444444
-25 => -33 0.125
-25 => -14 0.222222222222
-25 => -22 0.430555555556
-25 => -16 0.0277777777778
-30 -36 => -22 1.0
-22 -25 => -33 0.0625
-22 -25 => -14 0.5
-22 -25 => -22 0.40625
-22 -25 => -16 0.03125
-33 -25 => -36 0.833333333333
-33 -25 => -33 0.166666666667
-22 => -25 1.0
-36 -33 => -24 0.375
-36 -33 => -36 0.125
-36 -33 => -14 0.5
-36 -22 -25 => -16 1.0
