-17 => -19 1.0
-21 -18 => -29 1.0
-29 -18 => -25 1.0
-31 -25 => -18 1.0
-18 -25 => -18 1.0
-18 => -24 0.3125
-18 => -25 0.0625
-18 => -29 0.3125
-18 => -17 0.3125
-18 -29 => -22 1.0
-25 => -18 0.0714285714286
-25 => -21 0.857142857143
-25 => -22 0.0714285714286
-29 -22 => -14 1.0
-26 -31 => -25 1.0
-21 => -25 0.923076923077
-21 => -18 0.0769230769231
-22 -25 -21 -25 => -21 1.0
-31 => -25 0.25
-31 => -29 0.75
-16 -18 => -24 1.0
-14 => -16 1.0
-25 -22 => -25 1.0
-16 => -18 0.2
-16 => -14 0.8
-29 => -18 0.0588235294118
-29 => -31 0.647058823529
-29 => -22 0.294117647059
-22 -25 -21 => -25 1.0
-22 -25 => -21 1.0
-19 => -20 1.0
-24 => -26 1.0
-25 -18 => -17 1.0
-26 => -31 1.0
-20 => -21 1.0
-22 => -25 0.5
-22 => -14 0.5
-22 -25 -21 -25 -21 => -18 1.0
