-17 => -12 1.0
-8 -12 -8 -10 => -12 1.0
-17 -12 => -8 1.0
-5 => 0 0.125
-5 => -8 0.6875
-5 => -3 0.1875
0 => -5 0.181818181818
0 => -3 0.818181818182
-8 -12 -8 -10 -12 => -15 0.888888888889
-8 -12 -8 -10 -12 => -17 0.111111111111
0 -5 => -3 1.0
-5 0 => -5 1.0
-3 => -5 0.75
-3 => -8 0.25
-8 -12 => -8 1.0
-10 => -12 0.879310344828
-10 => -15 0.0172413793103
-10 => -8 0.103448275862
-15 -12 => -15 0.0714285714286
-15 -12 => -8 0.0714285714286
-15 -12 => -17 0.857142857143
-12 => -15 0.130841121495
-12 => -8 0.682242990654
-12 => -17 0.18691588785
-10 -12 => -15 0.26
-10 -12 => -8 0.58
-10 -12 => -17 0.16
-8 => -5 0.0537634408602
-8 => -10 0.623655913978
-8 => -12 0.139784946237
-8 => -17 0.0860215053763
-8 => 0 0.0967741935484
-8 -12 -8 => -5 0.0769230769231
-8 -12 -8 => -10 0.692307692308
-8 -12 -8 => -17 0.230769230769
-10 -8 -10 => -12 0.8
-10 -8 -10 => -8 0.2
-10 -12 -8 => -5 0.0344827586207
-10 -12 -8 => 0 0.310344827586
-10 -12 -8 => -12 0.344827586207
-10 -12 -8 => -17 0.172413793103
-10 -12 -8 => -10 0.137931034483
-3 -8 => -5 0.666666666667
-3 -8 => -10 0.333333333333
-10 -8 => -10 0.833333333333
-10 -8 => -12 0.166666666667
-5 -8 => -10 1.0
-15 -12 -15 => -17 1.0
-5 -3 => -8 1.0
-10 -8 -10 -12 => -15 0.75
-10 -8 -10 -12 => -17 0.25
-15 => -12 0.933333333333
-15 => -17 0.0666666666667
