-23 => -19 0.166666666667
-23 => -27 0.166666666667
-23 => -15 0.333333333333
-23 => -16 0.333333333333
-14 => -12 0.555555555556
-14 => -16 0.444444444444
-19 => -23 1.0
-23 -19 => -23 1.0
-20 -27 => -20 1.0
-23 -19 -23 => -27 1.0
-16 => -27 0.5
-16 => -8 0.25
-16 => -14 0.25
-8 => -14 1.0
-24 => -19 1.0
-15 => -27 1.0
-20 -19 => -23 1.0
-20 -24 -19 -23 => -19 1.0
-23 -27 => -15 1.0
-27 => -20 0.714285714286
-27 => -15 0.142857142857
-27 => -14 0.142857142857
-20 -19 -23 => -15 1.0
-20 => -19 0.4
-20 => -24 0.2
-20 => -27 0.2
-20 => -22 0.2
-20 -27 -20 => -24 1.0
-20 -24 -19 => -23 1.0
-12 => -14 0.8
-12 => -23 0.2
-22 => -24 1.0
-20 -24 => -19 1.0
