34 => 33 1.0
24 26 24 => 23 1.0
24 => 26 0.131578947368
24 => 23 0.210526315789
24 => 19 0.0263157894737
24 => 31 0.0526315789474
24 => 28 0.342105263158
24 => 29 0.0789473684211
24 => 34 0.157894736842
29 31 33 => 31 1.0
24 28 31 => 32 1.0
35 31 => 30 1.0
26 => 24 0.782608695652
26 => 28 0.217391304348
32 33 => 21 1.0
38 => 31 0.4
38 => 36 0.6
22 24 => 28 1.0
24 28 => 33 0.230769230769
24 28 => 24 0.0769230769231
24 28 => 31 0.230769230769
24 28 => 22 0.461538461538
23 21 => 19 1.0
22 => 24 1.0
36 33 => 31 1.0
31 29 => 24 0.111111111111
31 29 => 19 0.111111111111
31 29 => 31 0.111111111111
31 29 => 17 0.666666666667
31 38 => 31 1.0
21 19 => 33 0.333333333333
21 19 => 28 0.666666666667
22 24 28 => 33 0.5
22 24 28 => 31 0.5
38 36 => 33 0.666666666667
38 36 => 35 0.333333333333
30 31 => 33 1.0
23 24 => 19 0.2
23 24 => 26 0.6
23 24 => 31 0.2
36 33 31 => 33 1.0
19 28 => 19 1.0
28 29 => 31 0.428571428571
28 29 => 28 0.571428571429
29 31 => 33 1.0
36 28 31 => 35 1.0
33 => 24 0.0666666666667
33 => 31 0.8
33 => 21 0.0666666666667
33 => 23 0.0666666666667
24 29 => 33 1.0
33 31 => 38 0.111111111111
33 31 => 33 0.111111111111
33 31 => 28 0.333333333333
33 31 => 36 0.111111111111
33 31 => 29 0.25
33 31 => 19 0.0833333333333
21 26 24 => 28 0.5
21 26 24 => 23 0.5
31 => 38 0.0540540540541
31 => 33 0.310810810811
31 => 32 0.0405405405405
31 => 30 0.108108108108
31 => 28 0.162162162162
31 => 36 0.0540540540541
31 => 35 0.108108108108
31 => 29 0.121621621622
31 => 19 0.0405405405405
17 21 => 26 1.0
23 31 => 33 1.0
29 => 24 0.0526315789474
29 => 17 0.315789473684
29 => 33 0.157894736842
29 => 31 0.210526315789
29 => 28 0.210526315789
29 => 19 0.0526315789474
21 26 => 24 1.0
24 26 => 24 0.4
24 26 => 28 0.6
36 24 => 34 1.0
28 19 => 21 1.0
29 31 33 31 => 19 0.75
29 31 33 31 => 28 0.25
26 28 => 26 0.4
26 28 => 29 0.6
30 31 33 31 => 38 0.5
30 31 33 31 => 36 0.5
31 36 => 31 1.0
33 24 => 34 1.0
29 28 => 26 1.0
34 33 31 => 29 1.0
19 => 33 0.142857142857
19 => 28 0.285714285714
19 => 21 0.571428571429
21 => 19 0.375
21 => 24 0.125
21 => 26 0.5
34 33 => 31 1.0
17 => 21 1.0
29 33 => 24 1.0
23 => 24 0.545454545455
23 => 31 0.181818181818
23 => 21 0.272727272727
35 36 => 24 0.25
35 36 => 31 0.25
35 36 => 28 0.5
23 21 19 => 33 1.0
36 31 => 30 0.8
36 31 => 35 0.2
28 33 31 => 29 1.0
33 21 => 24 1.0
36 28 => 31 1.0
28 24 => 31 1.0
36 35 => 36 1.0
38 31 => 35 1.0
31 28 => 31 0.333333333333
31 28 => 29 0.333333333333
31 28 => 36 0.333333333333
32 => 33 1.0
35 => 31 0.4
35 => 38 0.2
35 => 36 0.4
28 36 => 38 1.0
19 33 => 23 1.0
30 => 31 1.0
21 24 => 29 1.0
28 => 24 0.0238095238095
28 => 26 0.142857142857
28 => 22 0.142857142857
28 => 19 0.142857142857
28 => 31 0.214285714286
28 => 29 0.166666666667
28 => 36 0.0952380952381
28 => 33 0.0714285714286
30 31 33 => 31 1.0
28 31 => 33 0.444444444444
28 31 => 32 0.333333333333
28 31 => 35 0.222222222222
36 => 24 0.0555555555556
36 => 38 0.222222222222
36 => 33 0.222222222222
36 => 31 0.277777777778
36 => 28 0.111111111111
36 => 35 0.111111111111
28 33 => 31 1.0
29 24 => 34 1.0
24 31 => 33 0.5
24 31 => 35 0.5
