24 => -5 0.333333333333
24 => 26 0.444444444444
24 => 23 0.222222222222
5 -3 => -5 0.5
5 -3 => 5 0.5
5 => -5 0.461538461538
5 => 4 0.384615384615
5 => -3 0.153846153846
26 => 24 0.5
26 => 28 0.5
18 19 => 28 0.166666666667
18 19 => 21 0.833333333333
-3 4 -5 5 -5 => 5 1.0
2 -5 5 -5 => 5 1.0
-5 => 2 0.0967741935484
-5 => 5 0.161290322581
-5 => 4 0.677419354839
-5 => -3 0.0322580645161
-5 => 7 0.0322580645161
16 => 17 1.0
2 => -5 1.0
21 19 => 24 0.833333333333
21 19 => 16 0.166666666667
28 26 => 24 1.0
4 => -5 0.714285714286
4 => 5 0.178571428571
4 => -3 0.0714285714286
4 => 16 0.0357142857143
-3 4 -5 => 5 1.0
17 19 => 18 1.0
19 28 => 26 1.0
5 4 => 5 0.8
5 4 => 16 0.2
19 => 24 0.238095238095
19 => 18 0.285714285714
19 => 28 0.190476190476
19 => 21 0.238095238095
19 => 16 0.047619047619
26 24 => -5 1.0
2 -5 => 2 0.666666666667
2 -5 => 5 0.333333333333
2 -5 5 => -5 1.0
4 -3 => 4 1.0
24 26 => 28 1.0
28 19 => 18 0.25
28 19 => 28 0.75
26 28 => 19 1.0
7 5 => 4 1.0
-5 5 => -5 1.0
4 5 => -5 0.2
4 5 => 4 0.8
4 5 -5 => 4 1.0
21 => 19 0.857142857143
21 => 24 0.142857142857
17 => 19 1.0
23 => 21 1.0
-3 => -5 0.2
-3 => 5 0.4
-3 => 4 0.4
-3 5 => -3 1.0
7 => 5 1.0
4 5 -5 4 => -5 1.0
18 => 19 1.0
-5 -3 => 5 1.0
21 24 => 23 1.0
28 => 19 0.5
28 => 26 0.5
-3 4 -5 5 => -5 1.0
-3 4 => -5 0.5
-3 4 => -3 0.5
4 5 -5 4 -5 => 7 1.0
