-17 -20 => -29 1.0
-17 => 129 0.0625
-17 => -20 0.0625
-17 => -29 0.6875
-17 => -22 0.125
-17 => -25 0.0625
129 -29 => 129 1.0
-25 => -29 1.0
-29 -17 -29 => -26 0.166666666667
-29 -17 -29 => -20 0.666666666667
-29 -17 -29 => -22 0.166666666667
-26 => -17 1.0
-29 => 129 0.0666666666667
-29 => -26 0.0666666666667
-29 => -20 0.333333333333
-29 => -17 0.466666666667
-29 => -22 0.0666666666667
-20 => -29 0.166666666667
-20 => -17 0.833333333333
-29 -17 => -29 0.857142857143
-29 -17 => -22 0.142857142857
-26 -17 => -25 1.0
-22 => -29 0.5
-22 => -17 0.5
129 => -29 0.5
129 => -17 0.5
-22 -17 => -20 1.0
