-24 -19 => -20 0.5
-24 -19 => -21 0.5
-9 => -10 0.37037037037
-9 => -5 0.111111111111
-9 => -4 0.0740740740741
-9 => -7 0.148148148148
-9 => -12 0.111111111111
-9 => -17 0.0740740740741
-9 => -16 0.111111111111
-19 -10 => -5 0.666666666667
-19 -10 => -12 0.333333333333
-9 -17 => -16 1.0
-4 -14 => -5 1.0
-9 -16 => -7 0.666666666667
-9 -16 => -12 0.333333333333
-11 -2 => -4 1.0
0 => -4 0.333333333333
0 => -7 0.333333333333
0 => -2 0.333333333333
-5 -15 => -6 1.0
-9 -5 -12 => -4 0.333333333333
-9 -5 -12 => -9 0.666666666667
-4 -7 => -4 1.0
-15 -14 => -22 1.0
-9 -5 => -12 1.0
-11 -17 => -14 1.0
-10 -19 => -17 1.0
-13 -9 => -10 1.0
-21 -12 => -14 0.5
-21 -12 => -22 0.5
-20 -17 => -24 1.0
-17 -9 -10 => -9 1.0
-21 -17 => -13 0.5
-21 -17 => -15 0.5
-14 => -5 0.115384615385
-14 => -20 0.0384615384615
-14 => -21 0.0384615384615
-14 => -22 0.0384615384615
-14 => -11 0.0769230769231
-14 => -10 0.115384615385
-14 => -12 0.269230769231
-14 => -15 0.0384615384615
-14 => -17 0.115384615385
-14 => -16 0.153846153846
-2 -5 => -2 1.0
-19 -16 => -22 0.5
-19 -16 => -17 0.5
-25 -24 -12 => -16 1.0
-8 => -5 0.333333333333
-8 => -4 0.111111111111
-8 => -7 0.444444444444
-8 => -16 0.111111111111
-14 -16 => -7 0.25
-14 -16 => -20 0.25
-14 -16 => -14 0.25
-14 -16 => -17 0.25
-13 -10 => -12 0.166666666667
-13 -10 => -9 0.166666666667
-13 -10 => -21 0.5
-13 -10 => -17 0.166666666667
-5 -9 => -5 0.5
-5 -9 => -4 0.25
-5 -9 => -12 0.25
-12 -19 => -10 0.25
-12 -19 => -14 0.25
-12 -19 => -16 0.5
-10 -17 => -13 0.25
-10 -17 => -12 0.25
-10 -17 => -9 0.25
-10 -17 => -21 0.25
-12 -22 => -13 1.0
0 -7 => -4 1.0
-16 -12 => -19 0.75
-16 -12 => -10 0.25
-13 -21 => -12 1.0
-21 -22 => -24 1.0
-10 -12 -14 => -11 0.5
-10 -12 -14 => -15 0.5
-26 -14 => -16 1.0
-20 => -19 0.4
-20 => -24 0.2
-20 => -17 0.2
-20 => -16 0.2
-12 -16 => -19 0.166666666667
-12 -16 => -12 0.333333333333
-12 -16 => -14 0.5
-19 -14 => -16 1.0
-7 -16 => -14 1.0
-17 => -29 0.0277777777778
-17 => -18 0.0277777777778
-17 => -24 0.111111111111
-17 => -26 0.0277777777778
