21 18 => 15 1.0
24 => 11 0.0434782608696
24 => 25 0.0869565217391
24 => 26 0.130434782609
24 => 27 0.0869565217391
24 => 21 0.0869565217391
24 => 22 0.217391304348
24 => 23 0.130434782609
24 => 19 0.173913043478
24 => 18 0.0434782608696
20 19 => 24 0.0909090909091
20 19 => 11 0.0454545454545
20 19 => 12 0.0454545454545
20 19 => 20 0.227272727273
20 19 => 22 0.136363636364
20 19 => 17 0.363636363636
20 19 => 18 0.0454545454545
20 19 => 15 0.0454545454545
15 14 => 19 0.25
15 14 => 12 0.375
15 14 => 15 0.125
15 14 => 17 0.25
26 19 => 21 0.666666666667
26 19 => 22 0.333333333333
19 11 => 8 0.5
19 11 => 12 0.5
20 19 22 => 20 1.0
0 -1 => 29 1.0
7 2 => 7 1.0
7 15 => 12 1.0
10 22 => 15 1.0
12 7 3 => 0 1.0
0 => -5 0.285714285714
0 => -1 0.285714285714
0 => 27 0.285714285714
0 => 20 0.142857142857
16 => 19 0.5
16 => 4 0.166666666667
16 => 14 0.333333333333
22 21 => 22 1.0
-1 => 0 0.4
-1 => 29 0.4
-1 => -4 0.2
28 26 => 25 1.0
4 5 => 4 0.5
4 5 => 6 0.5
23 24 => 11 0.25
23 24 => 25 0.25
23 24 => 23 0.25
23 24 => 19 0.25
-5 7 => 19 1.0
19 7 => 12 1.0
22 18 => 21 1.0
19 => 11 0.025
19 => 24 0.0375
19 => 12 0.05
19 => 15 0.1
19 => 17 0.2625
19 => 22 0.075
19 => 16 0.0125
19 => 18 0.1125
19 => 23 0.025
19 => 7 0.0125
19 => 8 0.0125
19 => 20 0.1625
19 => 21 0.1125
2 14 => 11 1.0
12 19 => 11 0.2
12 19 => 8 0.2
12 19 => 12 0.2
12 19 => 15 0.2
12 19 => 23 0.2
24 22 => 20 1.0
14 8 => 7 1.0
5 3 => 8 0.666666666667
5 3 => 7 0.333333333333
9 => 11 0.166666666667
9 => 10 0.166666666667
9 => 2 0.0833333333333
9 => 5 0.166666666667
9 => 7 0.333333333333
9 => 6 0.0833333333333
7 17 => 14 1.0
19 20 => 19 0.846153846154
19 20 => 15 0.0769230769231
19 20 => 17 0.0769230769231
1 0 => 20 1.0
11 => 13 0.0384615384615
11 => 12 0.346153846154
11 => 15 0.0384615384615
11 => 14 0.192307692308
11 => 17 0.0769230769231
11 => 7 0.0769230769231
11 => 9 0.153846153846
11 => 8 0.0769230769231
15 17 15 => 13 1.0
25 => 26 0.666666666667
25 => 27 0.333333333333
21 22 => 24 0.555555555556
21 22 => 18 0.111111111111
21 22 => 21 0.333333333333
17 11 => 17 1.0
7 20 => 19 1.0
1 => 0 0.5
1 => 2 0.5
12 11 12 14 => 9 1.0
