-12 -10 -12 => -10 0.5
-12 -10 -12 => -4 0.5
-9 => -5 0.120689655172
-9 => -3 0.0344827586207
-9 => -4 0.120689655172
-9 => -7 0.224137931034
-9 => -11 0.0862068965517
-9 => 0 0.0689655172414
-9 => 3 0.0172413793103
-9 => -6 0.0344827586207
-9 => -15 0.0172413793103
-9 => -14 0.0172413793103
-9 => -12 0.0689655172414
-9 => -10 0.189655172414
-4 -14 => -5 0.5
-4 -14 => -12 0.5
-7 2 => 3 0.5
-7 2 => -12 0.5
0 => 2 0.106382978723
0 => -5 0.063829787234
0 => -7 0.0425531914894
0 => -10 0.0212765957447
0 => 3 0.0212765957447
0 => 1 0.127659574468
0 => -4 0.0425531914894
0 => -13 0.0425531914894
0 => -6 0.0212765957447
0 => -1 0.0212765957447
0 => -14 0.0212765957447
0 => -3 0.0212765957447
0 => -2 0.255319148936
0 => -15 0.0851063829787
0 => -9 0.0212765957447
0 => -12 0.0851063829787
-15 -7 => -14 1.0
-15 -13 => -5 1.0
-11 -12 => -11 0.5
-11 -12 => -14 0.5
-1 => -5 0.125
-1 => 0 0.375
-1 => -12 0.125
-1 => -9 0.375
-5 0 => -3 0.5
-5 0 => -2 0.5
-14 -15 => 0 0.333333333333
-14 -15 => -13 0.333333333333
-14 -15 => -10 0.333333333333
-13 -11 => -13 1.0
-15 -14 => -10 0.5
-15 -14 => -12 0.5
-2 -17 => -16 1.0
-12 0 => -12 0.5
-12 0 => -2 0.5
3 -10 => 5 1.0
-10 -4 => -10 1.0
-3 -12 => -7 1.0
1 -3 => -7 1.0
-10 -3 => 129 0.333333333333
-10 -3 => -14 0.333333333333
-10 -3 => -8 0.333333333333
0 -2 => -5 0.0833333333333
0 -2 => -4 0.25
0 -2 => 3 0.0833333333333
0 -2 => -3 0.25
0 -2 => 0 0.333333333333
-4 -2 0 => -7 0.5
-4 -2 0 => -2 0.5
2 -2 => 0 1.0
-14 3 => 1 0.5
-14 3 => 2 0.5
-17 -14 => -9 1.0
-5 -10 => -5 0.5
-5 -10 => -9 0.5
0 -7 => 2 0.5
0 -7 => -9 0.5
-14 => -5 0.0344827586207
-14 => -3 0.0344827586207
-14 => 0 0.0689655172414
-14 => -2 0.0689655172414
-14 => -13 0.0344827586207
-14 => 3 0.0689655172414
-14 => 1 0.0344827586207
-14 => -10 0.0344827586207
-14 => -7 0.0344827586207
-14 => -6 0.0344827586207
-14 => -15 0.103448275862
-14 => -12 0.275862068966
-14 => -17 0.0344827586207
-14 => -16 0.0689655172414
-14 => 2 0.0344827586207
