-19|-28.-21	-32|-19.-28	1.0
-22|	-19|-22	1.0
-32|-21	-21|	1.0
-19|-15	-32|	1.0
-28|-32	-19|-28.-32	1.0
-24|	-21|	0.75
-24|	-19|	0.25
-32|-19.-28	-22|	0.0416666666667
-32|-19.-28	-15|	0.0416666666667
-32|-19.-28	-19|-32.-19.-28	0.944444444444
-32|-19.-28	-24|	0.166666666667
-19|-22	-27|	1.0
-19|-32.-19.-28	-32|-19.-32.-19.-28	1.0
-19|-32.-19.-28	-28|	0.944444444444
-28|	-19|-28	0.647887323944
-19|-28.-32	-32|-19.-28.-32	1.0
-32|-19.-28.-32	-22|	1.0
-32|-19.-32.-19.-28	-28|-32	1.0
-27|	-19|	1.0
-28|-21	-19|-28.-21	1.0
-19|-28	-32|-19.-28	0.75
-19|-28	-21|	0.0140845070423
-19|-28	-28|	0.647887323944
-32|	-28|-32	1.0
-32|	-24|	0.114285714286
-32|	-21|	0.0285714285714
-32|	-19|	0.742857142857
-32|	-22|	0.0285714285714
-32|	-15|	0.0571428571429
-19|	-32|	0.323529411765
-19|	-27|	0.00980392156863
-19|	-21|	0.00980392156863
-19|	-28|	0.656862745098
-21|	-28|-21	1.0
-21|	-32|-21	1.0
-15|	-19|-15	1.0
