-15 -26 -28 => -22 1.0
-22 -26 => -15 0.333333333333
-22 -26 => -22 0.666666666667
-17 => -19 1.0
-28 -26 => -28 0.833333333333
-28 -26 => -15 0.0833333333333
-28 -26 => -22 0.0833333333333
-28 -22 => -26 1.0
-28 => -26 0.666666666667
-28 => -13 0.166666666667
-28 => -22 0.166666666667
-15 -28 => -13 1.0
-18 => -15 0.142857142857
-18 => -22 0.857142857143
-28 -26 -15 => -17 1.0
-22 -26 -15 => -28 1.0
-15 -26 => -28 1.0
-13 -26 -15 => -11 1.0
-21 => -23 1.0
-23 => -28 1.0
-28 -22 -26 => -15 1.0
-19 => -21 1.0
-26 => -28 0.393939393939
-26 => -13 0.181818181818
-26 => -15 0.212121212121
-26 => -22 0.212121212121
-11 => -22 1.0
-18 -15 => -26 1.0
-13 => -26 1.0
-15 => -11 0.3
-15 => -26 0.3
-15 => -28 0.3
-15 => -17 0.1
-22 => -18 0.7
-22 => -26 0.3
-13 -26 => -13 0.666666666667
-13 -26 => -15 0.333333333333
