5 -3 => 0 1.0
-9 => -13 1.0
0 -1 => 12 0.137931034483
0 -1 => -3 0.137931034483
0 -1 => 16 0.0689655172414
0 -1 => 0 0.0689655172414
0 -1 => 2 0.379310344828
0 -1 => 4 0.0689655172414
0 -1 => 7 0.0689655172414
0 -1 => 6 0.0344827586207
0 -1 => 9 0.0344827586207
-1 16 => 19 0.5
-1 16 => 12 0.5
-7 11 -5 => -3 1.0
9 -12 => -10 0.666666666667
9 -12 => 0 0.333333333333
-12 -6 => -1 1.0
11 9 => -10 0.142857142857
11 9 => 2 0.142857142857
11 9 => 14 0.571428571429
11 9 => -12 0.142857142857
-12 9 14 => 9 1.0
0 -7 -3 => -5 1.0
7 11 14 => 4 0.5
7 11 14 => 7 0.5
9 => 11 0.0941176470588
9 => -1 0.0117647058824
9 => 12 0.0117647058824
9 => 14 0.317647058824
9 => 17 0.0117647058824
9 => 0 0.0352941176471
9 => -18 0.0117647058824
9 => -15 0.0352941176471
9 => 7 0.105882352941
9 => -5 0.0235294117647
9 => -10 0.0470588235294
9 => -7 0.0352941176471
9 => -6 0.0235294117647
9 => 5 0.0235294117647
9 => -12 0.0352941176471
9 => 6 0.0117647058824
9 => 2 0.129411764706
9 => -8 0.0117647058824
9 => -3 0.0235294117647
16 12 => 9 1.0
-15 6 => -13 0.5
-15 6 => 3 0.5
-1 -3 => -5 0.714285714286
-1 -3 => -1 0.0952380952381
-1 -3 => 5 0.047619047619
-1 -3 => 17 0.0952380952381
-1 -3 => 7 0.047619047619
7 0 => -5 0.05
7 0 => 2 0.4
7 0 => -7 0.05
7 0 => 12 0.05
7 0 => -1 0.45
5 -8 => -1 1.0
11 -5 => 9 0.25
11 -5 => 12 0.5
11 -5 => -3 0.25
4 7 2 => 11 1.0
12 16 => 14 0.666666666667
12 16 => 7 0.333333333333
12 7 => 11 0.0833333333333
12 7 => 9 0.25
12 7 => 2 0.333333333333
12 7 => -1 0.25
12 7 => -12 0.0833333333333
-8 -12 16 => -15 1.0
-8 9 => -10 0.4
-8 9 => 2 0.4
-8 9 => -3 0.2
4 0 => -5 0.125
4 0 => -19 0.125
4 0 => -1 0.5
4 0 => -15 0.125
4 0 => 4 0.125
14 -1 0 2 => -10 1.0
14 2 => 0 0.125
14 2 => 12 0.125
14 2 => 7 0.75
-1 -8 => -10 1.0
7 12 7 => -1 1.0
5 14 => 4 1.0
9 11 => 2 0.125
9 11 => 13 0.125
9 11 => 12 0.25
9 11 => 15 0.125
9 11 => -17 0.375
0 -12 14 => 2 0.5
0 -12 14 => 7 0.5
-1 6 => 12 1.0
0 -12 => -10 0.2
0 -12 => 4 0.2
0 -12 => 2 0.1
