-17 => -19 0.666666666667
-17 => -23 0.333333333333
-23 -19 -23 -19 -23 -16 => -23 1.0
-23 -19 -23 -19 -23 -16 -23 -19 => -22 1.0
-16 -23 -19 -23 -19 -23 -19 -23 -19 => -17 1.0
-16 -14 -16 => -22 1.0
-22 -19 -23 -19 -23 => -22 0.5
-22 -19 -23 -19 -23 => -16 0.5
-23 -19 -23 -19 -23 => -19 0.708333333333
-23 -19 -23 -19 -23 => -27 0.125
-23 -19 -23 -19 -23 => -14 0.0416666666667
-23 -19 -23 -19 -23 => -22 0.0833333333333
-23 -19 -23 -19 -23 => -16 0.0416666666667
-16 -23 => -19 1.0
-27 -22 => -17 0.5
-27 -22 => -16 0.5
-23 -19 -23 -19 => -17 0.04
-23 -19 -23 -19 => -23 0.96
-23 -22 => -19 0.666666666667
-23 -22 => -16 0.333333333333
-22 -16 => -23 1.0
-14 -27 => -14 1.0
-16 -23 -19 -23 -19 => -23 1.0
-23 -16 => -23 1.0
-22 -27 => -22 0.6
-22 -27 => -23 0.4
-15 -14 => -27 1.0
-22 -19 => -23 1.0
-16 -22 => -27 1.0
-16 -14 => -15 0.333333333333
-16 -14 => -29 0.333333333333
-16 -14 => -16 0.333333333333
-17 -19 -23 => -19 0.5
-17 -19 -23 => -17 0.5
129 => -12 1.0
-16 -23 -19 -23 => -19 1.0
-27 -14 => -16 1.0
-27 => -19 0.3
-27 => -14 0.15
-27 => -22 0.3
-27 => -23 0.25
-12 => 129 0.666666666667
-12 => -14 0.333333333333
-12 -14 => -19 1.0
-23 => -27 0.0833333333333
-23 => -22 0.0625
-23 => -14 0.0208333333333
-23 => -17 0.0208333333333
-23 => -16 0.0416666666667
-23 => -19 0.770833333333
-14 => -19 0.0526315789474
-14 => -27 0.157894736842
-14 => -15 0.157894736842
-14 => -29 0.157894736842
-14 => -16 0.473684210526
-23 -14 => -16 1.0
-23 -19 => -17 0.027027027027
-23 -19 => -22 0.0540540540541
-23 -19 => -23 0.918918918919
-17 -19 => -23 1.0
-23 -19 -23 => -19 0.735294117647
-23 -19 -23 => -27 0.0882352941176
-23 -19 -23 => -14 0.0294117647059
-23 -19 -23 => -22 0.0882352941176
-23 -19 -23 => -16 0.0588235294118
-16 => -14 0.375
-16 => -22 0.125
-16 => -23 0.5
-14 -16 => -14 0.666666666667
-14 -16 => -22 0.333333333333
-23 -19 -23 -19 -23 -16 -23 => -19 1.0
-16 -23 -19 => -22 0.25
-16 -23 -19 => -23 0.75
-29 => -16 1.0
-16 -23 -19 -23 -19 -23 -19 => -23 1.0
-22 -19 -23 -19 => -23 1.0
-19 => -22 0.0461538461538
-19 => -17 0.0230769230769
-19 => -23 0.930769230769
-27 -23 -19 => -22 0.6
-27 -23 -19 => -23 0.4
-16 -23 -19 -23 -19 -23 => -19 0.333333333333
-16 -23 -19 -23 -19 -23 => -14 0.333333333333
-16 -23 -19 -23 -19 -23 => -22 0.333333333333
-29 -16 => -14 1.0
-19 -22 => -27 0.5
-19 -22 => -23 0.5
-14 -16 -14 => -15 0.5
-14 -16 -14 => -29 0.5
-27 -23 => -19 1.0
-16 -23 -19 -23 -19 -23 -19 -23 => -19 1.0
-15 => -14 1.0
-22 -19 -23 => -19 1.0
-22 => -19 0.25
-22 => -27 0.25
-22 => -23 0.125
-22 => -17 0.125
-22 => -16 0.25
-22 -17 => -23 1.0
