-7 => -5 0.285714285714
-7 => 129 0.142857142857
-7 => -15 0.571428571429
-5 -11 => -5 0.111111111111
-5 -11 => -7 0.444444444444
-5 -11 => -8 0.222222222222
-5 -11 => -16 0.222222222222
-8 -5 -11 => -16 1.0
-11 => -5 0.0727272727273
-11 => -13 0.0727272727273
-11 => -8 0.581818181818
-11 => -7 0.0727272727273
-11 => -16 0.2
-16 => -11 1.0
-8 => -11 0.875
-8 => -5 0.0625
-8 => -13 0.0625
129 -16 -11 => -5 1.0
-8 -11 => -8 1.0
-7 -5 => -13 1.0
-15 -13 => -5 0.333333333333
-15 -13 => -15 0.666666666667
-13 -11 => -5 0.285714285714
-13 -11 => -13 0.285714285714
-13 -11 => -8 0.285714285714
-13 -11 => -16 0.142857142857
-5 => -11 0.5625
-5 => -13 0.3125
-5 => -15 0.125
129 => -16 1.0
-15 -5 -11 => -5 0.333333333333
-15 -5 -11 => -8 0.666666666667
129 -16 => -11 1.0
-13 => -11 0.5
-13 => -5 0.0714285714286
-13 => -15 0.428571428571
-15 -5 => -11 0.428571428571
-15 -5 => -13 0.285714285714
-15 -5 => -15 0.285714285714
-16 -11 => -5 0.0909090909091
-16 -11 => -13 0.181818181818
-16 -11 => -16 0.727272727273
-11 -13 => -11 1.0
-8 -5 => -11 1.0
-15 => -5 0.538461538462
-15 => -13 0.230769230769
-15 => -7 0.230769230769
