-7 -10 -9 => 11 0.285714285714
-7 -10 -9 => 13 0.142857142857
-7 -10 -9 => 15 0.142857142857
-7 -10 -9 => 23 0.142857142857
-7 -10 -9 => -1 0.142857142857
-7 -10 -9 => 6 0.142857142857
24 => 9 0.25
24 => 27 0.25
24 => 20 0.25
24 => -3 0.25
-9 => 11 0.0555555555556
-9 => 10 0.0277777777778
-9 => 13 0.0277777777778
-9 => 15 0.0277777777778
-9 => 23 0.0277777777778
-9 => -10 0.222222222222
-9 => -7 0.388888888889
-9 => 2 0.0555555555556
-9 => -1 0.0555555555556
-9 => -12 0.0555555555556
-9 => 6 0.0555555555556
15 14 => 11 0.25
15 14 => 13 0.25
15 14 => 12 0.4375
15 14 => -2 0.0625
2 3 2 => 1 0.5
2 3 2 => 5 0.5
3 15 => 17 1.0
15 17 14 => 15 1.0
11 12 => 11 0.111111111111
11 12 => 8 0.111111111111
11 12 => 15 0.444444444444
11 12 => 14 0.222222222222
11 12 => 24 0.111111111111
-5 -4 -6 => -5 1.0
11 10 => 9 0.125
11 10 => 8 0.375
11 10 => 3 0.125
11 10 => 12 0.125
11 10 => -10 0.25
6 -6 => -5 0.333333333333
6 -6 => 5 0.666666666667
4 5 => 3 0.75
4 5 => 13 0.25
11 9 => 8 0.5
11 9 => 7 0.5
10 19 => 16 1.0
9 => 10 0.217391304348
9 => 27 0.0434782608696
9 => -3 0.130434782609
9 => 18 0.0434782608696
9 => -5 0.0434782608696
9 => 0 0.0434782608696
9 => 12 0.0434782608696
9 => 7 0.173913043478
9 => 6 0.0869565217391
9 => 8 0.173913043478
6 15 => 13 1.0
-9 -10 -9 => -12 1.0
15 0 2 => 3 1.0
-2 -5 => -4 0.333333333333
-2 -5 => 12 0.333333333333
-2 -5 => -8 0.333333333333
-1 -3 => -4 0.5
-1 -3 => -1 0.5
6 5 => 3 0.333333333333
6 5 => 2 0.333333333333
6 5 => 6 0.333333333333
11 -5 => 12 1.0
0 -1 => 0 0.75
0 -1 => 2 0.125
0 -1 => -2 0.125
22 19 => 13 1.0
2 1 => -1 0.75
2 1 => -2 0.25
-9 13 => 15 1.0
4 0 => -2 1.0
-7 -5 -4 => -6 1.0
7 5 => 3 0.666666666667
7 5 => 2 0.0666666666667
7 5 => 4 0.133333333333
7 5 => 7 0.133333333333
2 3 => 1 0.25
2 3 => 2 0.5
2 3 => 5 0.25
0 -12 => -10 1.0
5 4 => 2 1.0
-4 -7 -9 => -7 1.0
-3 16 => 13 1.0
0 -1 0 => -12 1.0
7 4 => 0 0.333333333333
7 4 => 5 0.5
7 4 => -2 0.166666666667
17 20 => 25 1.0
14 20 => 19 1.0
25 0 => 2 1.0
9 7 => 5 0.25
9 7 => 6 0.75
2 5 => 20 1.0
5 6 => 4 0.5
5 6 => 7 0.5
-2 => 10 0.166666666667
-2 => 13 0.0666666666667
-2 => -3 0.1
-2 => 17 0.0333333333333
-2 => -4 0.166666666667
-2 => -5 0.1
-2 => 0 0.133333333333
-2 => -1 0.0666666666667
-2 => 7 0.0333333333333
-2 => 9 0.1
-2 => -10 0.0333333333333
-11 -9 => -12 1.0
-10 -5 => 12 1.0
0 -4 => -5 0.333333333333
0 -4 => -7 0.333333333333
0 -4 => -9 0.333333333333
-7 17 14 => -1 1.0
19 => 11 0.142857142857
19 => 10 0.142857142857
19 => 13 0.142857142857
19 => 16 0.142857142857
19 => 18 0.285714285714
19 => 3 0.142857142857
12 => 11 0.21568627451
12 => 10 0.117647058824
12 => 13 0.0392156862745
12 => 15 0.0980392156863
12 => 14 0.235294117647
12 => 30 0.0196078431373
12 => -4 0.0196078431373
12 => 3 0.0196078431373
12 => 24 0.0196078431373
12 => 9 0.137254901961
12 => 8 0.078431372549
-5 -2 => 13 1.0
20 => 25 0.0769230769231
20 => 15 0.0769230769231
20 => 17 0.307692307692
20 => 19 0.230769230769
20 => 18 0.153846153846
20 => -4 0.0769230769231
20 => -7 0.0769230769231
6 -1 => 20 1.0
-5 => 11 0.0169491525424
-5 => 12 0.220338983051
-5 => -3 0.0338983050847
-5 => 19 0.0169491525424
-5 => -2 0.0169491525424
-5 => -4 0.305084745763
-5 => -7 0.237288135593
-5 => -6 0.0508474576271
-5 => -1 0.0169491525424
-5 => 7 0.0169491525424
-5 => 6 0.0508474576271
-5 => -8 0.0169491525424
2 7 => -5 1.0
-3 -2 => 13 0.25
-3 -2 => 17 0.25
-3 -2 => 7 0.25
-3 -2 => -3 0.25
-8 3 => -9 1.0
10 8 => 10 0.142857142857
10 8 => 7 0.714285714286
10 8 => 6 0.142857142857
2 -5 => 12 0.5
2 -5 => -6 0.5
16 15 => 13 0.75
16 15 => 14 0.25
29 => 32 0.5
29 => 25 0.5
-9 -7 => -5 0.428571428571
-9 -7 => -10 0.5
-9 -7 => -6 0.0714285714286
12 11 => 9 0.0909090909091
12 11 => 10 0.181818181818
