-2 -12 => -10 0.5
-2 -12 => -13 0.25
-2 -12 => -9 0.25
-7 9 14 => -10 1.0
30 -10 => 25 1.0
23 -10 2 => 19 1.0
-25 -20 -10 => 9 0.5
-25 -20 -10 => -23 0.5
3 15 => 14 1.0
11 23 => -8 1.0
-1 16 => -8 1.0
-20 -3 => -10 0.5
-20 -3 => -13 0.25
-20 -3 => -1 0.25
-7 25 => -1 1.0
24 -24 => -12 0.5
24 -24 => 28 0.5
5 -3 0 => 9 1.0
-8 -10 -22 => 4 1.0
9 -2 6 => 14 1.0
16 0 2 => 5 1.0
-2 4 -10 => -2 1.0
-14 -10 19 => 2 1.0
-15 -8 => 2 0.25
-15 -8 => 4 0.25
-15 -8 => -17 0.25
-15 -8 => -22 0.25
4 -10 -20 => -22 1.0
-4 -8 4 => -27 1.0
-18 25 => 20 1.0
0 -15 -10 => -5 0.5
0 -15 -10 => 0 0.5
16 12 => 11 0.142857142857
16 12 => 14 0.142857142857
16 12 => -5 0.142857142857
16 12 => -13 0.142857142857
16 12 => -17 0.142857142857
16 12 => 9 0.142857142857
16 12 => -8 0.142857142857
-15 6 => 9 0.333333333333
-15 6 => 1 0.333333333333
-15 6 => 7 0.333333333333
-1 -3 => -10 0.4
-1 -3 => -6 0.2
-1 -3 => -8 0.2
-1 -3 => -4 0.2
-10 26 => -10 0.5
-10 26 => 14 0.5
23 -8 => -10 0.5
23 -8 => -2 0.5
-24 -3 -10 => -7 0.5
-24 -3 -10 => -2 0.5
12 16 => 19 0.25
12 16 => 0 0.25
12 16 => -5 0.25
12 16 => -15 0.25
-17 5 -5 => 9 0.5
-17 5 -5 => -1 0.5
19 -10 -7 => 0 1.0
2 -15 => -10 0.666666666667
2 -15 => 4 0.333333333333
7 4 9 => 5 0.5
7 4 9 => 16 0.5
-13 -10 2 => 0 1.0
13 -6 -2 => 11 1.0
-17 2 => 14 0.0714285714286
-17 2 => 16 0.0714285714286
-17 2 => 19 0.0714285714286
-17 2 => 18 0.0714285714286
-17 2 => 0 0.142857142857
-17 2 => -5 0.0714285714286
-17 2 => -10 0.0714285714286
-17 2 => -7 0.0714285714286
-17 2 => 4 0.0714285714286
-17 2 => -2 0.142857142857
-17 2 => -8 0.142857142857
-4 4 => -10 0.5
-4 4 => -3 0.5
-5 14 26 => -22 1.0
1 -23 4 => -20 1.0
18 14 => -10 1.0
-14 -7 => -12 1.0
-18 -2 => -5 0.0909090909091
-18 -2 => -24 0.272727272727
-18 -2 => -20 0.0909090909091
-18 -2 => 3 0.0909090909091
-18 -2 => 1 0.0909090909091
-18 -2 => -7 0.0909090909091
-18 -2 => -17 0.0909090909091
-18 -2 => -16 0.0909090909091
