-13 -17 => -5 0.166666666667
-13 -17 => -12 0.333333333333
-13 -17 => -15 0.166666666667
-13 -17 => -8 0.333333333333
5 -3 => -1 1.0
-9 => -13 0.142857142857
-9 => -12 0.142857142857
-9 => -15 0.142857142857
-9 => -8 0.571428571429
-6 -5 -17 => -13 1.0
0 -1 => 7 1.0
-17 -7 => -10 0.166666666667
-17 -7 => -8 0.333333333333
-17 -7 => -17 0.5
0 => -5 0.375
0 => 2 0.25
0 => -1 0.125
0 => -12 0.125
0 => -3 0.125
-5 -15 => -6 0.571428571429
-5 -15 => -1 0.142857142857
-5 -15 => -12 0.285714285714
-3 -10 -7 => -13 1.0
-1 => 7 0.125
-1 => 0 0.25
-1 => -13 0.125
-1 => 5 0.125
-1 => 4 0.125
-1 => -3 0.25
-5 0 => 2 0.5
-5 0 => -12 0.5
-9 -13 => -15 1.0
-3 -12 => -10 1.0
-7 -8 => -13 0.2
-7 -8 => -5 0.1
-7 -8 => -10 0.2
-7 -8 => -7 0.1
-7 -8 => -12 0.1
-7 -8 => -15 0.1
-7 -8 => -17 0.2
-7 -12 => -15 1.0
-17 -10 -7 => -10 1.0
9 => 6 1.0
4 2 => 0 0.75
4 2 => -1 0.25
-5 -10 => -13 1.0
-6 -13 => -5 0.333333333333
-6 -13 => -10 0.333333333333
-6 -13 => -9 0.333333333333
-8 -13 => -5 0.333333333333
-8 -13 => -10 0.333333333333
-8 -13 => -17 0.166666666667
-8 -13 => -16 0.166666666667
-1 -3 => -5 0.5
-1 -3 => -12 0.5
-12 -8 => -12 0.8
-12 -8 => -6 0.1
-12 -8 => -17 0.1
-8 => -17 0.1
-8 => -10 0.16
-8 => -7 0.02
-8 => -5 0.06
-8 => -4 0.02
-8 => -13 0.12
-8 => -6 0.16
-8 => -15 0.06
-8 => 4 0.02
-8 => -12 0.26
-8 => -18 0.02
-13 -10 => -5 0.875
-13 -10 => -9 0.125
5 -8 => 4 1.0
-13 -7 => -13 0.5
-13 -7 => -8 0.5
-15 -7 => -10 1.0
-5 2 => 4 0.5
-5 2 => -3 0.5
-6 -10 => -12 1.0
-5 -3 => -5 0.333333333333
-5 -3 => -13 0.333333333333
-5 -3 => -1 0.333333333333
-3 -7 => -5 0.333333333333
-3 -7 => -8 0.666666666667
4 0 => -3 1.0
-6 -8 -12 => -13 0.5
-6 -8 -12 => -9 0.5
-10 -12 -10 => -9 0.5
-10 -12 -10 => -16 0.5
-17 => -13 0.0967741935484
-17 => -5 0.0645161290323
-17 => -10 0.0645161290323
-17 => -7 0.193548387097
-17 => -12 0.387096774194
-17 => -15 0.0645161290323
-17 => -8 0.129032258065
-17 -12 => -5 0.25
-17 -12 => -13 0.0833333333333
-17 -12 => -7 0.0833333333333
-17 -12 => -8 0.583333333333
-5 -6 => -8 0.5
-5 -6 => -17 0.5
-15 -10 => -13 0.333333333333
-15 -10 => -12 0.333333333333
-15 -10 => -8 0.333333333333
-8 -5 => -7 0.333333333333
-8 -5 => -15 0.333333333333
-8 -5 => -13 0.333333333333
-12 -13 => -5 0.4
-12 -13 => -10 0.4
-12 -13 => -8 0.2
0 -12 => -10 1.0
-3 => -7 0.1875
-3 => -5 0.3125
-3 => -10 0.125
-3 => -13 0.0625
-3 => 2 0.0625
-3 => -15 0.0625
-3 => -12 0.0625
-3 => -1 0.125
-6 -8 => -10 0.166666666667
-6 -8 => -12 0.333333333333
-6 -8 => -6 0.333333333333
-6 -8 => -18 0.166666666667
4 -3 => 2 1.0
-15 -1 => -13 1.0
-15 -8 -6 => -15 1.0
-9 -15 => -13 1.0
-6 -17 => -8 1.0
-9 -12 => -6 1.0
-12 -7 => -5 0.333333333333
-12 -7 => -10 0.333333333333
-12 -7 => -12 0.333333333333
-16 => -13 0.333333333333
-16 => -1 0.333333333333
-16 => -8 0.333333333333
-12 -10 => -6 0.25
-12 -10 => -12 0.125
-12 -10 => -17 0.125
-12 -10 => -16 0.125
-12 -10 => -9 0.125
-12 -10 => -8 0.25
