-10|-9	-27|-10	0.75
-10|-9	-9|	0.25
-17|	-19|	1.0
-9|	-10|-9	0.75
-9|	-27|-9	1.0
-9|	-13|-9	0.125
-5|	-20|	1.0
-7|	-27|-7	0.5
-13|-27	-16|	1.0
-27|-20.-27	-20|-27.-20.-27	1.0
-18|	-13|-18	1.0
-18|	-27|-18	0.4
-18|	-20|	0.533333333333
-27|-22	-10|-27	0.4
-27|-22	-22|	0.6
-13|-9	-24|	0.125
-13|-9	-27|	0.875
-18|-16.-20	-27|-18	0.75
-18|-16.-20	-20|-18.-16.-20	1.0
-13|-18	-10|-13	1.0
-13|-20	-16|	0.25
-13|-20	-5|	0.75
-27|	-10|-27	0.6
-27|	-9|	0.578947368421
-27|	-16|	0.0877192982456
-27|	-7|	0.0175438596491
-27|	-13|-27	1.0
-27|	-20|-27	0.5
-27|	-22|	0.0877192982456
-10|	-13|-10	0.333333333333
-10|	-9|	0.117647058824
-10|	-27|-10	1.0
-10|	-20|	0.176470588235
-21|	-10|	1.0
-14|	-17|	0.5
-14|	-15|	0.5
-10|-27	-13|-10	0.6
-10|-27	-27|-10	0.4
-20|-13	-16|-20	1.0
-16|	7|	0.166666666667
-16|	-18|	0.833333333333
-27|-10	-9|	1.0
-10|-13	-20|	1.0
-13|7	-14|	0.666666666667
-13|7	-24|	0.333333333333
-13|-24	-16|	0.5
-13|-24	-22|	0.5
-27|-20	-16|	0.454545454545
-27|-20	-20|-27	0.545454545455
-16|-20	7|	0.2
-16|-20	-18|-16.-20	0.75
-19|	-13|	0.5
-19|	-21|	0.5
-20|-27	-27|-20.-27	1.0
-20|-27	-13|-20	0.5
-20|-18.-16.-20	-7|	1.0
-13|-10	-16|	0.333333333333
-13|-10	-20|-13	0.333333333333
-13|-10	-10|-13	0.333333333333
-20|-27.-20.-27	-13|-20	1.0
-27|-18	-13|-27	0.4
-27|-18	-10|-27	0.4
-27|-18	-7|	0.2
7|	-13|7	0.333333333333
-27|-9	-9|	1.0
-24|	-13|-24	0.5
-20|	-13|-20	0.75
-20|	-27|-20	0.545454545455
-20|	-7|	0.047619047619
-20|	-16|-20	0.8
-13|	-14|	0.0769230769231
-13|	-20|-13	1.0
-13|	-16|	0.269230769231
-13|	-24|	0.0769230769231
-13|	-10|-13	1.0
-13|	-5|	0.115384615385
-13|	-27|	0.269230769231
-13|	-22|	0.0384615384615
-27|-7	-10|-27	0.5
-27|-7	-22|	0.5
-22|	-27|-22	0.4
-22|	-13|	0.166666666667
-15|	-17|	1.0
