-25 -21 => -17 1.0
-14 => -12 0.5
-14 => -21 0.5
-17 => -12 0.047619047619
-17 => -21 0.952380952381
-25 -21 -17 -21 => -25 0.666666666667
-25 -21 -17 -21 => -17 0.333333333333
-25 -21 -17 => -21 1.0
-25 => -21 1.0
-21 => -25 0.12
-21 => -14 0.04
-21 => -17 0.84
-12 => -14 0.6
-12 => -21 0.4
-14 -12 => -21 1.0
