5 -3 => 2 0.111111111111
5 -3 => -1 0.888888888889
-9 => -10 0.666666666667
-9 => -8 0.333333333333
0 -1 => 0 0.818181818182
0 -1 => 3 0.030303030303
0 -1 => -3 0.151515151515
-4 -5 => -6 1.0
-4 -7 => 8 0.25
-4 -7 => -8 0.25
-4 -7 => -4 0.5
4 5 => 9 0.0769230769231
4 5 => 8 0.230769230769
4 5 => 2 0.153846153846
4 5 => 4 0.461538461538
4 5 => 7 0.0769230769231
12 7 4 => 0 1.0
19 => 11 0.1875
19 => 14 0.375
19 => 18 0.125
19 => -5 0.125
19 => 0 0.125
19 => 21 0.0625
-5 0 4 => 9 0.4
-5 0 4 => 7 0.6
9 => 11 0.223684210526
9 => 10 0.0263157894737
9 => 12 0.0263157894737
9 => 14 0.0789473684211
9 => 2 0.118421052632
9 => 5 0.0394736842105
9 => 4 0.0263157894737
9 => 7 0.434210526316
9 => 6 0.0263157894737
16 12 => 9 1.0
-1 -3 => 11 0.1
-1 -3 => -6 0.1
-1 -3 => -5 0.3
-1 -3 => -4 0.1
-1 -3 => 2 0.2
-1 -3 => -1 0.2
7 0 => 2 0.714285714286
7 0 => 12 0.285714285714
6 5 => 9 0.5
6 5 => 6 0.5
11 -5 => -6 1.0
12 16 => 14 1.0
4 -3 -1 => 0 1.0
2 1 => 2 0.88
2 1 => -1 0.04
2 1 => 4 0.08
4 0 => 9 0.3
4 0 => -1 0.3
4 0 => 4 0.4
2 5 9 => 7 1.0
14 12 9 => 7 1.0
-1 -8 => -7 0.666666666667
-1 -8 => 7 0.333333333333
4 1 => 0 1.0
5 4 2 => 0 0.636363636364
5 4 2 => 4 0.363636363636
9 11 => 9 0.470588235294
9 11 => 12 0.529411764706
-8 -5 => 0 0.625
-8 -5 => -7 0.25
-8 -5 => -10 0.125
7 5 => 11 0.0714285714286
7 5 => 3 0.0714285714286
7 5 => 2 0.0714285714286
7 5 => 4 0.785714285714
2 3 => 2 0.0909090909091
2 3 => 4 0.636363636364
2 3 => 7 0.181818181818
2 3 => 6 0.0909090909091
8 0 => 2 1.0
5 4 => 0 0.0526315789474
5 4 => 2 0.578947368421
5 4 => 5 0.315789473684
5 4 => 7 0.0526315789474
14 -12 => -8 1.0
0 -1 0 => 9 0.037037037037
0 -1 0 => 3 0.148148148148
0 -1 0 => 2 0.222222222222
0 -1 0 => 5 0.037037037037
0 -1 0 => 4 0.555555555556
18 16 14 => 19 1.0
7 4 => 0 0.3
7 4 => 3 0.5
7 4 => 2 0.1
7 4 => -15 0.1
9 5 2 => 7 1.0
3 7 => 4 0.5
3 7 => -2 0.5
-3 2 => 1 0.4
-3 2 => 0 0.4
-3 2 => -7 0.2
9 7 => 12 0.030303030303
9 7 => -5 0.0606060606061
9 7 => 5 0.181818181818
9 7 => 4 0.0606060606061
9 7 => 6 0.272727272727
9 7 => 9 0.393939393939
2 5 => 11 0.166666666667
2 5 => 0 0.0416666666667
2 5 => 3 0.0833333333333
2 5 => 2 0.0416666666667
2 5 => -1 0.208333333333
2 5 => -3 0.375
2 5 => 9 0.0833333333333
-8 -10 => -5 0.333333333333
-8 -10 => -8 0.666666666667
5 6 => 9 1.0
-2 => 0 0.111111111111
-2 => 2 0.148148148148
-2 => -1 0.333333333333
-2 => -3 0.37037037037
-2 => -4 0.037037037037
1 4 => 2 1.0
-10 -5 => -12 1.0
0 4 7 => 11 0.25
0 4 7 => 12 0.75
11 9 => 11 0.347826086957
11 9 => 7 0.652173913043
12 => 11 0.444444444444
12 => 14 0.148148148148
12 => 16 0.0740740740741
12 => 19 0.0555555555556
12 => 18 0.037037037037
12 => 0 0.0185185185185
12 => 2 0.0185185185185
12 => 7 0.0555555555556
12 => 9 0.148148148148
-5 -2 => -3 1.0
6 -1 => 14 1.0
-5 => 12 0.0135135135135
-5 => -3 0.364864864865
-5 => 0 0.0810810810811
-5 => -4 0.108108108108
-5 => -7 0.202702702703
-5 => -6 0.0675675675676
-5 => -1 0.0675675675676
-5 => 4 0.027027027027
-5 => -12 0.027027027027
-5 => -2 0.027027027027
-5 => -10 0.0135135135135
-13 -12 => -8 1.0
2 7 => 12 0.142857142857
2 7 => 0 0.142857142857
2 7 => -12 0.285714285714
2 7 => 5 0.142857142857
2 7 => 4 0.142857142857
2 7 => 6 0.142857142857
8 4 => 3 1.0
3 4 => 9 0.0769230769231
3 4 => 3 0.192307692308
3 4 => 12 0.0384615384615
3 4 => 5 0.0769230769231
3 4 => 7 0.615384615385
2 -5 => -7 0.25
2 -5 => -3 0.75
7 -5 -3 -1 => -3 1.0
5 4 2 0 => 2 0.571428571429
5 4 2 0 => -1 0.428571428571
