-30 => 1 1.0
-27 1 => -11 1.0
1 -11 1 => -15 0.5
1 -11 1 => -21 0.5
-22 -15 1 => -22 1.0
-19 => 1 0.333333333333
-19 => -22 0.666666666667
-33 1 -22 => -11 1.0
-27 1 -11 => 1 0.333333333333
-27 1 -11 => -22 0.666666666667
-19 1 => -33 1.0
-28 => -11 0.0869565217391
-28 => -25 0.130434782609
-28 => -33 0.0434782608696
-28 => -21 0.0869565217391
-28 => 1 0.521739130435
-28 => -15 0.130434782609
-33 -15 => -33 0.75
-33 -15 => -28 0.25
-28 -33 => 1 1.0
129 -33 1 => -22 1.0
-21 1 => -11 0.0714285714286
-21 1 => -25 0.0714285714286
-21 1 => -33 0.0714285714286
-21 1 => -21 0.642857142857
-21 1 => -23 0.142857142857
-20 1 => -20 0.5
-20 1 => -21 0.5
-33 -22 => 129 1.0
-15 -28 => -15 1.0
129 => -33 1.0
-28 -33 1 => -19 1.0
-22 1 -15 => -22 1.0
-11 -15 => -33 1.0
-11 1 => -19 0.142857142857
-11 1 => -15 0.142857142857
-11 1 => -21 0.214285714286
-11 1 => -22 0.5
-22 1 => -28 0.0343137254902
-22 1 => -15 0.122549019608
-22 1 => -22 0.843137254902
-15 -22 1 => -15 0.96
-15 -22 1 => -28 0.04
-20 -21 => -23 1.0
-20 => 1 0.5
-20 => -21 0.25
-20 => -23 0.25
-25 => 1 0.705882352941
-25 => -27 0.294117647059
-28 1 -28 => -33 1.0
-27 => 1 0.5
-27 => -33 0.5
1 -33 -11 => -28 1.0
-28 -25 1 => -33 1.0
-23 -25 => -27 1.0
-22 -15 => 1 1.0
-21 => 1 0.777777777778
-21 => -11 0.0555555555556
-21 => -30 0.0555555555556
-21 => -23 0.111111111111
-15 1 => -11 0.0952380952381
-15 1 => -15 0.857142857143
-15 1 => -22 0.047619047619
-23 1 => -21 1.0
-15 -22 => 1 0.961538461538
-15 -22 => -15 0.0384615384615
-11 -33 => -11 0.833333333333
-11 -33 => 1 0.166666666667
-23 => 1 0.2
-23 => -25 0.8
-15 -33 => -11 0.142857142857
-15 -33 => -15 0.571428571429
-15 -33 => -28 0.285714285714
-22 -11 => 1 1.0
-15 1 -15 => 1 1.0
-33 => -11 0.384615384615
-33 => 1 0.346153846154
-33 => -28 0.0769230769231
-33 => -15 0.153846153846
-33 => -22 0.0384615384615
-33 1 -15 -22 => -15 1.0
-11 1 -22 1 => -28 0.571428571429
-11 1 -22 1 => -22 0.428571428571
-33 1 -15 => -22 1.0
-23 1 -21 => -23 1.0
-25 1 => -25 0.0833333333333
-25 1 => -28 0.5
-25 1 => -20 0.0833333333333
-25 1 => -27 0.0833333333333
-25 1 => -33 0.25
1 => -28 0.0646258503401
1 => -25 0.0340136054422
1 => -27 0.00340136054422
1 => -33 0.0204081632653
1 => -21 0.0510204081633
1 => -22 0.615646258503
1 => -23 0.00680272108844
1 => -11 0.0272108843537
1 => -20 0.0102040816327
1 => -15 0.156462585034
1 => -19 0.0102040816327
-22 1 -28 => -11 0.285714285714
-22 1 -28 => 1 0.142857142857
-22 1 -28 => -21 0.285714285714
-22 1 -28 => -25 0.285714285714
-33 1 => -11 0.222222222222
-33 1 => -19 0.111111111111
-33 1 => -15 0.111111111111
-33 1 => -28 0.444444444444
-33 1 => -22 0.111111111111
-33 -28 => -15 1.0
-28 1 => -25 0.666666666667
-28 1 => -28 0.0833333333333
-28 1 => -20 0.0833333333333
-28 1 => -21 0.0833333333333
-28 1 => -33 0.0833333333333
1 -33 => 1 0.833333333333
1 -33 => -11 0.166666666667
-33 -11 => 1 0.222222222222
-33 -11 => -20 0.111111111111
-33 -11 => -28 0.111111111111
-33 -11 => -33 0.444444444444
-33 -11 => -15 0.111111111111
-11 1 -22 => 1 1.0
1 -11 => 1 0.5
1 -11 => -33 0.25
1 -11 => -22 0.25
-28 -25 => 1 0.666666666667
-28 -25 => -27 0.333333333333
-11 -28 => 1 1.0
129 -33 => 1 0.5
129 -33 => -11 0.5
-11 -28 1 => -28 1.0
-28 -21 => 1 0.5
-28 -21 => -30 0.5
-22 -33 => -22 1.0
-11 => -28 0.0384615384615
-11 => -33 0.230769230769
-11 => -20 0.0384615384615
-11 => -22 0.0769230769231
-11 => 1 0.538461538462
-11 => -15 0.0384615384615
-11 => 129 0.0384615384615
-11 -33 1 => -15 1.0
-28 -15 => -33 1.0
-30 1 => -28 1.0
-22 => 1 0.962264150943
-22 => -11 0.0235849056604
-22 => -33 0.00471698113208
-22 => -15 0.00471698113208
-22 => 129 0.00471698113208
-15 => 1 0.381818181818
-15 => -33 0.127272727273
-15 => -28 0.0181818181818
-15 => -22 0.472727272727
