-8 -4 => -2 1.0
5 2 => 10 0.125
5 2 => 3 0.125
5 2 => 5 0.25
5 2 => 7 0.125
5 2 => -2 0.25
5 2 => -1 0.125
-9 => 0 1.0
6 7 -5 => -3 1.0
2 3 2 => -5 0.0714285714286
2 3 2 => 0 0.142857142857
2 3 2 => 3 0.714285714286
2 3 2 => 5 0.0714285714286
7 2 => 0 0.25
7 2 => 3 0.25
7 2 => 10 0.5
3 7 5 7 => -2 1.0
0 7 => -5 0.142857142857
0 7 => 0 0.142857142857
0 7 => 3 0.142857142857
0 7 => 5 0.142857142857
0 7 => -2 0.142857142857
0 7 => 8 0.285714285714
0 2 3 => 2 1.0
0 => -5 0.139240506329
0 => -2 0.0506329113924
0 => 3 0.101265822785
0 => 1 0.0126582278481
0 => -4 0.0253164556962
0 => -7 0.0253164556962
0 => -6 0.0253164556962
0 => -1 0.20253164557
0 => 8 0.0886075949367
0 => 7 0.0886075949367
0 => 6 0.0126582278481
0 => 2 0.113924050633
0 => 5 0.0886075949367
0 => -8 0.0253164556962
-2 -5 0 => 7 1.0
0 -5 0 => 2 1.0
-5 0 => -6 0.1
-5 0 => -5 0.5
-5 0 => 2 0.1
-5 0 => -1 0.1
-5 0 => 7 0.1
-5 0 => -2 0.1
8 5 7 => 0 1.0
-5 7 => -5 0.8
-5 7 => -7 0.1
-5 7 => 5 0.1
3 0 2 => -2 0.5
3 0 2 => 6 0.5
-2 0 -5 => -1 1.0
0 -2 => 0 0.5
0 -2 => -4 0.5
5 3 => 0 0.4
5 3 => -7 0.1
5 3 => 2 0.2
5 3 => 5 0.2
5 3 => -3 0.1
7 10 => 8 1.0
-6 0 -5 => 2 1.0
-2 3 => -4 0.166666666667
-2 3 => 2 0.166666666667
-2 3 => -2 0.333333333333
-2 3 => 7 0.166666666667
-2 3 => 0 0.166666666667
7 2 0 => 6 1.0
-2 -5 => 0 0.333333333333
-2 -5 => 3 0.333333333333
-2 -5 => 2 0.333333333333
5 10 => 8 1.0
7 0 => 3 0.25
7 0 => 2 0.125
7 0 => 5 0.5
7 0 => 7 0.125
-1 3 2 => 0 0.333333333333
-1 3 2 => 3 0.666666666667
-7 0 => -4 0.333333333333
-7 0 => 2 0.333333333333
-7 0 => -8 0.333333333333
7 -2 => 10 0.25
7 -2 => -5 0.25
7 -2 => 0 0.125
7 -2 => 3 0.125
7 -2 => -1 0.125
7 -2 => -3 0.125
0 2 3 2 => 5 1.0
1 => -4 0.333333333333
1 => -2 0.333333333333
1 => 0 0.333333333333
2 3 2 3 => 2 1.0
-9 0 => -8 1.0
-5 2 => -5 0.571428571429
-5 2 => 0 0.142857142857
-5 2 => 3 0.142857142857
-5 2 => 6 0.142857142857
3 5 7 => 3 0.5
3 5 7 => 6 0.5
1 0 => 1 1.0
-7 8 => 10 1.0
8 2 => -1 0.25
8 2 => 7 0.5
8 2 => -2 0.25
7 -5 => 0 0.4
7 -5 => 3 0.1
7 -5 => 5 0.1
7 -5 => -3 0.1
7 -5 => -1 0.3
3 0 7 => -5 0.5
3 0 7 => 3 0.5
3 -7 => 2 1.0
-7 2 => 0 0.5
-7 2 => 3 0.5
-7 -1 => 0 0.666666666667
-7 -1 => -7 0.333333333333
-1 0 -1 => 0 1.0
129 0 => 2 1.0
10 => 12 0.117647058824
10 => 3 0.0588235294118
10 => 2 0.0882352941176
10 => 5 0.0294117647059
10 => 7 0.0294117647059
10 => -2 0.117647058824
10 => 9 0.382352941176
10 => 8 0.176470588235
10 -2 => 0 0.25
10 -2 => 3 0.5
10 -2 => 2 0.25
8 3 => 8 0.5
8 3 => 2 0.5
6 7 => -2 0.166666666667
6 7 => -5 0.166666666667
6 7 => 0 0.166666666667
6 7 => 3 0.166666666667
6 7 => 2 0.166666666667
6 7 => 6 0.166666666667
-6 0 => -5 0.5
-6 0 => 2 0.5
-7 0 2 => 3 1.0
5 0 7 => 8 1.0
2 0 7 => -2 1.0
-1 0 -5 => -4 0.333333333333
-1 0 -5 => -7 0.333333333333
-1 0 -5 => 0 0.333333333333
-1 3 2 3 => 5 1.0
2 3 => -5 0.0454545454545
2 3 => 0 0.136363636364
2 3 => 2 0.636363636364
2 3 => 5 0.136363636364
2 3 => -2 0.0454545454545
8 0 => 8 0.5
8 0 => 5 0.5
3 8 => 7 1.0
6 => 2 0.3
6 => 4 0.1
6 => 7 0.6
12 10 => 12 1.0
129 0 2 => 5 1.0
-1 -7 => -5 0.5
-1 -7 => 0 0.5
-1 => 12 0.0294117647059
-1 => 3 0.117647058824
-1 => -5 0.147058823529
-1 => 0 0.5
-1 => -7 0.0588235294118
-1 => 2 0.0588235294118
-1 => 5 0.0294117647059
-1 => 7 0.0588235294118
-5 2 3 => -5 1.0
-4 -7 => 1 0.5
-4 -7 => 0 0.5
3 7 => 3 0.333333333333
3 7 => 5 0.666666666667
-7 -5 0 => -2 1.0
3 7 5 => 3 0.5
3 7 5 => 2 0.25
3 7 5 => 7 0.25
0 -5 -7 => 2 1.0
5 -1 => 3 0.333333333333
5 -1 => 2 0.333333333333
5 -1 => 5 0.333333333333
0 5 => 0 0.142857142857
0 5 => -4 0.142857142857
0 5 => 3 0.142857142857
0 5 => 2 0.142857142857
0 5 => -1 0.285714285714
0 5 => -2 0.142857142857
1 -2 => 0 1.0
-3 2 => -2 1.0
0 8 => 129 0.142857142857
0 8 => 3 0.142857142857
0 8 => 7 0.571428571429
0 8 => -2 0.142857142857
-2 10 => -2 1.0
9 7 => 0 0.5
9 7 => 6 0.5
-1 0 => -5 0.1875
-1 0 => -4 0.0625
-1 0 => -7 0.0625
-1 0 => -1 0.625
-1 0 => 7 0.0625
-1 0 7 => 8 1.0
7 => 10 0.0128205128205
7 => 12 0.025641025641
7 => -2 0.102564102564
7 => 3 0.0897435897436
7 => -5 0.128205128205
7 => 0 0.102564102564
7 => -7 0.0128205128205
7 => 2 0.0512820512821
7 => 5 0.320512820513
7 => 6 0.0384615384615
7 => 9 0.0128205128205
7 => 8 0.102564102564
-5 0 -1 => -7 1.0
-2 0 => -5 0.142857142857
-2 0 => -7 0.142857142857
-2 0 => 2 0.142857142857
-2 0 => 5 0.142857142857
-2 0 => -2 0.285714285714
-2 0 => 8 0.142857142857
-2 => 10 0.108108108108
-2 => 7 0.0810810810811
-2 => -4 0.135135135135
-2 => 3 0.162162162162
-2 => -5 0.0810810810811
-2 => 0 0.189189189189
-2 => -7 0.027027027027
-2 => 2 0.108108108108
-2 => 5 0.0540540540541
-2 => -3 0.027027027027
-2 => -1 0.027027027027
10 3 => 10 0.5
10 3 => 7 0.5
-7 -5 => 0 0.2
-7 -5 => -7 0.6
-7 -5 => -4 0.2
12 3 => 0 1.0
2 12 => 3 0.5
2 12 => 14 0.5
8 7 => 8 0.6
8 7 => 5 0.4
0 -4 => -7 0.5
0 -4 => 2 0.5
7 12 => 10 1.0
7 0 2 => 7 1.0
2 -5 0 => -6 0.5
2 -5 0 => -1 0.5
12 => 10 0.4
12 => 14 0.1
12 => 3 0.1
12 => 5 0.1
12 => 7 0.2
12 => 8 0.1
-5 -2 => 2 1.0
9 7 6 => 4 1.0
-5 => 7 0.181818181818
-5 => 0 0.181818181818
-5 => -7 0.181818181818
-5 => -4 0.0545454545455
-5 => 3 0.127272727273
-5 => 2 0.127272727273
-5 => -1 0.0727272727273
-5 => -3 0.0181818181818
-5 => -2 0.0181818181818
-5 => 5 0.0363636363636
8 10 => 8 0.2
8 10 => 3 0.2
8 10 => 2 0.2
8 10 => 5 0.2
8 10 => 7 0.2
-1 2 => 0 0.5
-1 2 => 7 0.5
5 0 => 3 0.333333333333
5 0 => 2 0.333333333333
5 0 => 7 0.333333333333
12 14 => 10 1.0
-2 2 => 3 0.25
-2 2 => 5 0.25
-2 2 => 7 0.25
-2 2 => -2 0.25
4 => 6 1.0
10 8 => 10 0.666666666667
10 8 => 2 0.166666666667
10 8 => 7 0.166666666667
2 -5 => 0 0.285714285714
2 -5 => 7 0.714285714286
5 -4 => -2 1.0
12 5 => 8 1.0
7 -7 => 8 1.0
8 5 => 7 1.0
-5 -1 => -5 0.75
-5 -1 => 2 0.25
9 10 => 9 1.0
-4 -5 -7 => -1 0.333333333333
-4 -5 -7 => -8 0.333333333333
-4 -5 -7 => -2 0.333333333333
10 5 => 10 1.0
5 -5 => 3 1.0
-7 -2 => -7 1.0
10 12 => 8 0.25
10 12 => 5 0.25
10 12 => 7 0.5
7 9 => 2 1.0
2 0 => -5 0.0909090909091
2 0 => 3 0.272727272727
2 0 => -6 0.0909090909091
2 0 => 5 0.0909090909091
2 0 => 7 0.0909090909091
2 0 => 6 0.0909090909091
2 0 => -1 0.272727272727
-5 5 7 => 9 0.5
-5 5 7 => 3 0.5
2 9 => 2 1.0
2 5 => 2 0.6
2 5 => 7 0.4
3 2 => 12 0.037037037037
3 2 => -5 0.0740740740741
3 2 => 0 0.111111111111
3 2 => 3 0.592592592593
3 2 => -1 0.111111111111
3 2 => 7 0.037037037037
3 2 => 5 0.037037037037
-4 => 3 0.0625
-4 => -5 0.375
-4 => -7 0.125
-4 => 2 0.125
-4 => -1 0.125
-4 => -2 0.1875
2 -2 => -5 0.142857142857
2 -2 => -4 0.142857142857
2 -2 => 3 0.142857142857
2 -2 => 2 0.142857142857
2 -2 => 5 0.285714285714
2 -2 => 7 0.142857142857
-4 -5 => 0 0.166666666667
-4 -5 => -7 0.5
-4 -5 => 2 0.166666666667
-4 -5 => 5 0.166666666667
14 2 => 12 0.25
14 2 => 7 0.5
14 2 => 6 0.25
-2 7 -2 => 10 1.0
5 => 10 0.0188679245283
5 => -4 0.0188679245283
5 => -5 0.0188679245283
5 => 0 0.0566037735849
5 => 3 0.188679245283
5 => 2 0.150943396226
5 => -1 0.0566037735849
5 => 7 0.377358490566
5 => -2 0.0754716981132
5 => 8 0.0377358490566
-5 -4 => -5 1.0
7 8 => 0 0.25
7 8 => 3 0.125
7 8 => 2 0.25
7 8 => 5 0.125
7 8 => 7 0.25
9 => 10 0.6875
9 => 2 0.1875
9 => 7 0.125
-8 -7 => 1 0.2
-8 -7 => -5 0.2
-8 -7 => -8 0.6
12 7 => 12 1.0
5 3 5 => 0 0.5
5 3 5 => 2 0.5
-5 3 => -5 0.571428571429
-5 3 => 0 0.142857142857
-5 3 => 2 0.142857142857
-5 3 => 7 0.142857142857
8 -2 => 2 1.0
6 2 0 => 7 1.0
-5 5 => 7 1.0
-5 3 2 => -5 1.0
12 8 => 12 1.0
-2 -7 => -5 1.0
-1 -5 => -7 0.2
-1 -5 => 2 0.8
-2 -1 0 => -4 1.0
9 2 => 10 0.333333333333
9 2 => 14 0.666666666667
0 2 => 0 0.333333333333
0 2 => -2 0.111111111111
0 2 => -4 0.111111111111
0 2 => 3 0.111111111111
0 2 => 5 0.111111111111
0 2 => 7 0.111111111111
0 2 => 6 0.111111111111
-1 7 => 0 1.0
0 7 5 => -1 1.0
3 0 => 3 0.142857142857
3 0 => 2 0.142857142857
3 0 => -1 0.142857142857
3 0 => 7 0.142857142857
3 0 => -2 0.0714285714286
3 0 => 8 0.357142857143
-2 5 => -2 1.0
14 => 10 0.2
14 => 2 0.8
-7 => -5 0.208333333333
-7 => 0 0.125
-7 => 1 0.0833333333333
-7 => -4 0.0416666666667
-7 => 2 0.0833333333333
-7 => -1 0.125
-7 => -2 0.0416666666667
-7 => 8 0.0416666666667
-7 => -9 0.0416666666667
-7 => -8 0.208333333333
0 -5 => -4 0.181818181818
0 -5 => 3 0.363636363636
0 -5 => 0 0.0909090909091
0 -5 => -7 0.0909090909091
0 -5 => 2 0.0909090909091
0 -5 => -1 0.0909090909091
0 -5 => -2 0.0909090909091
-7 -5 -7 => -1 0.333333333333
-7 -5 -7 => -9 0.333333333333
-7 -5 -7 => -8 0.333333333333
2 => 10 0.0602409638554
2 => 12 0.0240963855422
2 => 14 0.0481927710843
2 => 0 0.132530120482
2 => -2 0.0843373493976
2 => -5 0.0843373493976
2 => -4 0.0120481927711
2 => 3 0.265060240964
2 => -1 0.0602409638554
2 => 7 0.10843373494
2 => 6 0.0361445783133
2 => 9 0.0240963855422
2 => 5 0.0602409638554
129 => 0 1.0
0 3 => 8 0.125
0 3 => 2 0.375
0 3 => 5 0.375
0 3 => 7 0.125
-2 -4 => -5 0.2
-2 -4 => 3 0.2
-2 -4 => -1 0.4
-2 -4 => -7 0.2
2 -1 => 3 0.4
2 -1 => 12 0.2
2 -1 => 7 0.4
7 0 7 => 0 1.0
3 -5 => -7 0.166666666667
3 -5 => 7 0.833333333333
2 -4 => -2 1.0
-8 -5 => -7 1.0
-8 -5 -7 => -4 1.0
10 7 => 10 1.0
2 10 => 8 0.4
2 10 => 3 0.2
2 10 => 2 0.4
-8 => -5 0.142857142857
-8 => -4 0.142857142857
-8 => -7 0.714285714286
3 -2 => 0 0.333333333333
3 -2 => 7 0.666666666667
-4 2 => -5 0.5
-4 2 => -2 0.5
5 7 => -2 0.05
5 7 => 0 0.05
5 7 => 3 0.1
5 7 => 5 0.7
5 7 => 6 0.05
5 7 => 9 0.05
-2 7 => 3 0.333333333333
-2 7 => -2 0.666666666667
-4 -2 => -4 0.666666666667
-4 -2 => 0 0.333333333333
5 -2 => 10 0.5
5 -2 => 3 0.5
-4 -1 => 0 1.0
-2 -1 => 0 1.0
10 2 => 10 0.333333333333
10 2 => 14 0.666666666667
3 -4 => 2 1.0
0 2 7 => 5 1.0
3 0 -1 => -5 1.0
3 => 10 0.0281690140845
3 => 7 0.0845070422535
3 => -4 0.0140845070423
3 => -5 0.0845070422535
3 => 0 0.197183098592
3 => -7 0.0140845070423
3 => 2 0.380281690141
3 => 5 0.112676056338
3 => -3 0.0140845070423
3 => -2 0.0422535211268
3 => 8 0.0281690140845
-2 0 2 => -4 1.0
-6 => 0 1.0
5 2 3 => -2 1.0
-3 => 2 0.333333333333
-3 => 6 0.666666666667
-4 3 => -5 1.0
6 2 => 9 0.666666666667
6 2 => 0 0.333333333333
8 7 5 => 0 0.25
8 7 5 => 7 0.5
8 7 5 => 8 0.25
2 0 -5 => -2 1.0
0 7 -5 => 3 1.0
0 -7 => -5 0.5
0 -7 => -1 0.5
-1 5 => -5 1.0
3 5 => 0 0.125
3 5 => 3 0.25
3 5 => 2 0.375
3 5 => 7 0.25
7 3 => 0 0.428571428571
7 3 => 2 0.285714285714
7 3 => 7 0.142857142857
7 3 => 10 0.142857142857
8 => 10 0.185185185185
8 => 12 0.037037037037
8 => 0 0.0740740740741
8 => 3 0.0740740740741
8 => 2 0.148148148148
8 => 5 0.037037037037
8 => 7 0.37037037037
8 => -2 0.037037037037
8 => 129 0.037037037037
8 3 2 => 7 1.0
-1 3 => 0 0.25
-1 3 => 2 0.75
7 0 3 => 8 0.5
7 0 3 => 7 0.5
-4 -1 0 => -5 1.0
5 3 0 => 3 0.25
5 3 0 => 7 0.5
5 3 0 => -2 0.25
2 7 => 0 0.222222222222
2 7 => 2 0.333333333333
2 7 => 5 0.111111111111
2 7 => -2 0.333333333333
