24 => 11 0.166666666667
24 => -5 0.333333333333
24 => 23 0.333333333333
24 => 0 0.166666666667
0 -1 => -5 0.2
0 -1 => 0 0.2
0 -1 => 2 0.4
0 -1 => -8 0.2
-3 -5 => 0 0.666666666667
-3 -5 => 21 0.333333333333
7 2 => 0 0.4
7 2 => -1 0.4
7 2 => 4 0.2
0 => 19 0.02
0 => -5 0.08
0 => -7 0.04
0 => -6 0.04
0 => -1 0.1
0 => 4 0.42
0 => 7 0.02
0 => 6 0.04
0 => 5 0.2
0 => -8 0.04
16 => 9 0.333333333333
16 => 21 0.166666666667
16 => 17 0.5
-1 => -5 0.238095238095
-1 => 0 0.047619047619
-1 => 2 0.47619047619
-1 => 4 0.0952380952381
-1 => 7 0.0952380952381
-1 => -8 0.047619047619
-5 0 => -6 0.105263157895
-5 0 => 4 0.789473684211
-5 0 => -8 0.105263157895
4 5 => 4 1.0
19 => 2 0.333333333333
19 => 14 0.166666666667
19 => -3 0.333333333333
19 => 21 0.166666666667
-5 0 4 => -5 0.266666666667
-5 0 4 => 2 0.2
-5 0 4 => -1 0.133333333333
-5 0 4 => -8 0.133333333333
-5 0 4 => 7 0.266666666667
-7 -8 -3 => -5 1.0
-7 -8 => -3 1.0
19 21 => 24 1.0
9 => 21 0.444444444444
9 => -3 0.444444444444
9 => 7 0.111111111111
4 2 => -1 0.666666666667
4 2 => -8 0.333333333333
11 => 7 0.666666666667
11 => 23 0.333333333333
-8 => -5 0.4
-8 => -7 0.1
-8 => -3 0.5
14 4 => 16 1.0
4 -5 => 0 0.666666666667
4 -5 => -3 0.333333333333
-5 2 => -5 0.25
-5 2 => 0 0.25
-5 2 => 7 0.5
-5 21 => 9 1.0
-1 4 => -5 1.0
7 -5 => 0 1.0
23 21 => 23 1.0
4 0 => -5 0.5
4 0 => 19 0.25
4 0 => 7 0.25
-1 0 -1 => -8 1.0
2 7 => -5 1.0
-8 -5 0 => -8 1.0
-5 2 -5 0 => -6 1.0
21 9 => 21 1.0
2 5 -3 => 0 1.0
-5 4 => 0 1.0
-8 -5 => 0 0.5
-8 -5 => 4 0.5
-8 -3 0 => -7 0.5
-8 -3 0 => -1 0.5
-3 => -5 0.12
-3 => 0 0.72
-3 => 2 0.16
5 4 => 9 1.0
-5 19 => 2 1.0
2 -1 2 => 11 1.0
-1 -5 2 => 0 1.0
24 23 => 21 1.0
-3 2 => 5 1.0
19 2 => 14 1.0
9 7 => 21 1.0
-7 -3 0 => -1 1.0
7 => 9 0.285714285714
7 => -5 0.285714285714
7 => 2 0.357142857143
7 => 21 0.0714285714286
-5 -1 2 => -5 1.0
-3 0 4 => -8 1.0
7 21 => 24 1.0
-8 -3 => -5 0.2
-8 -3 => 0 0.8
2 5 -3 0 => 4 1.0
12 24 => 11 1.0
-3 0 => -1 0.222222222222
-3 0 => -7 0.111111111111
-3 0 => 5 0.555555555556
-3 0 => 4 0.111111111111
12 => 24 1.0
0 -5 2 => -5 1.0
-5 => 21 0.0232558139535
-5 => -10 0.0232558139535
-5 => 19 0.046511627907
-5 => 0 0.441860465116
-5 => 2 0.186046511628
-5 => -1 0.139534883721
-5 => 4 0.046511627907
-5 => -3 0.093023255814
-3 2 5 => -5 1.0
2 0 4 => 3 1.0
9 -3 => 2 1.0
3 0 4 => 0 1.0
4 => 16 0.129032258065
4 => -5 0.193548387097
4 => 0 0.129032258065
4 => 3 0.0645161290323
4 => 2 0.0967741935484
4 => -1 0.0645161290323
4 => 7 0.129032258065
4 => 9 0.0322580645161
4 => 5 0.0322580645161
4 => -8 0.129032258065
2 -5 => 0 0.666666666667
2 -5 => -1 0.333333333333
-1 0 => -1 1.0
-10 => -8 1.0
-5 -1 => 2 0.666666666667
-5 -1 => 4 0.333333333333
5 -5 => 0 0.333333333333
5 -5 => 2 0.666666666667
-7 -3 => 0 1.0
7 9 => -3 1.0
2 0 => -5 0.333333333333
2 0 => 4 0.333333333333
2 0 => 6 0.333333333333
21 => 9 0.1
21 => 19 0.3
21 => 23 0.3
21 => 12 0.1
21 => 24 0.2
4 2 -1 => 7 1.0
2 5 => -5 0.666666666667
2 5 => -3 0.333333333333
3 0 => 4 1.0
-4 => 2 1.0
5 => -5 0.352941176471
5 => -4 0.117647058824
5 => 4 0.0588235294118
5 => -3 0.470588235294
4 9 => 7 1.0
-1 -5 => 19 0.4
-1 -5 => 0 0.2
-1 -5 => 2 0.4
0 19 => 14 1.0
-1 7 => 2 1.0
17 4 => 16 1.0
14 => 4 0.666666666667
14 => 16 0.333333333333
24 -5 => -1 1.0
-5 2 -5 => 0 1.0
-7 => -8 0.333333333333
-7 => -3 0.666666666667
0 -5 => 2 0.5
0 -5 => -3 0.5
2 -1 => -5 0.5
2 -1 => 2 0.25
2 -1 => 7 0.25
