-2 -12 => -3 1.0
24 => 23 1.0
5 -3 => 0 0.5
5 -3 => 5 0.5
-9 => 11 0.0833333333333
-9 => 1 0.0833333333333
-9 => -5 0.0833333333333
-9 => -4 0.0833333333333
-9 => -7 0.166666666667
-9 => -6 0.166666666667
-9 => 5 0.0833333333333
-9 => -3 0.25
-4 -14 => 5 1.0
-5 -15 => 2 0.5
-5 -15 => 4 0.5
-4 -7 => -4 0.2
-4 -7 => -10 0.2
-4 -7 => 2 0.2
-4 -7 => -14 0.2
-4 -7 => 0 0.2
6 -6 => -8 1.0
5 -3 0 => 5 1.0
7 -10 => -7 0.6
7 -10 => -1 0.2
7 -10 => -2 0.2
-9 -5 => -2 1.0
-15 -8 => 6 1.0
2 -2 => -5 0.25
2 -2 => 10 0.25
2 -2 => -10 0.5
9 => 11 0.25
9 => -17 0.0833333333333
9 => -5 0.0833333333333
9 => -15 0.0833333333333
9 => 4 0.0833333333333
9 => -3 0.166666666667
9 => -2 0.0833333333333
9 => -1 0.0833333333333
9 => -8 0.0833333333333
-14 => -4 0.0833333333333
-14 => 23 0.0833333333333
-14 => 1 0.0833333333333
-14 => -10 0.166666666667
-14 => -15 0.0833333333333
-14 => 4 0.166666666667
-14 => 7 0.166666666667
-14 => -2 0.0833333333333
-14 => 5 0.0833333333333
-2 -5 => 9 0.2
-2 -5 => -10 0.2
-2 -5 => -1 0.2
-2 -5 => -9 0.2
-2 -5 => -3 0.2
7 0 => 3 1.0
26 7 => 31 1.0
-13 -7 => -10 1.0
-19 2 => 0 1.0
-4 4 => -10 1.0
23 -4 => 2 1.0
4 0 => -7 1.0
9 -1 2 => 9 1.0
-14 -2 => -4 1.0
19 23 => 26 1.0
-1 -8 => 1 0.2
-1 -8 => -5 0.2
-1 -8 => -1 0.2
-1 -8 => -3 0.2
-1 -8 => -2 0.2
4 1 => 7 1.0
9 11 => -9 0.333333333333
9 11 => -14 0.333333333333
9 11 => 7 0.333333333333
-8 -5 => 7 0.0769230769231
-8 -5 => 0 0.153846153846
-8 -5 => -13 0.0769230769231
-8 -5 => -12 0.0769230769231
-8 -5 => -1 0.230769230769
-8 -5 => -3 0.307692307692
-8 -5 => 9 0.0769230769231
7 5 => -19 0.333333333333
7 5 => 4 0.333333333333
7 5 => 7 0.333333333333
2 3 => -10 0.333333333333
2 3 => 4 0.333333333333
2 3 => -2 0.333333333333
0 -12 => -5 0.5
0 -12 => 2 0.5
8 0 => 8 1.0
3 8 => 0 1.0
5 4 => 2 1.0
11 -1 => 2 0.5
11 -1 => -20 0.5
-21 => -5 1.0
4 -3 => 0 1.0
-12 -5 -1 => 2 1.0
11 10 => 11 0.5
11 10 => -10 0.5
3 7 => -4 0.5
3 7 => -14 0.5
4 -17 => -1 1.0
4 5 => 7 1.0
-9 -3 => -11 0.333333333333
-9 -3 => -6 0.666666666667
-3 2 => 0 1.0
1 -2 => 0 1.0
2 5 => 10 1.0
-2 -9 => -6 1.0
1 4 => 5 0.5
1 4 => -9 0.5
-7 -14 => -15 0.5
-7 -14 => 7 0.5
0 -4 => -16 1.0
19 => 23 0.333333333333
19 => 14 0.333333333333
19 => 16 0.333333333333
7 -4 => -7 0.5
7 -4 => -14 0.166666666667
7 -4 => -2 0.333333333333
12 => 9 1.0
-5 -2 => 10 0.25
-5 -2 => 2 0.25
-5 -2 => 4 0.25
-5 -2 => 7 0.25
11 1 => -3 1.0
2 7 => -1 1.0
3 4 => -12 1.0
-15 -5 => -8 1.0
2 -5 => -10 0.25
2 -5 => 2 0.25
2 -5 => -1 0.25
2 -5 => 4 0.25
-20 9 => -1 1.0
31 => 28 0.5
31 => -2 0.5
-11 -6 => -3 1.0
-9 -7 => 2 1.0
2 -7 2 => -10 1.0
10 -4 => 3 1.0
2 9 => -5 1.0
-5 -17 => -11 1.0
1 11 => 10 0.5
1 11 => -3 0.5
-20 -5 => -1 1.0
-4 -5 => -10 0.5
-4 -5 => -12 0.25
-4 -5 => -4 0.25
-8 1 => -5 0.5
-8 1 => -1 0.5
9 -5 => 9 1.0
-3 -13 => -7 1.0
-13 => 11 0.125
-13 => 7 0.125
-13 => -7 0.125
-13 => -1 0.125
-13 => -3 0.125
-13 => -15 0.125
-13 => 5 0.125
-13 => -8 0.125
-2 -7 => -4 0.25
-2 -7 => 2 0.75
-1 -5 => -1 0.5
-1 -5 => -17 0.25
-1 -5 => 7 0.25
-3 -11 => -1 0.5
-3 -11 => -2 0.5
0 2 => -4 0.2
0 2 => 3 0.2
0 2 => -6 0.2
0 2 => -3 0.2
0 2 => -2 0.2
-6 -13 => 5 1.0
-1 7 => -5 0.285714285714
-1 7 => -4 0.142857142857
-1 7 => -7 0.142857142857
-1 7 => -1 0.142857142857
-1 7 => -2 0.142857142857
-1 7 => 8 0.142857142857
2 -1 4 => -1 0.666666666667
2 -1 4 => -17 0.333333333333
-7 -13 => 11 0.5
-7 -13 => -1 0.5
11 -7 => -13 1.0
-10 4 => 2 1.0
-1 -5 -1 => 1 0.5
-1 -5 -1 => 4 0.5
-8 -13 => -8 1.0
-7 -5 => -1 1.0
-6 1 => -3 1.0
-10 5 => 7 0.5
-10 5 => -16 0.5
9 -2 => 5 1.0
2 10 => 2 1.0
9 4 => 6 1.0
-7 5 => -3 1.0
129 -9 => 11 1.0
-17 -1 => 1 0.5
-17 -1 => 4 0.5
-14 7 => -4 1.0
-9 5 => 1 1.0
0 5 => 3 0.666666666667
0 5 => -2 0.333333333333
-3 -8 => -5 0.5
-3 -8 => -12 0.5
0 -10 => 2 0.666666666667
0 -10 => 7 0.333333333333
2 -5 -1 => -10 1.0
4 -1 => -5 0.333333333333
4 -1 => 2 0.666666666667
23 -14 => 23 1.0
-10 -8 => -3 1.0
-11 -5 -1 => -8 0.5
-11 -5 -1 => 7 0.5
-8 -2 => -6 1.0
5 -10 => 4 1.0
-2 8 => -5 0.333333333333
-2 8 => -7 0.333333333333
-2 8 => 7 0.333333333333
-14 5 => -10 1.0
6 -10 => -7 0.5
6 -10 => 7 0.5
-15 4 => -15 1.0
-12 -8 -5 => 0 0.333333333333
-12 -8 -5 => -3 0.666666666667
-7 2 => -4 0.555555555556
-7 2 => -10 0.111111111111
-7 2 => 3 0.111111111111
-7 2 => -1 0.111111111111
-7 2 => -2 0.111111111111
16 => 19 0.5
16 => 11 0.5
-1 => -5 0.0666666666667
-1 => -10 0.05
-1 => -9 0.0333333333333
-1 => -2 0.0666666666667
-1 => -20 0.0333333333333
-1 => 3 0.05
-1 => 1 0.0833333333333
-1 => -4 0.0166666666667
-1 => -7 0.0166666666667
-1 => 2 0.166666666667
-1 => 4 0.166666666667
-1 => 7 0.116666666667
-1 => -16 0.0166666666667
-1 => 9 0.0166666666667
-1 => -11 0.0166666666667
-1 => -8 0.0833333333333
4 -8 => -5 0.666666666667
4 -8 => 4 0.333333333333
-10 -3 => -13 1.0
-4 -11 => -7 1.0
-1 -10 => -7 0.333333333333
-1 -10 => -1 0.333333333333
-1 -10 => -3 0.333333333333
4 2 => -5 0.25
4 2 => -10 0.25
4 2 => -1 0.25
4 2 => 0 0.25
-5 -10 => -12 0.285714285714
-5 -10 => -1 0.285714285714
-5 -10 => -8 0.142857142857
-5 -10 => 7 0.142857142857
-5 -10 => -2 0.142857142857
11 => 10 0.133333333333
11 => 12 0.0666666666667
11 => -3 0.0666666666667
11 => 1 0.0666666666667
11 => -7 0.0666666666667
11 => -1 0.133333333333
11 => -14 0.0666666666667
11 => 7 0.0666666666667
11 => 6 0.0666666666667
11 => -9 0.0666666666667
11 => -8 0.133333333333
11 => 14 0.0666666666667
7 -2 => -11 0.333333333333
7 -2 => -10 0.333333333333
7 -2 => 3 0.333333333333
-9 1 => -2 1.0
-8 => -5 0.41935483871
-8 => 13 0.0322580645161
-8 => 6 0.0322580645161
-8 => 1 0.0645161290323
-8 => -13 0.0322580645161
-8 => -6 0.0322580645161
-8 => -1 0.0645161290323
-8 => 4 0.0967741935484
-8 => -3 0.0967741935484
-8 => -2 0.0322580645161
-8 => -11 0.0645161290323
-8 => -12 0.0322580645161
3 -4 => -5 0.285714285714
3 -4 => -11 0.142857142857
3 -4 => 0 0.142857142857
3 -4 => -7 0.142857142857
3 -4 => -12 0.142857142857
3 -4 => 8 0.142857142857
10 -4 3 => 10 1.0
-12 -3 => -11 0.5
-12 -3 => -8 0.5
-15 -7 => -3 1.0
-13 11 => 10 1.0
2 -7 => -4 0.25
2 -7 => 2 0.25
2 -7 => 4 0.25
2 -7 => 23 0.25
-12 2 => 4 0.5
-12 2 => 16 0.5
-1 4 => 0 0.1
-1 4 => -5 0.2
-1 4 => -10 0.1
-1 4 => -1 0.2
-1 4 => -14 0.2
-1 4 => -17 0.1
-1 4 => -2 0.1
-2 4 => -10 0.5
-2 4 => -1 0.166666666667
-2 4 => 7 0.166666666667
-2 4 => -2 0.166666666667
-14 1 => -8 1.0
5 -7 => -12 1.0
11 -8 => 13 0.5
11 -8 => -6 0.5
1 -5 => 2 1.0
-17 => -11 0.2
-17 => -7 0.2
-17 => -1 0.4
-17 => 4 0.2
-16 0 => 4 1.0
6 7 => -8 1.0
-8 6 => 7 1.0
-12 -2 => -1 1.0
7 -14 => 7 1.0
-1 -7 => 2 1.0
-6 2 => 4 1.0
0 23 => -14 1.0
24 23 => 19 1.0
-2 10 => 2 0.5
-2 10 => 5 0.5
-19 => 2 0.5
-19 => 7 0.5
-3 11 => -7 1.0
11 6 => -6 1.0
3 6 => -4 0.5
3 6 => -9 0.5
7 => 11 0.0222222222222
7 => 0 0.0222222222222
