-14 => -5 1.0
-11 -5 => -11 0.5
-11 -5 => -14 0.5
-16 -5 => -16 1.0
-17 => -25 0.666666666667
-17 => -22 0.333333333333
-14 -5 => -16 1.0
-11 => -5 0.5
-11 => -13 0.5
-16 => -5 0.909090909091
-16 => -14 0.0454545454545
-16 => -17 0.0454545454545
-5 -21 -25 => -21 1.0
-25 => -5 0.657894736842
-25 => -13 0.0263157894737
-25 => -21 0.210526315789
-25 => -17 0.0526315789474
-25 => -22 0.0526315789474
-22 => -5 1.0
-13 -5 => -11 0.333333333333
-13 -5 => -13 0.666666666667
-17 -25 => -22 1.0
-5 => -25 0.508474576271
-5 => -21 0.0338983050847
-5 => -11 0.0338983050847
-5 => -13 0.0338983050847
-5 => -14 0.0169491525424
-5 => -16 0.372881355932
-21 -5 => -25 1.0
-25 -5 => -25 0.92
-25 -5 => -21 0.08
-13 => -5 0.6
-13 => -11 0.4
-21 => -5 0.4
-21 => -25 0.6
-5 -21 => -25 1.0
-5 -13 => -11 1.0
129 => -5 1.0
