12|7	14|12	1.0
-17|	-7|-17	0.2
-17|	-8|-17	0.0952380952381
12|	9|12	0.2
12|	7|12	1.0
12|	11|12	1.0
12|	-8|12	1.0
12|	14|12	1.0
-8|-17.-7	-17|-8.-17.-7	1.0
14|	7|14	1.0
14|	12|14	0.5
-7|-17	-17|-7	0.8
-7|-17	-15|-7.-17	1.0
7|9	16|	0.25
7|9	12|7	0.75
16|	14|	1.0
-7|	-8|	0.25
-7|	-17|-7	0.75
-7|	-15|	0.25
11|9	12|11	1.0
12|14	7|12	0.125
12|14	11|12	0.5
12|14	-8|12	0.375
9|12	7|9	0.8
9|12	12|9	0.2
4|	7|4	1.0
-17|-7	-8|-17.-7	1.0
-17|-7	-7|-17	0.75
-8|-17.-8.-17.-7	-17|-8.-17.-8.-17.-7	1.0
-15|-7.-15	-8|	1.0
9|11	11|9	1.0
-17|-8.-17.-7	-8|-17.-8.-17.-7	1.0
-7|-17.-8.-17.-8.-17	-15|-7.-17	1.0
-7|-8.12	-8|-7.-8.12	1.0
-8|12	-7|-8.12	1.0
7|14	17|	1.0
9|	12|9	1.0
9|	7|9	0.75
9|	11|9	1.0
9|	5|	0.1
-7|-17.-8	-17|-7.-17.-8	1.0
-7|-17.-8	-15|-7.-17	0.5
-17|-7.-17.-8	-7|-17	1.0
-17|-8.-17.-8.-17.-7	-8|-17.-8.-17.-8.-17.-7	0.666666666667
-17|-8.-17	-7|-17.-8	0.333333333333
-17|-8.-17	-8|-17.-8.-17	0.166666666667
11|	9|11	1.0
11|	12|11	1.0
9|7	5|	1.0
11|12	9|11	1.0
-8|	16|	0.0322580645161
-8|	-7|-8	1.0
-8|	-17|-8	0.25
-17|-8	-7|-17.-8	0.5
-17|-8	-8|-17	0.75
17|	16|	1.0
-8|-17.-8.-17.-8.-17.-7	16|	0.333333333333
-8|-17.-8.-17.-8.-17.-7	-7|-8	0.666666666667
-7|-15	-15|-7.-15	1.0
12|11	9|12	1.0
-17|-8.-17.-8.-17	-8|-17.-8.-17	0.666666666667
-17|-8.-17.-8.-17	-7|-17.-8.-17.-8.-17	1.0
5|	12|	1.0
14|12	7|14	1.0
-7|-8	-8|	1.0
7|	12|7	1.0
7|	4|	0.0909090909091
7|	9|7	1.0
7|	17|	0.363636363636
7|	16|	0.181818181818
7|12	4|	1.0
7|4	9|7	1.0
-8|-7.-8.12	-7|-8	1.0
12|9	14|12	1.0
-8|-17	16|	0.047619047619
-8|-17	-17|-8.-17	0.333333333333
-8|-17	-7|-8	0.0952380952381
-15|-7.-17	-7|-15	1.0
-8|-17.-8.-17	16|	0.0833333333333
-8|-17.-8.-17	-17|-8.-17.-8.-17	0.333333333333
-8|-17.-8.-17	-7|-8	0.166666666667
-15|	-8|	0.5
-15|	-7|-15	1.0
