24 => 28 1.0
-9 => 0 0.666666666667
-9 => -30 0.333333333333
-22 2 => 6 1.0
20 -19 => 20 1.0
4 5 => 4 1.0
2 11 9 => 7 1.0
11 9 => 11 0.0714285714286
11 9 => 7 0.0714285714286
11 9 => -24 0.214285714286
11 9 => -5 0.214285714286
11 9 => 2 0.214285714286
11 9 => -3 0.0714285714286
11 9 => -17 0.142857142857
-19 20 => -3 1.0
9 => 11 0.185185185185
9 => -3 0.0185185185185
9 => -24 0.12962962963
9 => -5 0.111111111111
9 => -10 0.0185185185185
9 => 2 0.0740740740741
9 => -1 0.0185185185185
9 => -12 0.0185185185185
9 => 7 0.296296296296
9 => -17 0.12962962963
-14 => 14 1.0
-1 -3 => 4 1.0
7 0 => -10 1.0
11 -5 => 9 0.666666666667
11 -5 => 0 0.333333333333
-17 16 => 17 1.0
-13 -7 => 13 1.0
-29 -5 => -1 1.0
-24 7 => 12 1.0
0 11 => 9 1.0
5 12 11 => -5 1.0
-17 2 => 7 0.555555555556
-17 2 => 6 0.444444444444
17 -3 => 13 1.0
12 -5 => 0 0.166666666667
12 -5 => 12 0.5
12 -5 => 14 0.166666666667
12 -5 => 129 0.166666666667
4 0 => 2 0.5
4 0 => 4 0.5
16 -17 => 15 0.2
16 -17 => 17 0.8
12 2 11 => -7 1.0
-4 5 => -7 1.0
14 2 => 12 1.0
-8 -19 => -12 1.0
5 4 2 => -6 1.0
9 11 => -10 0.2
9 11 => -17 0.8
-8 -5 => 0 1.0
7 5 => 2 0.125
7 5 => 7 0.375
7 5 => -12 0.25
7 5 => 4 0.25
0 -12 => 12 0.5
0 -12 => 14 0.5
8 0 => 17 1.0
5 4 => -5 0.5
5 4 => 2 0.25
5 4 => -6 0.25
11 -1 => -5 0.333333333333
11 -1 => -10 0.333333333333
11 -1 => 13 0.333333333333
14 -12 => 0 1.0
-8 16 17 => -17 1.0
-21 => 0 0.25
-21 => -26 0.25
-21 => 15 0.25
-21 => 6 0.25
12 -10 => -1 1.0
7 4 => -5 1.0
4 -17 => 2 1.0
2 15 => 3 1.0
9 -12 => 7 1.0
-3 2 => 11 0.166666666667
-3 2 => 14 0.333333333333
-3 2 => -17 0.166666666667
-3 2 => 7 0.333333333333
-5 129 => 19 1.0
9 7 => -3 0.125
9 7 => -24 0.125
9 7 => -5 0.0625
9 7 => 0 0.0625
9 7 => -17 0.125
9 7 => 6 0.3125
9 7 => -8 0.1875
2 5 => 2 1.0
11 -17 => 2 0.375
11 -17 => 7 0.625
-17 6 => -5 0.75
-17 6 => -1 0.25
-2 => 10 0.1
-2 => 20 0.1
-2 => 17 0.1
-2 => 19 0.1
-2 => -1 0.1
-2 => 7 0.1
-2 => -16 0.1
-2 => 9 0.1
-2 => 8 0.2
7 12 0 => 12 1.0
16 0 => -5 0.25
16 0 => 129 0.25
16 0 => 17 0.5
-10 -5 => 11 0.333333333333
-10 -5 => 12 0.666666666667
-30 => 16 1.0
19 => 24 0.333333333333
19 => -3 0.333333333333
19 => -2 0.333333333333
-16 12 0 => 13 1.0
12 => 11 0.3125
12 => 14 0.169642857143
12 => 0 0.133928571429
12 => -24 0.0357142857143
12 => 7 0.0446428571429
12 => -5 0.0535714285714
12 => -10 0.00892857142857
12 => -7 0.0178571428571
12 => 2 0.0446428571429
12 => -1 0.0357142857143
12 => 4 0.00892857142857
12 => -17 0.00892857142857
12 => 6 0.0357142857143
12 => 8 0.00892857142857
12 => 5 0.00892857142857
12 => -3 0.0714285714286
-5 -2 => 10 1.0
15 -5 => -2 1.0
6 -1 => 7 0.333333333333
6 -1 => -3 0.333333333333
6 -1 => 4 0.333333333333
2 129 => 4 1.0
2 7 => 12 0.133333333333
2 7 => -29 0.2
2 7 => -24 0.266666666667
2 7 => -5 0.133333333333
2 7 => 2 0.0666666666667
2 7 => 5 0.2
-16 -7 => -5 1.0
-5 9 7 => -24 0.5
-5 9 7 => 6 0.5
2 -5 => 7 1.0
12 11 0 => -5 0.2
12 11 0 => 9 0.8
11 5 => 12 1.0
-7 -8 => -19 0.5
-7 -8 => -17 0.5
16 15 => 3 1.0
31 => 33 1.0
5 -5 => -12 1.0
-2 20 => 0 1.0
-3 6 => 3 0.2
-3 6 => 4 0.4
-3 6 => 7 0.4
12 11 => -3 0.142857142857
12 11 => 0 0.142857142857
12 11 => -24 0.0857142857143
12 11 => -22 0.114285714286
12 11 => -5 0.114285714286
12 11 => -10 0.0285714285714
12 11 => -7 0.0285714285714
12 11 => 2 0.0285714285714
12 11 => -1 0.0571428571429
12 11 => -12 0.0285714285714
12 11 => 9 0.2
12 11 => -8 0.0285714285714
-5 -17 => -5 1.0
-12 12 => 14 1.0
11 12 => 11 0.764705882353
11 12 => 0 0.176470588235
11 12 => -24 0.0588235294118
-5 2 7 => -24 1.0
9 -5 => 11 0.166666666667
9 -5 => -10 0.166666666667
9 -5 => 2 0.5
9 -5 => -1 0.166666666667
-13 => -7 1.0
-1 -5 => 9 0.4
-1 -5 => 11 0.2
-1 -5 => 2 0.2
-1 -5 => -1 0.2
0 2 => -17 0.5
