-2 -12 => -18 0.5
-2 -12 => 3 0.5
-18 -11 => 1 1.0
-30 -21 => 1 0.333333333333
-30 -21 => -18 0.333333333333
-30 -21 => -29 0.333333333333
-1 -19 0 => -25 0.5
-1 -19 0 => -18 0.5
-13 -17 2 => 129 1.0
24 => 31 1.0
-20 -18 => -25 0.25
-20 -18 => -7 0.25
-20 -18 => -27 0.25
-20 -18 => -21 0.25
-14 -20 => 1 1.0
-20 -3 => -19 0.333333333333
-20 -3 => -25 0.333333333333
-20 -3 => -13 0.333333333333
2 -10 -15 => -13 1.0
9 -12 => 8 0.5
9 -12 => -21 0.5
-11 -29 -27 => -4 1.0
-10 2 -1 => -3 1.0
-25 -17 -29 => -10 1.0
-23 -28 -19 => -27 0.5
-23 -28 -19 => -17 0.5
-15 -8 => -19 0.25
-15 -8 => -7 0.25
-15 -8 => -3 0.5
4 -35 => -3 1.0
-3 -19 -27 => 2 1.0
6 11 => 17 1.0
5 -11 => -26 0.5
5 -11 => -14 0.5
-21 -27 => -15 1.0
16 12 => -3 1.0
-6 -17 => -10 0.333333333333
-6 -17 => -9 0.333333333333
-6 -17 => -32 0.333333333333
6 -26 => -33 1.0
-3 -29 -17 => -5 0.5
-3 -29 -17 => -10 0.5
11 -16 -19 => -33 1.0
-30 -26 => -17 1.0
-22 -13 => -11 0.5
-22 -13 => -10 0.5
-20 -19 -3 => -4 0.25
-20 -19 -3 => -7 0.25
-20 -19 -3 => -33 0.25
-20 -19 -3 => -26 0.25
-19 -9 -19 => -17 0.5
-19 -9 -19 => -2 0.5
4 -30 -19 => 5 1.0
4 -14 => 2 0.5
4 -14 => -2 0.5
-30 -17 => -27 0.2
-30 -17 => -29 0.4
-30 -17 => -32 0.4
-32 -19 => -29 0.285714285714
-32 -19 => -33 0.142857142857
-32 -19 => -22 0.142857142857
-32 -19 => -30 0.142857142857
-32 -19 => -6 0.142857142857
-32 -19 => -3 0.142857142857
-34 12 => -14 1.0
-17 2 => -3 0.0625
-17 2 => -26 0.25
-17 2 => -27 0.0625
-17 2 => 0 0.0625
-17 2 => -13 0.0625
-17 2 => 5 0.0625
-17 2 => 4 0.125
-17 2 => -17 0.0625
-17 2 => -19 0.0625
-17 2 => 129 0.0625
-17 2 => -8 0.0625
-17 2 => -14 0.0625
-4 4 => -33 1.0
-18 -2 => -9 0.5
-18 -2 => -29 0.5
-8 -26 -17 => -24 0.5
-8 -26 -17 => -4 0.5
-23 -16 => 3 0.5
-23 -16 => 4 0.5
-21 -18 => 10 0.125
-21 -18 => -29 0.125
-21 -18 => -33 0.125
-21 -18 => -26 0.125
-21 -18 => -20 0.125
-21 -18 => -7 0.125
-21 -18 => -12 0.125
-21 -18 => 5 0.125
-5 -15 => -19 0.333333333333
-5 -15 => -10 0.333333333333
-5 -15 => -12 0.333333333333
-23 -24 -19 => -20 1.0
-1 -8 => -19 1.0
-32 -4 => 0 0.333333333333
-32 -4 => -8 0.333333333333
-32 -4 => -30 0.333333333333
-8 -21 => -24 0.333333333333
-8 -21 => -18 0.333333333333
-8 -21 => -23 0.333333333333
-8 -19 => -17 0.0416666666667
-8 -19 => -24 0.0833333333333
-8 -19 => -33 0.125
-8 -19 => -18 0.0416666666667
-8 -19 => -27 0.166666666667
-8 -19 => -20 0.0833333333333
-8 -19 => -32 0.0416666666667
-8 -19 => 7 0.0416666666667
-8 -19 => -10 0.0416666666667
-8 -19 => -13 0.0416666666667
-8 -19 => -6 0.0416666666667
-8 -19 => -25 0.0416666666667
-8 -19 => -3 0.0416666666667
-8 -19 => -16 0.0416666666667
-8 -19 => 2 0.0416666666667
-8 -19 => -8 0.0416666666667
-8 -19 => -29 0.0416666666667
-9 -5 => -10 0.333333333333
-9 -5 => -12 0.333333333333
-9 -5 => 7 0.333333333333
9 11 => 9 0.333333333333
9 11 => -34 0.333333333333
9 11 => -16 0.333333333333
-20 -25 => -19 0.1
-20 -25 => -27 0.7
-20 -25 => -20 0.1
-20 -25 => 4 0.1
-9 -5 -12 => 3 1.0
21 19 => 18 1.0
-21 -32 -26 => 5 1.0
-1 6 => -19 1.0
-21 -10 => -12 0.5
-21 -10 => -15 0.5
4 -3 => 2 1.0
-19 -27 -29 => -24 1.0
-31 -27 -19 => 12 1.0
-32 -10 => -15 0.5
-32 -10 => -30 0.5
-16 -22 => -19 0.5
-16 -22 => -8 0.5
-25 -34 => -25 0.666666666667
-25 -34 => -35 0.333333333333
-4 -18 => -5 1.0
-15 9 => 8 1.0
-24 -32 => -26 1.0
-32 -21 => -18 0.4
-32 -21 => -34 0.2
-32 -21 => -29 0.4
-13 -19 => -29 0.111111111111
-13 -19 => -26 0.111111111111
-13 -19 => -33 0.222222222222
-13 -19 => -4 0.111111111111
-13 -19 => -6 0.111111111111
-13 -19 => 4 0.111111111111
-13 -19 => -3 0.222222222222
-3 -6 -19 => 2 0.5
-3 -6 -19 => -31 0.5
-21 -13 => -5 0.333333333333
-21 -13 => -2 0.666666666667
-39 => 5 1.0
-22 -14 => -26 1.0
-5 129 => -11 1.0
-20 -17 -19 => -18 0.25
-20 -17 -19 => -12 0.25
-20 -17 -19 => 4 0.25
-20 -17 -19 => -3 0.25
5 -22 => -21 0.5
5 -22 => -29 0.5
-8 -10 => -26 0.0909090909091
-8 -10 => -34 0.0909090909091
-8 -10 => -20 0.0909090909091
-8 -10 => -32 0.0909090909091
-8 -10 => -47 0.0909090909091
-8 -10 => -11 0.181818181818
-8 -10 => -12 0.0909090909091
-8 -10 => -2 0.0909090909091
-8 -10 => -19 0.181818181818
5 6 => 11 0.25
5 6 => 4 0.25
5 6 => -22 0.25
5 6 => -29 0.25
3 -20 => -23 1.0
9 16 => -8 1.0
-16 -33 -19 => -17 1.0
-24 -6 => -19 0.5
-24 -6 => -10 0.5
-8 -29 => -5 0.5
-8 -29 => -27 0.5
-8 -11 => -18 0.5
