9 11 9 => 7 1.0
24 => 23 1.0
5 4 7 5 => 2 1.0
5 7 5 => 4 1.0
26 => 24 1.0
12 => 11 0.190476190476
12 => 14 0.31746031746
12 => 16 0.0634920634921
12 => 19 0.0634920634921
12 => 4 0.0634920634921
12 => 7 0.111111111111
12 => 9 0.190476190476
0 -1 => -5 1.0
12 4 => 2 1.0
14 4 12 => 4 1.0
9 12 9 => 11 0.5
9 12 9 => 7 0.5
14 => 19 0.166666666667
14 => 12 0.3
14 => 4 0.1
14 => 17 0.0333333333333
14 => 16 0.4
-5 => -3 1.0
0 => -1 1.0
9 7 => 5 0.636363636364
9 7 => 4 0.363636363636
16 => 12 0.423076923077
16 => 14 0.346153846154
16 => 17 0.192307692308
16 => 21 0.0384615384615
7 11 9 => 11 1.0
7 5 7 => 11 1.0
2 => 5 0.2
2 => -1 0.2
2 => 4 0.4
2 => 0 0.2
7 11 => 9 1.0
5 4 5 => 4 1.0
14 12 => 14 1.0
12 9 => 11 0.333333333333
12 9 => 12 0.333333333333
12 9 => 7 0.333333333333
5 7 9 => 12 1.0
4 => 9 0.093023255814
4 => 12 0.209302325581
4 => 2 0.093023255814
4 => 5 0.279069767442
4 => 7 0.325581395349
9 11 => 9 0.571428571429
9 11 => 12 0.428571428571
-3 => -1 1.0
5 4 => 9 0.333333333333
5 4 => 5 0.333333333333
5 4 => 7 0.333333333333
2 5 => 7 1.0
19 => 26 0.0833333333333
19 => 17 0.5
19 => 16 0.416666666667
5 4 7 => 5 1.0
9 12 => 9 0.444444444444
9 12 => 11 0.111111111111
9 12 => 19 0.222222222222
9 12 => 4 0.111111111111
9 12 => 14 0.111111111111
4 12 => 11 0.25
4 12 => 4 0.25
4 12 => 16 0.5
12 19 => 16 1.0
4 5 4 => 9 1.0
12 9 7 => 4 1.0
19 17 => 19 0.166666666667
19 17 => 16 0.833333333333
9 => 11 0.175
9 => 12 0.45
9 => 4 0.1
9 => 7 0.275
9 4 => 12 1.0
7 4 => 12 0.166666666667
7 4 => 7 0.833333333333
2 4 => 5 1.0
16 12 => 11 0.363636363636
16 12 => 7 0.636363636364
-1 2 => 4 1.0
11 => 9 0.5
11 => 12 0.5
5 2 => 0 0.5
5 2 => -1 0.5
5 7 => 9 0.266666666667
5 7 => 11 0.2
5 7 => 5 0.266666666667
5 7 => 4 0.266666666667
7 5 => 2 0.421052631579
7 5 => 4 0.421052631579
7 5 => 7 0.157894736842
14 17 => 21 1.0
14 16 => 14 0.583333333333
14 16 => 17 0.416666666667
11 12 14 => 4 0.428571428571
11 12 14 => 16 0.571428571429
4 5 => 4 0.333333333333
4 5 => 7 0.666666666667
7 4 12 => 11 1.0
2 5 7 => 9 1.0
21 => 19 0.5
21 => 14 0.5
14 4 => 12 1.0
19 16 => 12 0.8
19 16 => 21 0.2
23 => 12 1.0
12 16 => 12 1.0
11 12 => 11 0.363636363636
11 12 => 14 0.636363636364
12 16 12 => 11 1.0
14 19 => 17 1.0
5 => 2 0.228571428571
5 => 4 0.342857142857
5 => 7 0.428571428571
2 4 5 => 7 1.0
7 => 9 0.276595744681
7 => 11 0.063829787234
7 => 5 0.404255319149
7 => 4 0.255319148936
12 7 => 9 0.428571428571
12 7 => 4 0.571428571429
4 7 => 9 0.428571428571
4 7 => 5 0.571428571429
16 17 => 19 0.2
16 17 => 12 0.8
12 9 12 => 19 1.0
17 12 => 9 1.0
17 19 => 26 0.5
17 19 => 16 0.5
5 7 9 12 => 11 0.5
5 7 9 12 => 4 0.5
16 14 => 19 0.444444444444
16 14 => 12 0.555555555556
12 7 9 => 7 1.0
7 9 => 12 0.769230769231
7 9 => 7 0.230769230769
-1 => -5 0.333333333333
-1 => 2 0.666666666667
4 2 => 5 1.0
4 9 => 4 1.0
17 => 19 0.166666666667
17 => 12 0.333333333333
17 => 21 0.0833333333333
17 => 16 0.416666666667
