0|129	-12|	1.0
-8|-10.-7	-3|	1.0
-5|-12	-8|-5.-12	0.666666666667
-3|-2	-5|-3.-2	1.0
-12|-10.-7	0|	1.0
-5|	-8|	0.666666666667
-5|	-12|	0.047619047619
-5|	-3|	0.190476190476
-5|	-7|-5	0.5
0|	-2|	0.444444444444
0|	-12|	0.111111111111
0|	-3|	0.444444444444
-7|	-3|-7	0.5
-7|	-10|-7	0.333333333333
-7|	-8|-7	1.0
-7|	-12|	0.0555555555556
-7|	129|	0.0555555555556
2|	0|2	1.0
129|	-5|	0.5
129|	0|129	1.0
-3|	-7|-3	1.0
-3|	2|	0.181818181818
-3|	-5|-3	0.142857142857
-5|-3	-3|	0.285714285714
-5|-3	-12|	0.0714285714286
-5|-3	-7|-5	0.142857142857
-5|-3	-8|-5.-3	0.285714285714
-5|-3.-2	-3|	1.0
-8|-7	-10|	1.0
-10|	-7|-10	1.0
-10|	-8|	0.428571428571
-10|	-12|	0.428571428571
-12|	-7|-12	1.0
-12|	-5|-12	1.0
-12|	0|	0.111111111111
-12|	129|	0.111111111111
-8|-5.-3	0|-8	0.142857142857
-8|-5.-3	-7|-8	0.285714285714
-8|-5.-3	-10|-8.-5.-3	1.0
-8|-5.-3	-5|	0.285714285714
-7|-10	-8|-7	1.0
0|-8	-3|	1.0
-7|-12	-3|-7	1.0
-3|-7	-7|-3	0.5
-3|-7	2|	0.5
-8|	0|-8	1.0
-8|	-7|-8	0.5
-8|	-3|	0.08
-8|	-10|	0.44
-8|	-5|	0.08
0|2	-2|	1.0
-10|-8.-5.-3	-7|-10	1.0
-7|-8	-10|-7	0.5
-7|-8	-8|-7	0.5
-2|	-3|-2	1.0
-10|-7	-12|-10.-7	1.0
-10|-7	-8|-10.-7	1.0
-8|-5.-12	-7|-8	0.333333333333
-8|-5.-12	0|-8	0.666666666667
-7|-3	-3|-7	1.0
-7|-5	-12|	0.5
-7|-5	129|	0.5
