-23 -22 -23 => -24 1.0
-21 -28 => -24 0.6
-21 -28 => -19 0.4
-28 -22 => -23 1.0
-28 => -24 0.785714285714
-28 => -25 0.0357142857143
-28 => -19 0.0357142857143
-28 => -21 0.107142857143
-28 => -22 0.0357142857143
-28 -19 => -32 1.0
-23 -22 => -23 1.0
-17 => -19 1.0
-19 -21 => -13 0.5
-19 -21 => -17 0.5
-25 => -11 0.333333333333
-25 => -27 0.333333333333
-25 => -28 0.166666666667
-25 => -21 0.166666666667
-27 => -28 1.0
-23 -25 => -27 0.5
-23 -25 => -28 0.5
-32 -25 => -11 1.0
-21 => -13 0.181818181818
-21 => -28 0.454545454545
-21 => -22 0.181818181818
-21 => -17 0.181818181818
-23 => -24 0.25
-23 => -25 0.5
-23 => -22 0.25
-13 -25 => -11 0.5
-13 -25 => -21 0.5
-19 => -32 0.333333333333
-19 => -21 0.666666666667
-28 -22 -23 => -22 1.0
-28 -25 => -27 1.0
-21 -22 => -20 1.0
-24 => -28 0.95652173913
-24 => -23 0.0434782608696
-11 => -19 0.5
-11 => -13 0.5
-20 => -22 1.0
-13 => -25 1.0
-32 => -25 1.0
-22 => -20 0.25
-22 => -23 0.75
