-17 => -10 1.0
-9 => -19 0.111111111111
-9 => -4 0.833333333333
-9 => -5 0.0555555555556
-12 -5 => 0 0.65625
-12 -5 => -16 0.34375
-12 -7 => -19 0.470588235294
-12 -7 => -16 0.529411764706
-4 -16 -9 -4 => -16 1.0
-5 => 0 0.423076923077
-5 => -12 0.0192307692308
-5 => -17 0.346153846154
-5 => -16 0.211538461538
0 => -12 1.0
-10 -16 -9 -4 -16 => -14 1.0
-7 => -19 0.307692307692
-7 => -16 0.346153846154
-7 => -2 0.346153846154
-4 -16 -9 -4 -16 -9 => -19 0.666666666667
-4 -16 -9 -4 -16 -9 => -5 0.333333333333
-10 -16 -9 => -4 1.0
-9 -5 => -12 1.0
-10 -16 -9 -4 => -16 1.0
-16 -14 => -7 1.0
-10 => -5 0.666666666667
-10 => -16 0.333333333333
-10 -16 => -9 1.0
-4 -16 -9 -4 -16 => -9 1.0
-12 => -5 0.603773584906
-12 => -7 0.320754716981
-12 => -16 0.0754716981132
-14 -12 => -5 1.0
-7 -16 => -17 1.0
-14 => -7 0.5
-14 => -12 0.5
-4 -16 -9 => -19 0.333333333333
-4 -16 -9 => -5 0.166666666667
-4 -16 -9 => -4 0.5
-16 => -19 0.142857142857
-16 => -9 0.571428571429
-16 => -14 0.142857142857
-16 => -17 0.142857142857
-2 -14 => -12 1.0
-4 => -16 1.0
-4 -16 => -19 0.3
-4 -16 => -9 0.4
-4 -16 => -14 0.3
-19 => -12 1.0
-19 -12 => -7 0.809523809524
-19 -12 => -16 0.190476190476
0 -12 => -5 1.0
-2 => -14 1.0
-5 -16 => -9 1.0
-10 -5 => -17 1.0
-14 -7 => -2 1.0
