24 => 19 0.4
24 => 16 0.2
24 => 14 0.1
24 => 23 0.3
4 -5 => 4 1.0
20 19 => -5 1.0
21 17 => 21 1.0
0 7 => 0 1.0
0 => 2 0.190476190476
0 => 4 0.761904761905
0 => 7 0.047619047619
16 => 24 0.136363636364
16 => 19 0.181818181818
16 => 12 0.227272727273
16 => 14 0.318181818182
16 => 17 0.136363636364
12 23 => 21 1.0
5 4 5 => 4 0.333333333333
5 4 5 => 7 0.666666666667
-1 => -5 0.25
-1 => 0 0.75
4 5 => 2 0.5
4 5 => 4 0.25
4 5 => 7 0.25
14 21 => 19 0.5
14 21 => 14 0.5
19 => 24 0.133333333333
19 => 12 0.133333333333
19 => 21 0.0666666666667
19 => 17 0.233333333333
19 => 16 0.133333333333
19 => -5 0.0333333333333
19 => 5 0.0666666666667
19 => 14 0.2
12 19 => 14 1.0
0 4 => -5 0.375
0 4 => 2 0.0625
0 4 => 5 0.375
0 4 => 7 0.1875
12 23 21 => 17 1.0
9 => 11 0.0909090909091
9 => 0 0.0909090909091
9 => 14 0.363636363636
9 => 7 0.454545454545
4 2 => 0 0.142857142857
4 2 => 5 0.285714285714
4 2 => -1 0.285714285714
4 2 => 23 0.285714285714
16 12 => 11 0.4
16 12 => 24 0.2
16 12 => 23 0.4
11 => 9 0.5
11 => 12 0.357142857143
11 => 14 0.0714285714286
11 => 7 0.0714285714286
7 0 => 2 0.25
7 0 => 4 0.75
19 16 => 12 1.0
12 16 => 19 0.5
12 16 => 14 0.5
12 4 => 5 0.5
12 4 => 7 0.5
14 19 => 12 0.5
14 19 => 21 0.5
4 2 5 => -5 1.0
26 => 24 1.0
6 7 => 16 1.0
16 14 => 12 0.714285714286
16 14 => 17 0.285714285714
11 14 => 11 1.0
5 4 2 => -1 1.0
21 19 => 12 0.181818181818
21 19 => 5 0.181818181818
21 19 => 17 0.636363636364
7 5 => 2 0.25
7 5 => 4 0.75
21 14 => 21 1.0
5 4 => 0 0.428571428571
5 4 => 3 0.142857142857
5 4 => 2 0.142857142857
5 4 => 5 0.214285714286
5 4 => 7 0.0714285714286
7 0 4 => 2 0.333333333333
7 0 4 => 7 0.666666666667
26 24 => 23 1.0
16 19 => 14 1.0
7 5 2 => -1 1.0
13 => 14 1.0
14 9 => 14 1.0
9 7 => 5 0.6
9 7 => 23 0.4
19 21 => 19 0.5
19 21 => 23 0.5
7 => 12 0.363636363636
7 => 16 0.0454545454545
7 => 23 0.0909090909091
7 => 0 0.181818181818
7 => 5 0.181818181818
7 => 6 0.0454545454545
7 => 9 0.0909090909091
7 12 => 11 0.5
7 12 => 4 0.25
7 12 => 16 0.25
12 => 24 0.027027027027
12 => 11 0.216216216216
12 => 14 0.243243243243
12 => 16 0.216216216216
12 => 19 0.0540540540541
12 => 23 0.0540540540541
12 => 0 0.027027027027
12 => 4 0.108108108108
12 => 7 0.0540540540541
24 16 => 24 1.0
20 => 19 1.0
-5 => -7 0.1
-5 => 5 0.2
-5 => 4 0.6
-5 => -3 0.1
2 7 => 6 1.0
3 4 => 7 1.0
19 14 => 19 0.333333333333
19 14 => 17 0.666666666667
17 14 => 13 0.5
17 14 => 12 0.25
17 14 => 20 0.25
12 14 => 12 0.777777777778
12 14 => 16 0.222222222222
4 => -5 0.139534883721
4 => 0 0.186046511628
4 => 3 0.046511627907
4 => 2 0.162790697674
4 => 5 0.279069767442
4 => 7 0.186046511628
17 19 => 24 0.666666666667
17 19 => 12 0.166666666667
17 19 => 21 0.166666666667
-1 0 => 2 1.0
14 16 => 12 0.5
14 16 => 17 0.5
19 -5 => -3 1.0
5 -5 => 5 1.0
7 9 => 11 0.5
7 9 => 0 0.5
9 0 => 7 1.0
21 => 19 0.6875
21 => 14 0.0625
21 => 17 0.1875
21 => 23 0.0625
2 5 => -5 0.2
2 5 => 4 0.8
5 2 => 5 0.888888888889
5 2 => -1 0.111111111111
17 16 => 14 0.75
17 16 => 17 0.25
11 12 => 19 0.2
11 12 => 0 0.2
11 12 => 14 0.2
11 12 => 4 0.4
5 => -5 0.0666666666667
5 => 0 0.0666666666667
5 => 2 0.3
5 => 4 0.466666666667
5 => 7 0.1
16 24 => 14 0.333333333333
16 24 => 16 0.666666666667
12 7 => 12 1.0
17 12 => 16 1.0
2 4 5 => 7 1.0
7 16 => 17 1.0
14 11 => 9 0.666666666667
14 11 => 7 0.333333333333
-5 5 => 0 1.0
-5 4 => 0 0.333333333333
-5 4 => 2 0.666666666667
-1 -5 => -7 1.0
0 2 => 0 0.5
0 2 => 4 0.25
0 2 => 7 0.25
14 => 11 0.0857142857143
14 => 13 0.0571428571429
14 => 12 0.371428571429
14 => 20 0.0285714285714
14 => 21 0.0571428571429
14 => 17 0.171428571429
14 => 16 0.0571428571429
14 => 19 0.0571428571429
14 => 26 0.0571428571429
14 => 9 0.0571428571429
-7 => 11 1.0
7 5 4 => 5 1.0
2 => 23 0.1
2 => 0 0.15
2 => -1 0.15
2 => 4 0.05
2 => 7 0.05
2 => 5 0.5
129 => -1 1.0
14 12 => 11 0.153846153846
14 12 => 14 0.538461538462
14 12 => 7 0.153846153846
14 12 => 16 0.153846153846
0 4 5 => 2 1.0
21 23 => 11 1.0
