-9|	-8|-9	1.0
-9|	-10|-9	1.0
-9|	0|	0.25
-10|-8.-5	-6|-10	1.0
0|	2|0	0.142857142857
0|	-2|	0.130434782609
0|	-12|0	1.0
0|	1|	0.0434782608696
0|	-3|0	0.5
0|	-1|	0.347826086957
0|	7|	0.0434782608696
-12|-11	-14|	1.0
-3|-1.4	-4|	1.0
-1|	-2|-1	1.0
-1|	-3|-1	0.909090909091
-1|	0|	0.1875
-1|	2|	0.0625
0|-5	-3|0	0.5
0|-5	-1|	0.5
-1|-3	0|	1.0
-15|-14	-8|-15	0.5
-15|-14	-17|-15	0.5
0|-12	-1|	1.0
-5|-3.2	0|-5	1.0
-4|-13	-6|	1.0
-8|-15	-7|-8.-15	1.0
-8|-7	-10|-8	0.384615384615
-8|-7	-7|-8	0.307692307692
-8|-7	-3|	0.0769230769231
-8|-7	4|-8	0.0769230769231
-8|-7	-6|-8.-7	1.0
-8|-7	-12|	0.0769230769231
-2|2	-1|-2	0.5
-2|2	-5|-2	0.5
0|-3	-2|	0.333333333333
0|-3	2|0	0.333333333333
0|-3	1|	0.333333333333
2|4	0|2	1.0
-10|-5	-12|-10.-5	1.0
-10|-5	-8|-10.-5	1.0
-10|-5	-9|	0.333333333333
-14|	-15|-14	0.5
-14|	2|-14	1.0
-14|	-12|-14	1.0
-5|-2	0|-5	0.333333333333
-5|-2	-8|-5	0.333333333333
-5|-2	-2|-5	0.333333333333
-3|-1	-5|-3	0.909090909091
-3|-1	-4|	0.0909090909091
-8|	-10|-8	0.0769230769231
-8|	-7|-8	0.0714285714286
-8|	2|	0.0232558139535
-8|	-12|	0.046511627907
-8|	-14|	0.0232558139535
-8|	4|-8	1.0
-8|	-3|	0.046511627907
-8|	0|	0.0232558139535
-8|	-6|	0.162790697674
-8|	-15|	0.0232558139535
-10|-13	-5|-10	1.0
1|	-11|	0.5
1|	-1|	0.5
-8|-10.-5	-14|	1.0
2|-5	4|2	1.0
-8|-10.-8	-7|-8.-10.-8	1.0
-8|-10.-8	-10|-8	0.25
-8|-10.-8	-6|	0.25
-8|-10.-8	-3|	0.25
-12|-10.-8	-13|-12	0.428571428571
-12|-10.-8	-3|	0.142857142857
-12|-10.-8	0|-12	0.285714285714
-12|-10.-8	129|	0.142857142857
-7|-8.-9	-10|-7	1.0
-3|-5	-1|-3	0.1
-3|-5	-2|-3	0.1
-3|-5	-10|-3	0.3
-3|-5	-5|-3	0.3
-3|-5	-7|-3	0.2
-7|-3	-10|-7	1.0
0|4	-3|0	1.0
-12|-14	-11|	1.0
-7|-8.-5	-11|	1.0
-12|-10.-11	-14|	1.0
-17|	-13|-17	1.0
-17|	-6|	0.166666666667
-17|	-15|	0.5
-3|-5.-3	-1|-3	1.0
-3|-4	1|	0.5
-3|-4	-5|-3.-4	1.0
-6|-8.-7	-3|-6	1.0
-8|-7.5	-3|	1.0
4|-12	5|	1.0
-13|-12	-4|-13	0.25
-13|-12	-12|-13	0.25
-13|-12	-15|-13	0.25
-13|-12	-1|	0.25
-12|0	-13|-12	1.0
-3|	-1|-3	1.0
-3|	-2|-3	1.0
-3|	0|-3	0.333333333333
-3|	-5|-3	0.25
-3|	2|-3	1.0
-3|	1|	0.0277777777778
-3|	-4|	0.0555555555556
-3|	-7|-3	1.0
-3|	-10|-3	0.25
-8|-6	-10|-8	0.833333333333
-8|-6	-6|	0.166666666667
4|5	-12|	0.5
4|5	2|4	0.5
-8|-7.-8	-7|-8	0.666666666667
-8|-7.-8	4|-8	0.333333333333
-5|-6.-10	129|	1.0
-6|-5.-10	-17|	1.0
2|-14	3|	1.0
129|-16	-7|	1.0
-17|-15	-6|	1.0
-7|-5.-3.-2	129|-7	0.5
-7|-5.-3.-2	0|	0.5
-16|	129|-16	1.0
-3|-5.-12	-7|-3	1.0
4|-8	-1|4	1.0
2|-3	-1|2	1.0
-3|0	2|-3	0.5
-3|0	0|-3	0.5
-3|2	-5|-3.2	1.0
-7|5	-8|-7.5	1.0
-12|-10.-5	-7|	1.0
-10|-8	-8|-10.-8	0.25
-10|-8	-6|-10	0.0769230769231
-10|-8	-12|-10.-8	0.285714285714
-10|-8	-1|	0.0769230769231
-2|-1	-3|-2.-1	1.0
7|	5|	1.0
0|-2	2|0	1.0
-2|	-5|-2	0.333333333333
-2|	0|-2	1.0
-2|	-3|-2	0.666666666667
-2|	-1|-2	1.0
-10|-12.-10	-12|-10	0.333333333333
-10|-12.-10	-8|-10.-12.-10	1.0
-10|-12.-10	-9|	0.333333333333
-8|-5	2|	0.2
-8|-5	-7|-8.-5	1.0
-8|-5	-10|-8.-5	1.0
-8|-5	0|	0.2
-8|-5	-12|	0.2
-5|-7	-3|-5	0.333333333333
-5|-7	-4|	0.166666666667
-5|-7	-12|-5	0.0833333333333
-5|-7	-7|-5.-7	0.666666666667
-5|-7	-17|	0.166666666667
-11|	-10|-11	1.0
-11|	-7|	0.25
-11|	-12|-11	1.0
-5|-10	-16|	0.25
-5|-10	-6|-5.-10	1.0
-5|-10	-8|-5	0.5
129|-7	0|129	1.0
-3|-2	-5|-3.-2	1.0
-3|-2	0|-3	0.333333333333
-12|-10.-9	-10|-12.-10	0.5
-12|-10.-9	4|-12	0.5
-2|-5	0|-2	1.0
-5|	0|-5	0.5
-5|	-10|-5	0.333333333333
-5|	-3|-5	0.3
-5|	-6|	0.127272727273
-5|	-8|-5	0.2
-5|	-2|-5	1.0
-5|	-7|-5	0.153846153846
-5|	-4|	0.0727272727273
-5|	-16|	0.0181818181818
-5|	2|-5	1.0
-5|	-12|-5	0.5
-5|	129|	0.0363636363636
-5|	-17|	0.0545454545455
-12|-13	-5|-12	0.222222222222
-12|-13	-10|	0.666666666667
-12|-13	-11|	0.111111111111
-10|-9	-12|-10.-9	0.5
4|3	5|	1.0
-3|-2.-1	0|-3	1.0
0|129	-2|	1.0
-10|-11	-12|-10.-11	1.0
4|	-1|4	1.0
4|	-3|4	0.5
4|	0|4	1.0
4|	2|4	1.0
4|	-12|	0.111111111111
4|	5|	0.222222222222
-6|-10	-5|-6.-10	1.0
-5|2	-3|-5	1.0
-5|-3.-2	-7|-5.-3.-2	0.5
-10|	-7|-10	1.0
-10|	-6|-10	1.0
-10|	-9|	0.0714285714286
-10|	-8|	0.404761904762
-10|	-12|-10	0.230769230769
-10|	-5|-10	0.25
-10|	-15|	0.0238095238095
-10|	-1|	0.0238095238095
-15|-13	0|	1.0
-3|-7	-4|	1.0
-8|-9	-7|-8.-9	1.0
0|2	-12|0	0.2
0|2	7|	0.2
0|2	-1|	0.6
2|3	-3|2	0.5
2|3	4|2	0.5
-4|	-3|-4	0.5
-4|	-5|-4	0.25
-4|	-6|	0.125
-4|	-10|-4	1.0
-5|-4	-10|-5	0.25
-5|-4	-4|	0.5
-5|-4	-7|-5	0.25
5|	4|5	0.5
5|	-7|5	1.0
-7|-8	-11|	0.0714285714286
-7|-8	-8|-7.-8	0.666666666667
-7|-8	-10|-7	0.142857142857
-7|-8	-5|-7	0.428571428571
-7|-8	-13|	0.0714285714286
-7|-8	-6|	0.0714285714286
-5|-3.-4	-12|-5	1.0
-10|-3	-7|-10	0.25
-10|-3	-8|	0.5
-10|-3	-9|	0.25
-10|-7	-8|	0.25
-10|-7	-5|-10	0.5
-10|-7	-15|	0.25
-8|-10.-12.-10	-15|	1.0
-13|	-4|-13	1.0
-13|	-12|-13	0.222222222222
-13|	-10|-13	1.0
-13|	-1|	0.0714285714286
-13|	-15|-13	1.0
-12|-5	-7|	0.5
-12|-5	-10|	0.5
2|0	-5|2	0.142857142857
2|0	-2|2	0.285714285714
2|0	3|	0.428571428571
2|0	4|2	0.142857142857
-2|-3	0|-2	1.0
-5|-12	-3|-5.-12	1.0
-12|-10	-14|	0.0769230769231
-12|-10	-3|	0.0769230769231
-12|-10	-13|-12	0.230769230769
-12|-10	0|-12	0.153846153846
-12|-10	-7|	0.0769230769231
-12|-10	-10|-12.-10	0.333333333333
-12|-10	129|	0.0769230769231
-12|-10	4|-12	0.0769230769231
-3|-6	2|-3	1.0
-7|	-3|-7	1.0
-7|	129|-7	1.0
-7|	-11|	0.0277777777778
-7|	-2|	0.0277777777778
-7|	-10|-7	0.5
-7|	-5|-7	0.166666666667
-7|	-8|-7	0.384615384615
-7|	0|	0.0277777777778
-7|	-13|	0.0277777777778
-7|	-6|	0.0277777777778
-7|-5.-7	-2|	0.333333333333
-7|-5.-7	-5|-7	0.666666666667
2|	-3|2	1.0
2|	-5|2	1.0
2|	0|2	0.2
2|	-2|2	0.5
2|	3|	0.210526315789
2|	-1|2	0.5
2|	4|2	0.25
-10|-4	-7|-10	1.0
129|	-13|	0.4
129|	2|	0.2
129|	0|129	1.0
129|	-7|	0.2
-7|-8.-15	-6|	1.0
-1|2	-2|-1	0.5
-1|2	-3|-1	0.5
-5|-3	0|-5	0.05
-5|-3	2|-5	0.05
-5|-3	-8|-5	0.05
-5|-3	-3|-5.-3	1.0
-5|-3	-6|	0.25
-5|-3	-12|-5	0.05
-5|-3	-7|-5	0.45
-5|-3	129|	0.05
-12|	-14|	0.1
-12|	-10|	0.4
-12|	-11|	0.0666666666667
-12|	-5|-12	1.0
-12|	0|-12	1.0
-12|	-13|-12	0.25
-12|	-7|	0.0666666666667
-12|	4|-12	1.0
-12|	129|	0.0333333333333
-12|	-3|	0.0333333333333
4|2	-3|4	0.5
4|2	0|4	0.25
4|2	2|4	0.25
-7|-10	-5|-7	1.0
-7|-8.-10.-8	-13|	1.0
-1|-2	0|	1.0
3|	2|3	0.5
3|	4|3	1.0
3|	-9|	0.25
-6|	-3|-6	1.0
-6|	-8|-6	0.833333333333
-6|	-5|-6	0.111111111111
-6|	-4|	0.0555555555556
-6|	-17|	0.0555555555556
-1|4	-3|-1.4	1.0
-5|-6	-10|-5	0.222222222222
-5|-6	-17|	0.111111111111
-5|-6	-6|	0.111111111111
-5|-6	-8|-5	0.111111111111
-5|-6	-3|-5	0.222222222222
-5|-6	2|-5	0.111111111111
-5|-6	129|	0.111111111111
-3|4	-10|-3	0.5
-3|4	0|-3	0.5
-13|-17	-10|-13	1.0
-7|-5	-3|-7	0.0769230769231
-7|-5	129|-7	0.0769230769231
-7|-5	-2|	0.0769230769231
-7|-5	-5|-7	0.153846153846
-7|-5	-8|-7	0.538461538462
-7|-5	0|	0.0769230769231
-15|	-8|-15	1.0
-15|	0|	0.125
-15|	-13|	0.625
-15|	-17|-15	1.0
