24 => 10 0.05
24 => 26 0.1
24 => 12 0.15
24 => 15 0.05
24 => 14 0.15
24 => 17 0.025
24 => 16 0.25
24 => 19 0.1
24 => 22 0.025
24 => 28 0.05
24 => 21 0.05
5 -3 => 4 1.0
15 14 => 10 0.333333333333
15 14 => 3 0.166666666667
15 14 => 12 0.5
24 28 => 16 1.0
11 12 => 18 0.666666666667
11 12 => 14 0.333333333333
15 24 => 12 1.0
4 5 => 2 0.222222222222
4 5 => 4 0.666666666667
4 5 => 7 0.111111111111
19 => 24 0.0487804878049
19 => 10 0.146341463415
19 => 12 0.243902439024
19 => 22 0.0487804878049
19 => 17 0.0975609756098
19 => 16 0.0487804878049
19 => 23 0.0731707317073
19 => 7 0.0487804878049
19 => 11 0.146341463415
19 => 21 0.0975609756098
21 17 => 14 1.0
10 19 => 22 1.0
2 -2 => -5 1.0
9 => 11 0.0909090909091
9 => 10 0.136363636364
9 => 13 0.0151515151515
9 => 12 0.227272727273
9 => 15 0.030303030303
9 => 22 0.0151515151515
9 => 16 0.0151515151515
9 => 19 0.0151515151515
9 => 18 0.0151515151515
9 => 0 0.0757575757576
9 => 2 0.030303030303
9 => 5 0.0909090909091
9 => 4 0.0757575757576
9 => 7 0.151515151515
9 => 6 0.0151515151515
-2 -5 => 129 0.5
-2 -5 => -7 0.5
-1 -3 => -1 1.0
7 0 => -3 0.2
7 0 => 7 0.4
7 0 => -2 0.4
12 16 => 9 0.571428571429
12 16 => 18 0.142857142857
12 16 => 14 0.285714285714
2 1 => 2 1.0
0 9 12 => 4 1.0
5 7 2 => 0 0.5
5 7 2 => 4 0.5
24 17 => 24 1.0
4 0 => 7 1.0
13 12 10 => 8 1.0
14 2 => -10 0.5
14 2 => 14 0.5
5 14 => 7 1.0
9 11 => 18 0.166666666667
9 11 => 12 0.166666666667
9 11 => 15 0.166666666667
9 11 => 14 0.166666666667
9 11 => 6 0.333333333333
21 19 => 21 0.666666666667
21 19 => 7 0.333333333333
7 5 => 17 0.0833333333333
7 5 => 3 0.0833333333333
7 5 => 2 0.166666666667
7 5 => 4 0.25
7 5 => 7 0.25
7 5 => 8 0.166666666667
-1 6 => 0 0.5
-1 6 => 7 0.5
8 0 => -2 1.0
3 8 => 1 1.0
5 4 => 2 0.181818181818
5 4 => 10 0.0909090909091
5 4 => 12 0.0909090909091
5 4 => 5 0.454545454545
5 4 => 7 0.181818181818
22 12 => 21 1.0
10 21 => 19 0.5
10 21 => 2 0.5
5 10 12 => 13 0.5
5 10 12 => 22 0.5
8 12 10 => 13 1.0
7 4 => 0 0.2
7 4 => 2 0.2
7 4 => 7 0.4
7 4 => 6 0.2
19 21 22 => 24 0.666666666667
19 21 22 => 12 0.333333333333
14 20 => 24 1.0
3 7 => 26 0.25
3 7 => 5 0.5
3 7 => -3 0.25
0 8 => 3 1.0
9 7 => 10 0.2
9 7 => 19 0.1
9 7 => 3 0.1
9 7 => 2 0.1
9 7 => 5 0.1
9 7 => 6 0.1
9 7 => 9 0.3
2 5 => 9 0.333333333333
2 5 => 0 0.333333333333
2 5 => 7 0.333333333333
18 9 => 11 0.2
18 9 => 18 0.2
18 9 => 12 0.4
18 9 => 16 0.2
5 6 => 8 0.5
5 6 => 3 0.25
5 6 => 4 0.25
9 16 => 19 1.0
-2 => 10 0.0769230769231
-2 => -3 0.0384615384615
-2 => -4 0.153846153846
-2 => -5 0.0769230769231
-2 => 0 0.192307692308
-2 => 3 0.0769230769231
-2 => 1 0.192307692308
-2 => 5 0.0769230769231
-2 => 4 0.0384615384615
-2 => 7 0.0769230769231
4 10 => 2 1.0
12 10 5 => 14 1.0
11 9 => 11 0.5
11 9 => 5 0.5
12 => 24 0.0666666666667
12 => 10 0.177777777778
12 => 13 0.0555555555556
12 => 15 0.0444444444444
12 => 14 0.1
12 => 22 0.0111111111111
12 => 16 0.0777777777778
12 => 19 0.1
12 => 18 0.0222222222222
12 => 28 0.0111111111111
12 => 26 0.0111111111111
12 => 9 0.0777777777778
12 => 3 0.0222222222222
12 => 2 0.0222222222222
12 => 5 0.0666666666667
12 => 4 0.0222222222222
12 => 7 0.0333333333333
12 => 11 0.0222222222222
12 => 8 0.0333333333333
12 => 17 0.0111111111111
12 => 21 0.0111111111111
22 24 => 26 0.75
22 24 => 21 0.25
-5 -2 => -4 0.5
-5 -2 => 3 0.5
20 => 24 0.5
20 => -4 0.125
20 => -7 0.125
20 => 12 0.125
20 => 15 0.125
-5 => 129 0.1
-5 => -7 0.1
-5 => -3 0.4
-5 => -2 0.4
2 7 => 9 0.4
2 7 => 2 0.4
2 7 => 21 0.2
10 8 => 7 1.0
16 15 => 18 1.0
31 => 33 0.5
31 => 129 0.5
29 => 31 0.5
