9 7 4 => 5 1.0
-9 => 18 0.666666666667
-9 => -8 0.333333333333
-3 -10 => -7 1.0
0 -1 => -24 0.272727272727
0 -1 => 0 0.0909090909091
0 -1 => 5 0.0909090909091
0 -1 => -3 0.363636363636
0 -1 => -17 0.181818181818
7 13 => -3 1.0
-3 9 => -3 0.666666666667
-3 9 => 6 0.333333333333
11 10 => 13 1.0
4 5 => 9 0.444444444444
4 5 => 2 0.222222222222
4 5 => 4 0.111111111111
4 5 => 7 0.222222222222
-12 -6 => -3 1.0
21 -1 0 => -8 0.333333333333
21 -1 0 => 21 0.666666666667
7 -10 => -5 0.5
7 -10 => 7 0.5
11 9 => 11 0.490566037736
11 9 => 12 0.0377358490566
11 9 => 16 0.0377358490566
11 9 => -22 0.0377358490566
11 9 => 0 0.0377358490566
11 9 => -13 0.0377358490566
11 9 => 7 0.188679245283
11 9 => 6 0.11320754717
11 9 => 8 0.0188679245283
7 11 14 => 10 1.0
9 => 11 0.317919075145
9 => 10 0.00578034682081
9 => 13 0.0115606936416
9 => 12 0.0982658959538
9 => -3 0.0173410404624
9 => 17 0.0115606936416
9 => 16 0.0231213872832
9 => -13 0.0115606936416
9 => -22 0.0115606936416
9 => 0 0.028901734104
9 => -7 0.0115606936416
9 => -12 0.0115606936416
9 => -15 0.00578034682081
9 => 4 0.0173410404624
9 => 7 0.14450867052
9 => 6 0.0809248554913
9 => -19 0.0346820809249
9 => 5 0.0462427745665
9 => -8 0.0173410404624
9 => 14 0.028901734104
9 => 8 0.0635838150289
11 12 16 => 14 1.0
16 12 => 9 0.25
16 12 => 11 0.166666666667
16 12 => 14 0.5
16 12 => 16 0.0833333333333
-15 6 => -12 1.0
-1 -3 => -5 0.333333333333
-1 -3 => -25 0.333333333333
-1 -3 => 5 0.333333333333
7 0 => -5 0.375
7 0 => 7 0.375
7 0 => 6 0.25
11 -19 => -22 1.0
11 -5 => 9 0.4
11 -5 => -8 0.2
11 -5 => 7 0.4
5 2 4 => 0 0.5
5 2 4 => 5 0.5
12 16 => 0 0.416666666667
12 16 => 12 0.25
12 16 => 14 0.25
12 16 => 17 0.0833333333333
-19 2 => -15 0.25
-19 2 => -17 0.75
2 1 => -5 0.666666666667
2 1 => 4 0.333333333333
-24 7 => -36 1.0
-8 -5 4 => 11 1.0
-17 2 => -1 1.0
-4 4 => 8 0.6
-4 4 => -1 0.4
10 -6 => 9 1.0
12 -5 => -10 0.166666666667
