7 -15 => -11 1.0
4 -15 => -11 0.25
4 -15 => 9 0.5
4 -15 => -3 0.25
24 => 4 1.0
5 -3 => -19 1.0
-22 2 => -8 1.0
-11 12 => 4 0.5
-11 12 => -17 0.5
-17 -22 => 7 1.0
4 -13 => -22 1.0
4 -25 => -24 1.0
7 -24 7 => -24 0.666666666667
7 -24 7 => -10 0.333333333333
0 7 => -12 1.0
-10 5 => 2 1.0
0 => -3 0.047619047619
0 => 19 0.047619047619
0 => -22 0.0952380952381
0 => -5 0.380952380952
0 => -19 0.047619047619
0 => 2 0.047619047619
0 => -15 0.047619047619
0 => -12 0.047619047619
0 => 7 0.0952380952381
0 => 9 0.047619047619
0 => 129 0.047619047619
0 => -8 0.047619047619
3 -24 => 2 1.0
16 => -15 0.333333333333
16 => 7 0.333333333333
16 => -22 0.333333333333
7 -22 => -25 0.153846153846
7 -22 => -20 0.615384615385
7 -22 => 7 0.153846153846
7 -22 => -18 0.0769230769231
-22 7 -29 => -5 1.0
-1 => -8 0.333333333333
-1 => 7 0.666666666667
-22 7 -12 => 7 1.0
-19 -24 => 4 1.0
-5 7 => -17 0.333333333333
-5 7 => -22 0.333333333333
-5 7 => -29 0.333333333333
-10 -22 => -11 0.5
-10 -22 => -10 0.5
7 -10 => 0 0.5
7 -10 => 7 0.5
-12 0 => -5 1.0
4 -8 => -3 1.0
-24 5 => 7 1.0
5 -13 => 5 1.0
-15 4 => -15 0.5
-15 4 => -3 0.5
-10 -19 => -15 1.0
-12 129 => -11 1.0
-27 => 9 0.2
-27 => -18 0.4
-27 => -11 0.4
7 -22 7 => -18 0.5
7 -22 7 => -13 0.5
-13 -24 => 9 1.0
4 -20 => 0 1.0
5 => 14 0.0526315789474
5 => -25 0.0526315789474
5 => -22 0.0526315789474
5 => -11 0.0526315789474
5 => -10 0.0526315789474
5 => -13 0.0526315789474
5 => 2 0.0526315789474
5 => 4 0.0526315789474
5 => 7 0.473684210526
5 => -19 0.0526315789474
5 => -3 0.0526315789474
-15 -22 => -15 1.0
2 7 => -22 1.0
-5 -10 => 7 1.0
129 -12 => 129 1.0
-14 => 129 0.333333333333
-14 => 7 0.666666666667
11 => 17 1.0
28 -22 => 4 1.0
-15 9 => -18 0.333333333333
-15 9 => -27 0.333333333333
-15 9 => -15 0.333333333333
23 -20 => 0 1.0
19 4 => -10 1.0
7 0 => -12 1.0
