10 => -18 0.318181818182
10 => -12 0.227272727273
10 => -15 0.409090909091
10 => -20 0.0454545454545
-1 5 -20 => 1 0.4
-1 5 -20 => 3 0.2
-1 5 -20 => -1 0.4
-2 5 -20 => -4 0.333333333333
-2 5 -20 => -2 0.666666666667
-2 5 => -20 1.0
-5 => 5 1.0
0 => 10 1.0
-20 1 => 5 1.0
-3 5 -20 => -3 0.666666666667
-3 5 -20 => -2 0.333333333333
3 10 => -18 0.714285714286
3 10 => -20 0.142857142857
3 10 => -15 0.142857142857
-1 => 5 1.0
-3 => 5 1.0
-5 5 -20 => -5 0.666666666667
-5 5 -20 => -4 0.272727272727
-5 5 -20 => -3 0.0606060606061
-18 => 3 1.0
1 5 => -20 1.0
5 => -12 0.0130718954248
5 => -20 0.986928104575
-12 => 0 1.0
-1 5 => -20 1.0
-20 => -5 0.209150326797
-20 => 1 0.0653594771242
-20 => -4 0.392156862745
-20 => 3 0.0392156862745
-20 => -1 0.0326797385621
-20 => -3 0.0392156862745
-20 => -2 0.21568627451
-20 => 5 0.00653594771242
0 10 => -12 0.666666666667
0 10 => -15 0.333333333333
-20 3 => 5 1.0
1 => 10 0.642857142857
1 => 5 0.357142857143
-4 => 5 1.0
3 => 10 0.7
3 => 5 0.3
-15 1 => 10 1.0
-3 5 => -20 1.0
10 -20 => -5 1.0
-2 => 5 1.0
3 5 -20 => 1 0.166666666667
3 5 -20 => 3 0.666666666667
3 5 -20 => 5 0.166666666667
-18 3 => 10 1.0
1 5 -20 => 1 0.7
1 5 -20 => 3 0.1
1 5 -20 => -1 0.2
-5 5 => -20 1.0
3 5 => -20 1.0
-15 => 1 1.0
