-30 => -14 0.933333333333
-30 => -17 0.0666666666667
-35 -14 -33 => -31 1.0
-17 => -36 0.0373831775701
-17 => -35 0.299065420561
-17 => -33 0.242990654206
-17 => -14 0.420560747664
-19 => -33 1.0
-17 -33 => -14 0.115384615385
-17 -33 => -17 0.884615384615
-30 -14 => -17 1.0
-17 -33 -14 => -19 0.333333333333
-17 -33 -14 => -17 0.666666666667
-14 -35 => -14 1.0
-35 -17 => -35 0.444444444444
-35 -17 => -33 0.555555555556
-14 -17 -33 => -17 1.0
-31 -33 => -35 0.352941176471
-31 -33 => -31 0.647058823529
-35 => -14 0.619718309859
-35 => -17 0.380281690141
-35 -14 => -35 0.744186046512
-35 -14 => -33 0.116279069767
-35 -14 => -17 0.139534883721
-33 => -35 0.0985915492958
-33 => -14 0.30985915493
-33 => -17 0.352112676056
-33 => -31 0.239436619718
-31 => -33 1.0
-17 -14 => -36 0.0222222222222
-17 -14 => -33 0.377777777778
-17 -14 => -17 0.6
-14 => -36 0.00787401574803
-14 => -35 0.251968503937
-14 => -33 0.188976377953
-14 => -30 0.11811023622
-14 => -17 0.425196850394
-14 => -19 0.00787401574803
-14 -33 -17 => -33 1.0
-35 -14 -17 -14 => -17 1.0
-17 -35 -14 => -17 1.0
-36 -14 => -17 1.0
-35 -14 -17 => -36 0.166666666667
-35 -14 -17 => -14 0.833333333333
-19 -33 => -31 1.0
-14 -33 => -14 0.708333333333
-14 -33 => -17 0.0833333333333
-14 -33 => -31 0.208333333333
-17 -35 => -14 0.1875
-17 -35 => -17 0.8125
-33 -14 => -19 0.0454545454545
-33 -14 => -33 0.0909090909091
-33 -14 => -17 0.181818181818
-33 -14 => -30 0.681818181818
-14 -17 -33 -17 => -36 0.375
-14 -17 -33 -17 => -35 0.5
-14 -17 -33 -17 => -33 0.125
-33 -17 -33 => -14 1.0
-35 -14 -17 -14 -17 => -33 1.0
-14 -17 => -36 0.0185185185185
-14 -17 => -33 0.148148148148
-14 -17 => -14 0.833333333333
-36 => -33 0.4
-36 => -14 0.6
-36 -33 -14 => -33 1.0
-14 -17 -33 -17 -35 => -14 1.0
-33 -17 => -36 0.12
-33 -17 => -35 0.76
-33 -17 => -33 0.12
-36 -33 => -14 1.0
