-14 => -11 0.241758241758
-14 => -20 0.010989010989
-14 => -3 0.714285714286
-14 => -22 0.032967032967
-3 => -11 0.0757575757576
-3 => -14 0.909090909091
-3 => -16 0.0151515151515
-16 => -11 0.111111111111
-16 => -15 0.111111111111
-16 => -12 0.555555555556
-16 => -20 0.111111111111
-16 => -3 0.111111111111
-16 -3 => -16 1.0
-15 -16 => -20 1.0
-17 => -19 1.0
-29 => -16 1.0
-11 => -15 0.0285714285714
-11 => -14 0.885714285714
-11 => -22 0.0857142857143
-22 -11 => -22 1.0
-19 -16 => -3 1.0
-20 => -11 0.5
-20 => -16 0.5
-13 => -11 1.0
-20 -16 => -11 1.0
-19 => -16 1.0
-12 => -16 1.0
-22 => -11 0.5
-22 => -13 0.5
-15 => -17 0.5
-15 => -16 0.5
