5 4 5 7 => 0 0.333333333333
5 4 5 7 => 5 0.5
5 4 5 7 => 4 0.166666666667
5 -3 => -1 1.0
0 5 9 7 => 10 1.0
7 0 -1 0 => 9 1.0
11 4 2 => 4 1.0
7 2 => 1 0.625
7 2 => 12 0.125
7 2 => 4 0.25
2 4 5 4 2 => 1 0.5
2 4 5 4 2 => 7 0.5
0 7 => 0 0.222222222222
0 7 => -2 0.222222222222
0 7 => 5 0.444444444444
0 7 => 6 0.111111111111
0 => 12 0.0215053763441
0 => 7 0.0967741935484
0 => -5 0.0215053763441
0 => 2 0.247311827957
0 => 5 0.139784946237
0 => -3 0.0322580645161
0 => -2 0.0215053763441
0 => 9 0.0430107526882
0 => -1 0.376344086022
16 => 11 0.166666666667
16 => 9 0.166666666667
16 => 14 0.333333333333
16 => 7 0.333333333333
6 8 9 => 4 1.0
2 4 7 5 => 2 1.0
5 4 5 => 11 0.176470588235
5 4 5 => 12 0.117647058824
5 4 5 => 14 0.176470588235
5 4 5 => 2 0.0588235294118
5 4 5 => 4 0.0588235294118
5 4 5 => 7 0.352941176471
5 4 5 => 9 0.0588235294118
-1 => -5 0.030303030303
-1 => -3 0.19696969697
-1 => 0 0.484848484848
-1 => 1 0.0757575757576
-1 => -4 0.030303030303
-1 => 2 0.0454545454545
-1 => 4 0.0454545454545
-1 => 7 0.0151515151515
-1 => 9 0.0757575757576
16 7 9 => 4 1.0
-3 -1 => -5 0.117647058824
-3 -1 => -3 0.0588235294118
-3 -1 => 0 0.294117647059
-3 -1 => 1 0.0588235294118
-3 -1 => -4 0.117647058824
-3 -1 => 2 0.117647058824
-3 -1 => 4 0.117647058824
-3 -1 => 7 0.0588235294118
-3 -1 => 9 0.0588235294118
4 5 => 11 0.0714285714286
4 5 => 12 0.047619047619
4 5 => 14 0.0714285714286
4 5 => 0 0.047619047619
4 5 => 2 0.0714285714286
4 5 => 4 0.119047619048
4 5 => 7 0.5
4 5 => 9 0.0238095238095
4 5 => -3 0.047619047619
5 -1 0 2 4 => -5 1.0
11 9 => 11 0.2
11 9 => 8 0.2
11 9 => 7 0.6
16 9 => 11 1.0
7 1 => -1 1.0
2 0 5 => 9 0.666666666667
2 0 5 => 4 0.333333333333
-4 => -6 0.2
-4 => 4 0.2
-4 => -3 0.6
-3 -1 0 => 2 0.2
-3 -1 0 => -1 0.4
-3 -1 0 => -3 0.4
9 0 2 => -3 1.0
9 => 11 0.20202020202
9 => 10 0.040404040404
9 => 12 0.040404040404
9 => 14 0.030303030303
9 => 1 0.010101010101
9 => 0 0.0707070707071
9 => 2 0.040404040404
9 => -1 0.010101010101
9 => 4 0.0505050505051
9 => 7 0.363636363636
9 => 8 0.0707070707071
9 => 5 0.0707070707071
5 4 => 0 0.0454545454545
5 4 => 2 0.545454545455
5 4 => 5 0.386363636364
5 4 => 7 0.0227272727273
-2 -3 => -5 0.5
-2 -3 => -2 0.5
16 9 11 => 14 1.0
4 2 => 1 0.0512820512821
4 2 => 0 0.589743589744
4 2 => 5 0.0512820512821
4 2 => 4 0.282051282051
4 2 => 7 0.025641025641
-3 4 6 => 8 1.0
10 9 => 10 0.125
10 9 => 5 0.0625
10 9 => 14 0.125
10 9 => 7 0.6875
11 => 12 0.425
11 => 14 0.025
11 => 5 0.075
11 => 4 0.075
11 => 7 0.025
11 => 9 0.375
7 -2 => 0 1.0
