-9 => -11 0.125
-9 => -25 0.0125
-9 => -18 0.0125
-9 => -20 0.4125
-9 => -22 0.0875
-9 => -5 0.1125
-9 => -12 0.0125
-9 => -15 0.025
-9 => -3 0.0875
-9 => -16 0.0125
-9 => -1 0.025
-9 => -8 0.075
-3 -9 -20 => -12 0.333333333333
-3 -9 -20 => -15 0.666666666667
-9 -11 -9 => -11 0.142857142857
-9 -11 -9 => -5 0.142857142857
-9 -11 -9 => -20 0.428571428571
-9 -11 -9 => -8 0.142857142857
-9 -11 -9 => -3 0.142857142857
-1 => -11 0.111111111111
-1 => -25 0.222222222222
-1 => -9 0.333333333333
-1 => -22 0.333333333333
-14 -15 => -8 1.0
-8 -1 => -11 1.0
-5 -16 -11 => -16 1.0
-22 -9 => -25 0.2
-22 -9 => -1 0.2
-22 -9 => -22 0.4
-22 -9 => -3 0.2
-14 => -11 0.333333333333
-14 => -15 0.333333333333
-14 => -22 0.333333333333
-19 -8 => -20 1.0
-9 -16 => -9 1.0
-5 -9 => -11 0.0833333333333
-5 -9 => -20 0.333333333333
-5 -9 => -15 0.0833333333333
-5 -9 => -8 0.166666666667
-5 -9 => -3 0.333333333333
-7 -9 -20 => -22 1.0
-7 -22 => -16 1.0
-9 -15 => -9 0.5
-9 -15 => -20 0.5
-1 -25 => -22 1.0
-20 => -5 0.113636363636
-20 => -22 0.0227272727273
-20 => -11 0.0681818181818
-20 => -12 0.0227272727273
-20 => -15 0.0454545454545
-20 => -14 0.0227272727273
-20 => -16 0.0227272727273
-20 => -9 0.613636363636
-20 => -8 0.0681818181818
-1 -11 -9 => -5 1.0
-17 => -25 1.0
-22 -9 -22 => -7 0.5
-22 -9 -22 => -16 0.5
-16 -9 => -15 0.25
-16 -9 => -20 0.5
-16 -9 => -22 0.25
-25 -5 => -1 1.0
-1 -22 => -21 0.666666666667
-1 -22 => -16 0.333333333333
-3 -16 => -11 0.5
-3 -16 => -20 0.5
-3 => -20 0.111111111111
-3 => -9 0.555555555556
-3 => -15 0.111111111111
-3 => -16 0.222222222222
-21 => -22 0.75
-21 => -16 0.25
-20 -9 -3 => -20 1.0
-20 -22 => -9 1.0
-16 => -25 0.0740740740741
-16 => -20 0.037037037037
-16 => -22 0.444444444444
-16 => -11 0.148148148148
-16 => -12 0.037037037037
-16 => -1 0.037037037037
-16 => -17 0.037037037037
-16 => -18 0.037037037037
-16 => -9 0.148148148148
-7 -22 -16 => -18 1.0
-11 -16 => -12 0.5
-11 -16 => -17 0.5
-20 -16 => -11 1.0
-19 => -8 0.5
-19 => -3 0.5
-14 -22 => -9 1.0
-9 -11 => -20 0.2
-9 -11 => -9 0.7
-9 -11 => -25 0.1
-11 -9 => -5 0.285714285714
-11 -9 => -11 0.0714285714286
-11 -9 => -20 0.428571428571
-11 -9 => -8 0.142857142857
-11 -9 => -3 0.0714285714286
-8 -16 -11 => -25 1.0
-25 -9 => -5 0.25
-25 -9 => -8 0.25
-25 -9 => -22 0.5
-22 => -25 0.0645161290323
-22 => -20 0.0322580645161
-22 => -21 0.129032258065
-22 => -7 0.0322580645161
-22 => -1 0.0645161290323
-22 => -16 0.516129032258
-22 => -9 0.161290322581
-15 -20 => -11 0.333333333333
-15 -20 => -9 0.333333333333
-15 -20 => -8 0.333333333333
-25 -1 => -22 1.0
-11 -3 => -15 1.0
-5 => -25 0.0588235294118
-5 => -20 0.0588235294118
-5 => -1 0.0588235294118
-5 => -14 0.0588235294118
-5 => -16 0.0588235294118
-5 => -9 0.705882352941
-18 => -20 0.5
-18 => -14 0.5
-15 -5 => -16 1.0
-16 -20 -9 => -8 1.0
-25 -9 -8 => -1 1.0
-8 -20 => -16 1.0
-8 -16 => -11 1.0
-3 -9 => -11 0.2
-3 -9 => -5 0.2
-3 -9 => -20 0.6
-8 -9 => -5 0.4
-8 -9 => -20 0.2
-8 -9 => -22 0.4
-16 -25 => -1 1.0
-5 -9 -8 => -5 0.5
-5 -9 -8 => -11 0.5
-15 -16 => -9 1.0
-16 -1 => -25 1.0
-9 -1 => -9 1.0
-11 -20 -5 => -14 1.0
-16 -20 => -9 1.0
-11 -20 => -5 0.5
-11 -20 => -9 0.5
-16 -11 -9 => -5 1.0
-5 -25 => -16 1.0
-15 -9 => -16 1.0
-7 -9 => -20 1.0
-7 => -9 0.5
-7 => -22 0.5
-22 -16 => -25 0.125
-22 -16 => -9 0.0625
-22 -16 => -1 0.0625
-22 -16 => -22 0.6875
-22 -16 => -18 0.0625
-1 -11 => -9 1.0
-1 -11 -9 -5 => -25 1.0
-11 -25 => -9 1.0
-9 -11 -9 -5 => -20 1.0
-25 => -5 0.0909090909091
-25 => -9 0.363636363636
-25 => -1 0.181818181818
-25 => -22 0.272727272727
-25 => -16 0.0909090909091
-22 -20 => -14 1.0
-11 => -25 0.0952380952381
-11 => -9 0.666666666667
-11 => -20 0.0952380952381
-11 => -3 0.047619047619
-11 => -16 0.0952380952381
-12 => -15 1.0
-8 => -5 0.0909090909091
-8 => -20 0.0909090909091
-8 => -11 0.181818181818
-8 => -1 0.0909090909091
-8 => -16 0.0909090909091
-8 => -9 0.454545454545
-16 -11 => -25 0.25
-16 -11 => -9 0.5
-16 -11 => -16 0.25
-11 -9 -11 => -20 1.0
-22 -25 => -5 0.5
-22 -25 => -9 0.5
-25 -16 => -9 1.0
-12 -15 => -5 0.333333333333
-12 -15 => -19 0.333333333333
-12 -15 => -16 0.333333333333
-8 -9 -22 => -20 0.5
-8 -9 -22 => -9 0.5
-5 -16 => -11 1.0
-1 -9 => -1 0.5
-1 -9 => -20 0.5
-8 -9 -20 => -8 1.0
-19 -3 => -16 1.0
-20 -9 => -11 0.259259259259
-20 -9 => -20 0.555555555556
-20 -9 => -5 0.037037037037
-20 -9 => -12 0.037037037037
-20 -9 => -3 0.037037037037
-20 -9 => -18 0.037037037037
-20 -9 => -8 0.037037037037
-15 => -20 0.333333333333
-15 => -5 0.111111111111
-15 => -16 0.111111111111
-15 => -19 0.222222222222
-15 => -9 0.111111111111
-15 => -8 0.111111111111
