-30 => -27 0.134831460674
-30 => -14 0.325842696629
-30 => -23 0.539325842697
-14 -30 => -27 0.324324324324
-14 -30 => -14 0.675675675676
-16 -27 => -23 1.0
-30 -27 -14 => -27 0.916666666667
-30 -27 -14 => -12 0.0833333333333
-27 -14 -27 => -14 1.0
-20 -19 => -16 1.0
-16 -23 => -19 0.5
-16 -23 => -30 0.5
-30 -27 => -14 1.0
-30 -23 -30 => -23 1.0
-16 -27 -23 => -19 1.0
-27 => -23 0.487179487179
-27 => -12 0.025641025641
-27 => -14 0.448717948718
-27 => -30 0.0384615384615
-27 -14 => -27 0.314285714286
-27 -14 => -30 0.514285714286
-27 -14 => -12 0.114285714286
-27 -14 => -16 0.0571428571429
-27 -30 => -14 1.0
-12 => -27 0.428571428571
-12 => -14 0.571428571429
-23 -30 => -23 1.0
-23 => -19 0.0326086956522
-23 => -27 0.413043478261
-23 => -20 0.0217391304348
-23 => -30 0.5
-23 => -16 0.0326086956522
-14 => -27 0.34328358209
-14 => -30 0.55223880597
-14 => -12 0.0746268656716
-14 => -16 0.0298507462687
-16 => -27 0.285714285714
-16 => -23 0.285714285714
-16 => -30 0.428571428571
-14 -27 => -14 1.0
-27 -14 -27 -14 => -12 0.272727272727
-27 -14 -27 -14 => -30 0.727272727273
-16 -30 => -14 0.333333333333
-16 -30 => -23 0.666666666667
-27 -14 -27 -14 -30 => -27 1.0
-19 => -23 0.6
-19 => -16 0.4
-19 -23 -27 => -12 1.0
-19 -23 => -27 0.666666666667
-19 -23 => -30 0.333333333333
-27 -23 -27 -23 => -20 0.666666666667
-27 -23 -27 -23 => -16 0.333333333333
-30 -23 -30 -23 => -27 1.0
-16 -30 -14 => -12 1.0
-30 -23 => -27 0.6875
-30 -23 => -30 0.3125
-23 -27 => -12 0.0526315789474
-23 -27 => -23 0.947368421053
-27 -23 -27 => -23 1.0
-20 => -19 1.0
-27 -23 => -19 0.0526315789474
-27 -23 => -27 0.0789473684211
-27 -23 => -20 0.0526315789474
-27 -23 => -30 0.736842105263
-27 -23 => -16 0.0789473684211
-12 -27 => -30 1.0
