24 => 21 0.260869565217
24 => 23 0.260869565217
24 => 16 0.130434782609
24 => 28 0.0434782608696
24 => 9 0.0434782608696
24 => 14 0.260869565217
5 -3 => 17 1.0
-9 => -8 1.0
15 14 => -6 1.0
0 -1 => 14 0.0714285714286
0 -1 => 16 0.0714285714286
0 -1 => -5 0.142857142857
0 -1 => 0 0.5
0 -1 => 5 0.0714285714286
0 -1 => -3 0.142857142857
-1 16 => 17 1.0
7 13 => -1 1.0
17 6 14 12 => 7 1.0
-7 11 -5 => -8 1.0
22 21 => 22 1.0
15 24 => 21 1.0
4 5 => -5 0.5
4 5 => 4 0.5
7 -10 => 6 1.0
19 => 11 0.0714285714286
19 => 24 0.0535714285714
19 => 12 0.0178571428571
19 => 15 0.0178571428571
19 => 14 0.178571428571
19 => 17 0.142857142857
19 => 16 0.125
19 => 18 0.160714285714
19 => 23 0.0357142857143
19 => 2 0.0178571428571
19 => 7 0.0535714285714
19 => 9 0.0178571428571
19 => -8 0.0357142857143
19 => -3 0.0178571428571
19 => 21 0.0535714285714
21 17 => 12 0.2
21 17 => 15 0.2
21 17 => 6 0.6
9 => 11 0.0823529411765
9 => 24 0.0117647058824
9 => 12 0.0470588235294
9 => -3 0.0235294117647
9 => 17 0.0470588235294
9 => 23 0.0117647058824
9 => -17 0.0235294117647
9 => 18 0.0235294117647
9 => 16 0.0823529411765
9 => -5 0.0705882352941
9 => 1 0.0235294117647
9 => 4 0.0705882352941
9 => 7 0.258823529412
9 => 6 0.0470588235294
9 => 2 0.0235294117647
9 => -6 0.0117647058824
9 => 14 0.141176470588
16 12 => 19 0.428571428571
16 12 => -8 0.142857142857
16 12 => 21 0.285714285714
16 12 => 16 0.142857142857
-1 -3 => -5 0.333333333333
-1 -3 => 4 0.666666666667
7 0 => -5 0.285714285714
7 0 => -1 0.142857142857
7 0 => -8 0.428571428571
7 0 => 16 0.142857142857
19 14 11 => 0 1.0
13 -1 => 14 1.0
6 5 => 4 1.0
11 -5 => 9 0.333333333333
11 -5 => 11 0.222222222222
11 -5 => -6 0.222222222222
11 -5 => -8 0.111111111111
11 -5 => 7 0.111111111111
-5 11 12 11 => 2 1.0
12 16 => 11 0.0833333333333
12 16 => 12 0.0833333333333
12 16 => 14 0.25
12 16 => 17 0.0833333333333
12 16 => 2 0.0833333333333
12 16 => 5 0.25
12 16 => 21 0.166666666667
23 18 => 19 0.5
23 18 => 12 0.5
22 19 => 9 1.0
-24 7 => 9 1.0
6 24 => 14 1.0
12 -5 => -6 0.5
12 -5 => 4 0.5
18 14 => 11 1.0
19 15 => 14 1.0
19 23 => 21 1.0
14 2 => 7 1.0
-1 -8 => 0 1.0
5 14 => 12 1.0
9 11 => 2 0.285714285714
9 11 => 12 0.428571428571
9 11 => 4 0.142857142857
9 11 => 16 0.142857142857
-8 -5 => 0 0.5
-8 -5 => 16 0.5
7 5 => 11 0.125
7 5 => 2 0.25
7 5 => 4 0.625
