-26 -27 => -26 0.5
-26 -27 => -31 0.5
-20 -31 => -24 0.666666666667
-20 -31 => -22 0.333333333333
129 15 => -31 1.0
15 -31 => -27 0.5
15 -31 => 15 0.5
-33 -24 -26 => -24 0.5
-33 -24 -26 => -20 0.5
2 129 => 2 1.0
-31 -22 => -24 1.0
2 => 129 0.333333333333
2 => -13 0.5
2 => -27 0.166666666667
2 -27 => -26 1.0
129 => 2 0.4
129 => 15 0.4
129 => -31 0.2
-26 15 => 129 1.0
-27 -26 => -27 0.5
-27 -26 => 15 0.5
-27 => 15 0.142857142857
-27 => -24 0.0714285714286
-27 => -26 0.142857142857
-27 => -22 0.285714285714
-27 => 2 0.0714285714286
-27 => -31 0.285714285714
-31 -27 15 => 129 1.0
-33 => -24 0.0666666666667
-33 => -27 0.0333333333333
-33 => -20 0.0333333333333
-33 => -31 0.866666666667
-31 => 15 0.0232558139535
-31 => -24 0.0697674418605
-31 => -20 0.0232558139535
-31 => -26 0.0232558139535
-31 => -27 0.139534883721
-31 => -33 0.697674418605
-31 => -22 0.0232558139535
-33 -24 => -26 1.0
-22 -31 -27 => -24 1.0
-33 -31 => -33 0.961538461538
-33 -31 => -20 0.0384615384615
-22 -31 => -27 1.0
15 => 129 0.0909090909091
15 => -13 0.772727272727
15 => -27 0.0454545454545
15 => -31 0.0909090909091
-27 -31 => -26 0.25
-27 -31 => -27 0.75
15 -27 => 15 1.0
-31 -27 => -24 0.166666666667
-31 -27 => 2 0.166666666667
-31 -27 => 15 0.166666666667
-31 -27 => -22 0.166666666667
-31 -27 => -31 0.333333333333
-24 => -26 0.625
-24 => -31 0.375
-26 => -24 0.125
-26 => -20 0.125
-26 => -27 0.25
-26 => 15 0.125
-26 => -31 0.375
15 129 => 15 1.0
-20 => -31 1.0
-13 => 2 0.15
-13 => 15 0.85
-22 => -24 0.2
-22 => -27 0.6
-22 => -31 0.2
