-17 => -12 1.0
-5 => -7 0.363636363636
-5 => -12 0.181818181818
-5 => -6 0.181818181818
-5 => -3 0.181818181818
-5 => -17 0.0909090909091
-13 -12 => -15 1.0
-7 => -5 0.333333333333
-7 => -12 0.333333333333
-7 => -8 0.333333333333
-15 -10 => -8 0.5
-15 -10 => -17 0.5
-15 -5 => -6 1.0
-3 => -5 0.5
-3 => -7 0.166666666667
-3 => -8 0.333333333333
-8 -12 => -7 1.0
-7 -8 => -10 0.25
-7 -8 => -12 0.25
-7 -8 => -3 0.5
-10 => -5 0.285714285714
-10 => -13 0.285714285714
-10 => -8 0.285714285714
-10 => -17 0.142857142857
-12 => -10 0.272727272727
-12 => -7 0.272727272727
-12 => -15 0.181818181818
-12 => -8 0.272727272727
-12 -8 => -12 0.333333333333
-12 -8 => -3 0.666666666667
-8 => -7 0.214285714286
-8 => -10 0.0714285714286
-8 => -13 0.0714285714286
-8 => -6 0.0714285714286
-8 => -15 0.142857142857
-8 => -12 0.142857142857
-8 => -3 0.285714285714
-13 -8 => -15 1.0
-3 -8 => -7 1.0
-6 => -5 0.333333333333
-6 => -10 0.333333333333
-6 => -8 0.333333333333
-10 -5 => -6 0.5
-10 -5 => -3 0.5
-10 -8 => -7 0.5
-10 -8 => -6 0.5
-6 -8 => -13 1.0
-7 -5 => -7 0.25
-7 -5 => -12 0.5
-7 -5 => -17 0.25
-13 => -12 0.333333333333
-13 => -8 0.666666666667
-5 -12 => -8 1.0
-15 => -5 0.25
-15 => -10 0.5
-15 => -12 0.25
