-4 => 2 0.666666666667
-4 => -15 0.333333333333
5 0 4 => -12 1.0
-10 -1 2 => -17 1.0
0 -1 => -17 1.0
-7 2 => 5 1.0
0 => -17 0.113636363636
0 => -5 0.204545454545
0 => 2 0.204545454545
0 => -1 0.0227272727273
0 => 4 0.227272727273
0 => -3 0.227272727273
-5 -12 4 => -19 1.0
-1 => -5 0.357142857143
-1 => -17 0.0238095238095
-1 => -11 0.0714285714286
-1 => 2 0.214285714286
-1 => 5 0.285714285714
-1 => 7 0.047619047619
-5 0 => 2 0.181818181818
-5 0 => 4 0.818181818182
4 5 => 0 0.25
4 5 => 4 0.75
5 -17 => 5 1.0
2 0 2 => -17 1.0
129 4 -12 => 129 1.0
-3 -12 => -5 1.0
0 4 => 0 0.9
0 4 => -12 0.1
-1 5 => -12 0.25
-1 5 => -1 0.75
4 -5 => 0 1.0
2 -1 -5 => -22 1.0
5 -17 5 => -12 1.0
-19 2 => 5 1.0
-1 -17 => 7 1.0
-17 2 => -1 0.5
-17 2 => -17 0.5
-5 -3 => -5 1.0
-20 => -1 1.0
4 0 => -5 0.75
4 0 => -1 0.0833333333333
4 0 => -17 0.166666666667
-15 0 => -3 1.0
-19 5 => 129 0.333333333333
-19 5 => 4 0.666666666667
-17 => -5 0.483870967742
-17 => 2 0.193548387097
-17 => 5 0.193548387097
-17 => 4 0.0322580645161
-17 => 7 0.0322580645161
-17 => -1 0.0645161290323
6 7 => 5 0.5
6 7 => 4 0.5
-5 4 => -12 1.0
4 -12 => 129 0.0416666666667
4 -12 => 2 0.125
4 -12 => 4 0.791666666667
4 -12 => 7 0.0416666666667
7 5 => 2 1.0
-3 => -5 0.0588235294118
-3 => 0 0.352941176471
-3 => 2 0.176470588235
-3 => -17 0.352941176471
-3 => -12 0.0588235294118
5 4 => -5 0.4
5 4 => -12 0.6
-15 0 -3 => 2 1.0
2 -12 4 => 7 1.0
-22 -3 => 0 1.0
7 4 => 0 1.0
2 -12 => 4 1.0
5 -1 => -5 1.0
-3 2 => -20 1.0
0 -3 => 2 0.3
0 -3 => -17 0.6
0 -3 => -12 0.1
-19 => -7 0.166666666667
-19 => 2 0.333333333333
-19 => 5 0.5
2 5 => -17 1.0
-20 -1 => 5 1.0
7 => 5 0.25
7 => 4 0.25
7 => 6 0.5
-20 -1 5 => -12 1.0
-2 => -10 1.0
-11 => -2 1.0
5 -17 5 -12 => -5 1.0
129 4 => -12 1.0
-22 => -3 1.0
-17 5 => -12 1.0
-3 0 => 2 1.0
-5 => -17 0.0566037735849
-5 => -22 0.11320754717
-5 => 0 0.207547169811
-5 => -13 0.0566037735849
-5 => -6 0.0188679245283
-5 => -1 0.283018867925
-5 => 4 0.0188679245283
-5 => -12 0.22641509434
-5 => -3 0.0188679245283
-1 2 => -1 0.666666666667
-1 2 => -17 0.333333333333
-5 4 -12 => 2 1.0
5 0 => 4 1.0
-17 4 => 5 1.0
-5 0 2 => -12 1.0
4 => 7 0.0350877192982
4 => -5 0.0350877192982
4 => 0 0.210526315789
4 => -12 0.421052631579
4 => 5 0.0701754385965
4 => -17 0.105263157895
4 => -19 0.105263157895
4 => 2 0.0175438596491
129 5 => 4 1.0
7 4 0 => -1 0.333333333333
7 4 0 => -17 0.666666666667
0 4 -12 => 7 1.0
5 -12 => -5 0.333333333333
5 -12 => 4 0.666666666667
-5 -1 => 2 0.4
-5 -1 => 5 0.6
-10 => -1 1.0
2 0 => 2 0.0909090909091
2 0 => -3 0.636363636364
2 0 => -17 0.272727272727
-17 -5 => -1 1.0
-5 -17 => -5 1.0
5 2 => 4 1.0
5 => 0 0.03125
5 => 2 0.09375
5 => -1 0.28125
5 => 4 0.1875
5 => -17 0.09375
5 => 129 0.03125
5 => -12 0.28125
-10 -1 => 2 1.0
-12 2 => 0 1.0
4 -5 0 => 2 1.0
-13 => -4 1.0
-5 -12 => -5 0.5
-5 -12 => 4 0.5
-1 -5 => -12 0.6
-1 -5 => -22 0.4
0 2 => 0 0.666666666667
0 2 => -12 0.222222222222
0 2 => -17 0.111111111111
-12 -5 => 0 0.9
-12 -5 => -6 0.1
-7 => 2 1.0
-3 -12 -5 => -6 1.0
2 => 0 0.25
2 => -20 0.0681818181818
2 => -4 0.136363636364
2 => -12 0.0454545454545
2 => -1 0.204545454545
2 => 4 0.0681818181818
2 => -17 0.159090909091
2 => 5 0.0681818181818
0 -5 => -13 0.333333333333
0 -5 => -12 0.333333333333
0 -5 => -17 0.333333333333
129 => -12 0.333333333333
129 => 5 0.333333333333
129 => 4 0.333333333333
2 -1 => -11 0.333333333333
2 -1 => -5 0.666666666667
129 -12 => 2 1.0
-3 -5 => 4 1.0
0 -17 => 2 0.6
0 -17 => -1 0.4
5 -12 4 => -17 1.0
-12 => -5 0.204081632653
-12 => 129 0.0204081632653
-12 => 2 0.0816326530612
-12 => 4 0.673469387755
-12 => 7 0.0204081632653
2 4 => 5 1.0
-17 -1 => 7 1.0
-4 2 => -4 1.0
2 -17 => -5 0.857142857143
2 -17 => 4 0.142857142857
-6 => -5 1.0
-6 -5 => -3 1.0
4 -12 4 => 2 0.0526315789474
4 -12 4 => -12 0.947368421053
6 => 7 1.0
-17 2 -1 => -11 1.0
-15 => 0 1.0
