-17 => 0 0.0833333333333
-17 => -10 0.0833333333333
-17 => -12 0.0833333333333
-17 => -15 0.0833333333333
-17 => -19 0.0833333333333
-17 => -1 0.583333333333
-3 -17 => -10 0.2
-3 -17 => -1 0.8
-12 -7 => -3 1.0
0 -1 => 0 1.0
-7 -1 => -17 1.0
-17 -12 => -10 1.0
0 -19 => -3 1.0
0 => -24 0.31746031746
0 => -19 0.253968253968
0 => -20 0.126984126984
0 => -1 0.0634920634921
0 => -17 0.238095238095
-19 -20 => -22 1.0
-7 => -1 0.5
-7 => -3 0.5
-1 => -24 0.777777777778
-1 => 0 0.111111111111
-1 => -17 0.111111111111
-17 0 -24 => -17 1.0
-17 -15 => -19 1.0
-3 => -17 1.0
-17 0 => -24 1.0
0 -17 => -19 0.266666666667
0 -17 => 0 0.2
0 -17 => -1 0.533333333333
-10 => -7 0.5
-10 => -8 0.5
0 -24 0 => -19 0.5
0 -24 0 => -20 0.5
-20 0 => -17 1.0
-12 => -10 0.5
-12 => -7 0.5
-17 -10 => -7 1.0
-10 -7 => -1 1.0
0 -24 => 0 0.8
0 -24 => -17 0.2
-7 -3 => -17 1.0
-17 -19 => -20 1.0
-24 -17 => -12 1.0
-8 => -17 1.0
-12 -10 => -8 1.0
-8 -17 => -15 1.0
-15 -12 => -7 1.0
-7 -3 -17 => -10 1.0
-19 => -15 0.166666666667
-19 => -20 0.166666666667
-19 => -3 0.666666666667
-1 0 => -24 1.0
-19 -15 => -12 1.0
-15 -19 => -15 1.0
-22 -24 0 => -19 1.0
-24 => 0 0.923076923077
-24 => -17 0.0769230769231
-22 -24 => 0 1.0
-20 => 0 0.666666666667
-20 => -22 0.333333333333
-22 => -24 1.0
-15 => -19 0.5
-15 => -12 0.5
