-17|	-7|-17	0.0555555555556
-17|	-5|-17	0.5
-5|-12	-19|-5	0.4
-5|-12	-12|-5	0.55
-5|-12	-17|	0.05
-17|-5.-17	-5|-17	1.0
-1|-7.-1.-7	0|-1	1.0
-7|-17	-8|-7	0.388888888889
-7|-17	-12|	0.0555555555556
-7|-17	-17|	0.555555555556
0|	-7|0	1.0
0|	-12|0	1.0
0|	-8|	0.428571428571
0|	-5|0	0.5
-7|	-3|	0.0864197530864
-7|	-8|-7	1.0
-7|	-12|	0.0123456790123
-7|	-1|-7	0.75
-7|	-17|	0.123456790123
-5|0	0|-5	0.5
-5|0	-1|-5.0	1.0
-5|-8	129|	1.0
-1|	-5|	0.428571428571
-1|	0|-1	1.0
-1|	-7|-1	1.0
0|-5	-8|	0.857142857143
0|-5	-5|0.-5	1.0
-7|-1.-5.0	-1|-7.-1.-5.0	1.0
-12|0	-5|-12	1.0
-3|	-7|-3	1.0
-12|-19.-12	-17|	1.0
-8|-7	129|	1.0
-7|-3	-1|-7.-3	1.0
129|	-5|129	1.0
-1|-5	-7|-1	1.0
-7|-1	-1|-7	1.0
-19|-5	-12|-19.-5	1.0
-12|	-17|	0.216216216216
-12|	-8|-12	1.0
-12|	-5|-12	0.4
-12|	-19|-12	1.0
-5|0.-5	0|-5	1.0
0|-8	-7|0	0.166666666667
0|-8	-5|0	0.833333333333
-8|-12	-5|-8	1.0
-8|	0|-8	0.833333333333
-8|	129|	0.122448979592
-8|	-5|-8	1.0
-5|-17	-12|-5.-17	1.0
-5|-17	-17|-5.-17	1.0
-19|-12	-12|-19.-12	1.0
-19|	-12|	1.0
0|-1	-12|0	1.0
-7|0	-3|	1.0
-5|129	0|-5	1.0
-1|-7.-1.-5.0	-5|-1.-7.-1.-5.0	1.0
-5|-1.-7.-1.-5.0	-1|-5	1.0
-12|-5.-17	-8|-12	1.0
-5|	0|-5	0.142857142857
-5|	-19|-5	1.0
-5|	-17|	0.0175438596491
-5|	-1|-5	1.0
-5|	-12|-5	0.916666666667
-5|	129|	0.00877192982456
-1|-5.0	-7|-1.-5.0	1.0
-12|-19.-5	-19|-12	1.0
-1|-7.-3	-7|-1.-7	1.0
-12|-5	-5|-12	0.916666666667
-12|-5	-8|-12	0.0833333333333
-1|-7	-5|	0.75
-1|-7	0|-1	0.125
-1|-7	-7|-1.-7	1.0
-7|-1.-7	-1|-7.-1.-7	1.0
