-13 -17 => -13 0.25
-13 -17 => -22 0.75
-17 -12 -17 => -5 0.5
-17 -12 -17 => -21 0.5
5 2 => -10 0.6
5 2 => -9 0.2
5 2 => 5 0.2
6 7 => 11 1.0
-9 => -17 0.031746031746
-9 => 0 0.0793650793651
-9 => -21 0.253968253968
-9 => -22 0.015873015873
-9 => -5 0.222222222222
-9 => -4 0.0634920634921
-9 => 3 0.015873015873
-9 => -12 0.238095238095
-9 => -3 0.0634920634921
-9 => -19 0.015873015873
-19 -10 => -13 0.8
-19 -10 => -16 0.2
2 7 => 5 0.333333333333
2 7 => 2 0.333333333333
2 7 => -1 0.333333333333
-15 -22 -10 => -11 1.0
-18 -6 => -15 1.0
-3 -10 => -24 1.0
0 -1 => 0 1.0
-9 -17 => -9 1.0
7 2 => -1 0.5
7 2 => 7 0.5
-24 -19 => -24 0.25
-24 -19 => -36 0.25
-24 -19 => -15 0.5
-7 2 => -1 1.0
0 => 7 0.0217391304348
0 => -5 0.347826086957
0 => -10 0.0217391304348
0 => 3 0.239130434783
0 => -12 0.0652173913043
0 => -1 0.0217391304348
0 => -3 0.173913043478
0 => 2 0.0217391304348
0 => -9 0.0869565217391
-20 -17 -12 => -24 0.333333333333
-20 -17 -12 => -29 0.333333333333
-20 -17 -12 => -31 0.333333333333
-26 -27 => -28 1.0
-15 -28 => -16 1.0
-1 -4 => -9 1.0
-1 => -4 0.222222222222
-1 => -5 0.111111111111
-1 => 0 0.0555555555556
-1 => 2 0.5
-1 => 5 0.0555555555556
-1 => -10 0.0555555555556
-5 0 => -5 0.666666666667
-5 0 => 3 0.333333333333
-12 -21 => -12 1.0
-19 -24 => -19 0.4
-19 -24 => -12 0.2
-19 -24 => -28 0.4
-12 -6 => -3 1.0
-5 7 => 0 0.333333333333
-5 7 => 2 0.333333333333
-5 7 => 6 0.333333333333
-20 -21 => -22 1.0
-10 -22 => -10 1.0
-9 -5 => -10 0.142857142857
-9 -5 => -2 0.571428571429
-9 -5 => -9 0.142857142857
-9 -5 => 0 0.142857142857
-29 -22 => -21 1.0
-10 -13 -10 => -7 1.0
-12 -17 => -20 0.3
-12 -17 => -21 0.35
-12 -17 => -5 0.05
-12 -17 => 0 0.05
-12 -17 => -12 0.2
-12 -17 => -9 0.05
-27 => -18 0.125
-27 => -26 0.125
-27 => -15 0.625
-27 => -28 0.125
-21 -12 => -17 1.0
-18 -24 => -18 1.0
-1 -10 => -5 1.0
-20 -17 => -12 1.0
-2 3 => -2 1.0
-2 -5 => -10 0.111111111111
-2 -5 => -9 0.888888888889
-12 -24 => -12 1.0
-14 => -10 0.428571428571
-14 => -13 0.285714285714
-14 => -27 0.142857142857
-14 => -17 0.142857142857
11 => 2 0.333333333333
11 => 14 0.666666666667
-27 -28 => -29 1.0
-17 -19 => -17 1.0
-12 -8 => -5 1.0
-8 => -5 0.333333333333
-8 => -10 0.111111111111
-8 => -7 0.222222222222
-8 => -12 0.333333333333
-22 -10 => -11 0.25
-22 -10 => -19 0.625
-22 -10 => -3 0.125
-22 -21 => -20 1.0
-5 -9 => -21 0.421052631579
-5 -9 => -22 0.0526315789474
-5 -9 => -5 0.105263157895
-5 -9 => 0 0.0526315789474
-5 -9 => -12 0.315789473684
-5 -9 => -19 0.0526315789474
-1 2 -1 => -4 1.0
-10 -17 => -13 1.0
-12 -22 => -10 1.0
-34 -22 => -19 1.0
-24 -9 => -12 1.0
-8 -7 => -5 0.5
-8 -7 => -17 0.5
-17 -22 => -25 0.8
-17 -22 => -17 0.2
12 7 => 3 1.0
-21 -17 => -12 1.0
-16 -12 => -7 1.0
2 -7 => 2 1.0
-18 -27 => -18 1.0
-5 -13 -10 => -17 1.0
-12 -10 => -12 1.0
-22 -36 => -24 1.0
-21 -22 => -29 1.0
-5 3 0 => 3 1.0
-6 -10 => -15 1.0
7 -5 => 7 1.0
-7 5 => -4 1.0
-5 -3 => -5 1.0
-3 -7 => -12 1.0
-5 -2 -5 => -10 1.0
-12 -9 -5 => 0 0.5
-12 -9 -5 => -9 0.5
-20 => -19 0.277777777778
-20 => -24 0.333333333333
-20 => -21 0.0555555555556
-20 => -17 0.333333333333
-25 -13 => -14 1.0
-12 -16 => -19 1.0
11 2 => 7 1.0
-1 -10 -5 => -13 1.0
-7 -16 => -7 1.0
-29 -28 => -27 1.0
2 -9 => 3 1.0
-17 => -24 0.0606060606061
-17 => -25 0.0151515151515
-17 => -20 0.0909090909091
-17 => -21 0.106060606061
-17 => -31 0.0454545454545
-17 => -5 0.106060606061
-17 => 0 0.0151515151515
-17 => -13 0.0757575757576
-17 => -12 0.212121212121
-17 => -22 0.0757575757576
-17 => -16 0.030303030303
-17 => -19 0.0151515151515
-17 => -18 0.0909090909091
-17 => -9 0.0454545454545
-17 => -14 0.0151515151515
-7 -18 => -6 1.0
-16 0 => -1 1.0
-31 -28 => -24 1.0
-16 -17 => -16 1.0
-13 -22 => -17 1.0
-28 => -24 0.25
-28 => -27 0.125
-28 => -29 0.125
-28 => -31 0.25
-28 => -16 0.25
-17 -12 => -29 0.142857142857
-17 -12 => -24 0.142857142857
-17 -12 => -22 0.0714285714286
-17 -12 => -31 0.142857142857
-17 -12 => -17 0.142857142857
-17 -12 => -9 0.357142857143
-12 -25 => -13 1.0
-36 => -24 1.0
-7 -12 => -15 0.5
-7 -12 => -16 0.5
-19 -20 => -19 0.8
-19 -20 => -21 0.2
-29 -17 => -18 0.75
-29 -17 => -14 0.125
-29 -17 => -22 0.125
-25 -22 => -29 0.25
-25 -22 => -17 0.75
-9 -12 -17 => 0 0.142857142857
-9 -12 -17 => -9 0.142857142857
-9 -12 -17 => -21 0.714285714286
-15 -10 => -6 1.0
-8 -12 -17 => -20 1.0
-8 -5 => 0 1.0
5 7 => 8 1.0
-24 -18 => -30 1.0
7 5 => 7 1.0
7 2 -1 => -5 1.0
0 -12 => 0 1.0
-9 -4 => -1 1.0
-3 => 0 0.380952380952
-3 => -5 0.190476190476
-3 => -10 0.047619047619
-3 => -7 0.0952380952381
-3 => -6 0.0952380952381
-3 => -9 0.190476190476
6 => 7 1.0
-33 -21 => -17 1.0
-22 -19 => -13 1.0
-24 -20 => -17 1.0
-16 -7 => -10 0.5
-16 -7 => -18 0.5
-6 -17 => -5 1.0
-9 -21 => -9 1.0
-21 => -24 0.114285714286
-21 => -34 0.0285714285714
-21 => -20 0.0285714285714
-21 => -22 0.0285714285714
-21 => -5 0.0285714285714
-21 => -12 0.142857142857
-21 => -17 0.114285714286
-21 => -9 0.514285714286
0 -5 0 => 3 1.0
0 -5 -9 => 0 0.2
0 -5 -9 => -12 0.8
-31 => -19 0.714285714286
-31 => -28 0.285714285714
-9 -12 => -24 0.2
-9 -12 => -5 0.0666666666667
-9 -12 => -9 0.2
-9 -12 => -17 0.466666666667
-9 -12 => -22 0.0666666666667
-4 -7 => -19 1.0
-12 -7 => -12 0.5
-12 -7 => -3 0.5
5 -1 => -4 1.0
-16 -19 => -24 0.666666666667
-16 -19 => -33 0.333333333333
-12 -17 -12 => -9 1.0
-28 -24 => -19 1.0
-16 => -29 0.105263157895
-16 => -10 0.105263157895
-16 => -5 0.0526315789474
-16 => 0 0.0526315789474
-16 => -7 0.105263157895
-16 => -12 0.105263157895
-16 => -15 0.210526315789
-16 => -17 0.105263157895
-16 => -19 0.157894736842
-13 -19 => -22 1.0
3 -7 => 5 1.0
-9 -3 => 0 1.0
5 2 5 => 8 1.0
19 => 14 1.0
-29 => -25 0.285714285714
-29 => -28 0.0714285714286
-29 => -17 0.571428571429
-29 => -22 0.0714285714286
-10 -6 => -3 1.0
0 -3 => -10 0.125
0 -3 => -7 0.25
0 -3 => -6 0.125
0 -3 => -9 0.5
-17 -24 => -12 1.0
-21 -24 => -12 0.25
-21 -24 => -9 0.25
-21 -24 => -21 0.5
-25 -29 => -25 0.6
-25 -29 => -28 0.2
-25 -29 => -22 0.2
-17 -9 => -12 1.0
-19 => -33 0.0322580645161
-19 => -24 0.161290322581
-19 => -36 0.0322580645161
-19 => -27 0.0645161290323
-19 => -20 0.161290322581
-19 => -7 0.129032258065
-19 => -22 0.0322580645161
-19 => -10 0.161290322581
-19 => -13 0.0322580645161
-19 => -15 0.0645161290323
-19 => -17 0.0322580645161
-19 => -16 0.0967741935484
-1 0 => 3 1.0
-5 -13 => -5 0.666666666667
-5 -13 => -10 0.333333333333
7 -1 => 2 1.0
-17 -18 => -17 1.0
-10 2 => -7 1.0
-12 -9 => -5 0.444444444444
-12 -9 => -12 0.555555555556
7 => 11 0.125
7 => 12 0.0625
7 => -5 0.0625
7 => 0 0.125
7 => 3 0.1875
7 => 2 0.125
7 => -1 0.0625
7 => 8 0.125
7 => 6 0.0625
7 => 5 0.0625
-4 -9 => -21 1.0
-24 -21 => -17 1.0
-14 -17 => -31 1.0
-5 -1 2 => 7 1.0
-5 -24 => -12 1.0
-5 -8 => -12 1.0
-4 -1 2 => -1 1.0
-21 -5 => -9 1.0
-15 -19 => -24 1.0
-7 -5 => -7 0.5
-7 -5 => -9 0.5
-24 -12 => -13 0.6875
-24 -12 => -6 0.0625
-24 -12 => -21 0.1875
-24 -12 => -30 0.0625
-11 => -10 1.0
-15 -6 => -17 1.0
-10 -5 => -2 0.1
-10 -5 => -10 0.4
-10 -5 => -13 0.1
-10 -5 => -12 0.2
-10 -5 => -1 0.1
-10 -5 => -16 0.1
8 7 => -5 0.5
8 7 => 0 0.5
-22 => -29 0.0869565217391
-22 => -25 0.173913043478
-22 => -21 0.0434782608696
-22 => -23 0.0434782608696
-22 => -10 0.347826086957
-22 => -17 0.217391304348
-22 => -36 0.0434782608696
-22 => -19 0.0434782608696
0 7 => 3 1.0
-24 -28 => -31 1.0
-30 => -18 1.0
-2 -5 -9 => -21 0.875
-2 -5 -9 => -22 0.125
-12 0 => -9 1.0
-17 -16 => -29 1.0
-9 -5 -2 => 3 1.0
-9 3 => -5 1.0
-3 0 => 3 0.5
-3 0 => 2 0.125
-3 0 => -3 0.375
12 => 7 1.0
-5 -2 => -5 0.111111111111
-5 -2 => 3 0.888888888889
-3 -6 => -10 0.5
-3 -6 => -12 0.5
-28 -16 => -17 1.0
-5 => 7 0.0322580645161
-5 => 0 0.129032258065
-5 => -24 0.0215053763441
-5 => -16 0.0215053763441
-5 => 3 0.010752688172
-5 => -4 0.010752688172
-5 => -7 0.0430107526882
-5 => -6 0.10752688172
-5 => -1 0.0322580645161
-5 => -12 0.0215053763441
-5 => -17 0.0322580645161
-5 => -2 0.0967741935484
-5 => -13 0.0322580645161
-5 => -10 0.0967741935484
-5 => -9 0.204301075269
-5 => -8 0.0645161290323
-5 => -3 0.0430107526882
-13 -12 => -10 0.153846153846
-13 -12 => -7 0.153846153846
-13 -12 => -9 0.0769230769231
-13 -12 => -8 0.461538461538
-13 -12 => -25 0.153846153846
-1 2 => -5 0.111111111111
-1 2 => -1 0.333333333333
-1 2 => 5 0.444444444444
-1 2 => 7 0.111111111111
-5 -9 -5 => -10 1.0
-19 -17 => -22 1.0
-23 -22 => -23 1.0
-12 -15 => -19 1.0
-13 -14 => -13 1.0
-18 => -29 0.0909090909091
-18 => -24 0.0909090909091
-18 => -27 0.0909090909091
-18 => -30 0.0909090909091
-18 => -6 0.0909090909091
-18 => -17 0.545454545455
-11 -10 => -19 0.5
-11 -10 => -8 0.5
-10 -24 => -12 1.0
-7 -17 => -5 1.0
0 -9 => 0 1.0
-16 -10 => -7 0.5
-16 -10 => -14 0.5
2 -5 => -1 1.0
-9 -12 -24 => -12 1.0
-7 -8 => -7 1.0
-23 -24 => -25 1.0
-10 => -5 0.169491525424
-10 => -3 0.0169491525424
-10 => -24 0.0169491525424
-10 => -21 0.0338983050847
-10 => -22 0.0508474576271
-10 => -11 0.0677966101695
-10 => -19 0.118644067797
-10 => -7 0.101694915254
-10 => -6 0.0169491525424
-10 => -15 0.0169491525424
-10 => -14 0.0508474576271
-10 => -17 0.0169491525424
-10 => -16 0.0338983050847
-10 => -13 0.152542372881
-10 => 2 0.0677966101695
-10 => -8 0.0338983050847
-10 => -12 0.0338983050847
-5 -1 => -5 0.333333333333
-5 -1 => -10 0.333333333333
-5 -1 => 2 0.333333333333
14 7 => 11 1.0
-7 -5 -9 => -5 1.0
-19 -15 => -12 1.0
-18 -17 => -19 0.166666666667
-18 -17 => -13 0.5
-18 -17 => -31 0.333333333333
-5 3 => 0 1.0
-26 -25 => -26 1.0
5 -5 => 7 1.0
-23 => -24 0.5
-23 => -22 0.5
-29 -25 => -24 0.25
-29 -25 => -22 0.75
-7 -3 => 0 1.0
8 5 => -5 1.0
-13 -10 -13 => -19 1.0
-8 -10 => -11 1.0
-17 -20 => -24 1.0
-36 -24 => -36 0.941176470588
-36 -24 => -21 0.0588235294118
2 0 => -3 1.0
-17 -5 => -13 0.142857142857
-17 -5 => -6 0.714285714286
-17 -5 => -7 0.142857142857
-16 -15 => -28 0.5
-16 -15 => -22 0.5
-5 -17 => -5 1.0
-27 -15 => -10 0.2
-27 -15 => -16 0.8
-7 -4 => -7 1.0
-4 => -5 0.0909090909091
-4 => 5 0.0909090909091
-4 => -7 0.0909090909091
-4 => -1 0.363636363636
-4 => -9 0.363636363636
-3 -9 => -21 1.0
-4 -5 => -7 1.0
-27 -18 => -24 1.0
-14 -13 => -27 1.0
5 => -5 0.1
5 => -4 0.1
5 => 2 0.5
5 => -1 0.1
5 => 7 0.1
5 => 8 0.1
-5 -4 => -5 1.0
-15 -16 => -15 1.0
-9 0 => -5 1.0
3 7 => 8 0.333333333333
3 7 => 3 0.333333333333
3 7 => 12 0.333333333333
-9 -19 => -7 1.0
-5 -10 -5 => -12 0.666666666667
-5 -10 -5 => -1 0.333333333333
-24 => -28 0.0392156862745
-24 => -25 0.0196078431373
-24 => -20 0.117647058824
-24 => -21 0.0588235294118
-24 => -23 0.0196078431373
-24 => -12 0.313725490196
-24 => -36 0.313725490196
-24 => -19 0.078431372549
-24 => -18 0.0196078431373
-24 => -9 0.0196078431373
14 => 19 0.333333333333
14 => 11 0.333333333333
14 => 7 0.333333333333
-7 -10 => -7 0.166666666667
-7 -10 => -21 0.166666666667
-7 -10 => -22 0.5
-7 -10 => -16 0.166666666667
-15 -22 => -10 1.0
-2 => -5 0.529411764706
-2 => 3 0.470588235294
-10 -12 -13 => -12 1.0
-7 -19 => -7 1.0
-13 => -27 0.0571428571429
-13 => -22 0.0285714285714
-13 => -5 0.0571428571429
-13 => -10 0.285714285714
-13 => -12 0.371428571429
-13 => -14 0.0571428571429
-13 => -17 0.114285714286
