12|7.9	7|12	1.0
2|0	5|2	1.0
12|7.4	9|	1.0
12|7.0	11|12	1.0
12|	11|12	1.0
12|	9|	0.333333333333
12|	7|12	1.0
7|0	12|7.0	1.0
0|	2|0	1.0
0|	7|0	1.0
0|	11|0	1.0
0|	129|	0.304347826087
2|	0|2	0.636363636364
2|	5|2	1.0
129|	7|129	0.571428571429
4|	7|4	1.0
4|	0|4	0.666666666667
4|	9|4	1.0
12|7.129	11|12	1.0
4|11	9|4	1.0
4|5	7|4	1.0
5|2	4|5	1.0
9|11	7|9.11	1.0
7|9.4	12|7.9	1.0
9|	7|9	0.333333333333
4|7	7|4	0.25
4|7	0|4	0.75
11|	9|11	1.0
11|	4|11	1.0
11|12	4|11	1.0
4|7.129	7|4	1.0
0|2	7|0	0.363636363636
0|2	129|	0.636363636364
7|9	12|7.9	1.0
7|9	4|7	0.166666666667
7|9	5|	0.5
7|129	4|7.129	1.0
7|129	12|7.129	1.0
5|	4|5	1.0
5|	2|	0.75
7|	12|	0.461538461538
7|	4|7	0.75
7|	5|	0.230769230769
7|12	4|7	1.0
7|4	12|7.4	1.0
11|0	9|11	1.0
7|9.11	5|	1.0
0|4	2|0	0.333333333333
0|4	11|0	0.666666666667
9|4	7|9.4	1.0
