24 => 26 0.0975609756098
24 => 12 0.0243902439024
24 => 21 0.0243902439024
24 => 22 0.0243902439024
24 => 23 0.317073170732
24 => 19 0.365853658537
24 => 28 0.0975609756098
24 => 33 0.0243902439024
24 => 14 0.0243902439024
5 -3 => -1 1.0
24 23 21 19 => 18 1.0
15 14 => 11 0.2
15 14 => 12 0.2
15 14 => 15 0.6
3 15 => 14 1.0
0 -1 => -5 0.125
0 -1 => 0 0.5
0 -1 => 2 0.25
0 -1 => 5 0.125
10 14 17 => 14 1.0
21 19 18 => 16 1.0
12 17 16 => 14 1.0
11 12 => 11 0.148148148148
11 12 => 14 0.444444444444
11 12 => 16 0.037037037037
11 12 => 7 0.148148148148
11 12 => 6 0.037037037037
11 12 => 9 0.148148148148
11 12 => 8 0.037037037037
22 21 => 19 1.0
4 5 => 1 0.125
4 5 => 4 0.25
4 5 => 7 0.375
4 5 => 6 0.25
19 => 24 0.0625
19 => 10 0.0104166666667
19 => 26 0.03125
19 => 20 0.0833333333333
19 => 21 0.15625
19 => 17 0.125
19 => 23 0.0625
19 => 18 0.09375
19 => 16 0.104166666667
19 => 28 0.0729166666667
19 => 13 0.0104166666667
19 => 22 0.0104166666667
19 => 15 0.15625
19 => 14 0.0208333333333
7 1 => 2 1.0
21 17 => 12 0.25
21 17 => 16 0.75
10 19 => 15 1.0
23 26 => 24 1.0
9 => 11 0.140625
9 => 10 0.046875
9 => 26 0.015625
9 => 12 0.171875
9 => 15 0.0625
9 => 14 0.0625
9 => 17 0.015625
9 => 18 0.03125
9 => 1 0.015625
9 => 2 0.015625
9 => 5 0.015625
9 => 4 0.03125
9 => 7 0.3125
9 => 6 0.046875
9 => 21 0.015625
19 20 17 => 15 1.0
6 15 => 11 1.0
16 12 => 10 0.111111111111
16 12 => 2 0.111111111111
16 12 => 14 0.111111111111
16 12 => 17 0.111111111111
16 12 => 16 0.555555555556
15 17 14 => 17 1.0
12 16 => 19 0.625
12 16 => 12 0.25
12 16 => 14 0.125
24 28 => 23 1.0
23 18 => 19 1.0
28 24 23 => 24 0.666666666667
28 24 23 => 26 0.333333333333
16 19 16 => 12 1.0
7 19 17 => 12 0.5
7 19 17 => 15 0.5
31 24 => 14 1.0
19 15 => 19 0.533333333333
19 15 => 10 0.266666666667
19 15 => 12 0.0666666666667
19 15 => 21 0.0666666666667
19 15 => 16 0.0666666666667
19 23 => 21 1.0
24 19 16 => 14 1.0
7 11 9 => 7 1.0
9 11 => 9 0.111111111111
9 11 => 12 0.777777777778
9 11 => 7 0.111111111111
21 19 => 24 0.04
21 19 => 26 0.08
21 19 => 21 0.16
21 19 => 17 0.08
21 19 => 16 0.04
21 19 => 18 0.08
21 19 => 23 0.24
21 19 => 28 0.28
7 5 => 3 0.25
7 5 => 2 0.0833333333333
7 5 => 4 0.5
7 5 => 7 0.166666666667
2 3 => -1 0.4
2 3 => 5 0.2
2 3 => 4 0.4
20 18 => 19 1.0
17 10 => 19 1.0
26 24 => 19 0.428571428571
26 24 => 33 0.142857142857
26 24 => 22 0.142857142857
26 24 => 23 0.285714285714
0 -1 0 => -5 0.5
0 -1 0 => 3 0.25
0 -1 0 => 2 0.25
7 4 => 0 1.0
17 20 => 17 1.0
3 7 => 12 1.0
7 17 => 12 1.0
9 7 => 11 0.25
9 7 => 24 0.05
9 7 => 12 0.05
9 7 => 14 0.1
9 7 => -4 0.05
9 7 => 5 0.05
9 7 => 6 0.2
9 7 => 9 0.25
2 5 => 11 0.142857142857
2 5 => 9 0.142857142857
2 5 => 2 0.285714285714
2 5 => -3 0.142857142857
2 5 => 7 0.285714285714
5 6 => 7 1.0
15 12 14 => 9 1.0
-2 => -4 0.25
-2 => 3 0.125
-2 => -1 0.5
-2 => 0 0.125
11 9 => 11 0.111111111111
11 9 => 15 0.111111111111
11 9 => 7 0.777777777778
12 => 11 0.20202020202
12 => 10 0.030303030303
12 => 15 0.141414141414
12 => 14 0.191919191919
12 => 17 0.0505050505051
12 => 16 0.0808080808081
12 => 19 0.010101010101
12 => 0 0.010101010101
12 => 2 0.010101010101
12 => 7 0.0505050505051
12 => 6 0.010101010101
12 => 9 0.20202020202
12 => 8 0.010101010101
-5 -2 => 0 1.0
20 => 12 0.0625
20 => 15 0.0625
20 => 21 0.3125
20 => 17 0.4375
20 => 19 0.03125
20 => 18 0.09375
-5 => 12 0.0555555555556
-5 => 23 0.0555555555556
-5 => -2 0.0555555555556
-5 => 0 0.0555555555556
-5 => 2 0.166666666667
-5 => -1 0.277777777778
-5 => -3 0.277777777778
-5 => 6 0.0555555555556
19 16 12 => 10 0.5
19 16 12 => 2 0.5
2 7 => 11 0.571428571429
2 7 => 3 0.142857142857
2 7 => 2 0.142857142857
2 7 => -1 0.142857142857
3 4 => 5 1.0
10 8 => 5 0.25
10 8 => 7 0.75
2 -5 => -3 0.666666666667
2 -5 => 23 0.333333333333
10 16 17 14 => 10 1.0
31 => 24 0.166666666667
31 => 26 0.333333333333
31 => 30 0.333333333333
31 => 29 0.166666666667
29 => 28 0.142857142857
29 => 14 0.428571428571
29 => 17 0.285714285714
29 => 16 0.142857142857
5 -5 => 2 1.0
15 16 => 11 0.666666666667
15 16 => 9 0.333333333333
26 28 => 26 0.666666666667
26 28 => 30 0.333333333333
13 9 => 26 0.5
13 9 => 4 0.5
-4 -5 => -2 1.0
10 16 17 => 14 1.0
-2 0 => 4 1.0
14 5 => 4 1.0
22 21 19 => 17 1.0
4 9 => 18 1.0
23 18 19 => 13 1.0
0 2 => 0 0.25
0 2 => 3 0.5
0 2 => 4 0.25
-1 7 => 2 1.0
11 5 => 14 1.0
3 0 => -5 1.0
24 21 => 18 1.0
10 12 9 => 5 1.0
14 12 => 11 0.75
14 12 => 9 0.125
14 12 => 14 0.125
26 23 => 20 1.0
2 => 11 0.0425531914894
2 => 1 0.063829787234
2 => 17 0.0212765957447
2 => 6 0.0425531914894
2 => -5 0.063829787234
2 => 0 0.148936170213
2 => 3 0.106382978723
2 => 5 0.148936170213
2 => 4 0.063829787234
2 => 7 0.148936170213
2 => -2 0.0425531914894
2 => -1 0.106382978723
23 20 => 21 1.0
10 16 => 12 0.5
10 16 => 17 0.5
19 17 => 19 0.25
19 17 => 12 0.0833333333333
19 17 => 15 0.0833333333333
19 17 => 14 0.0833333333333
19 17 => 16 0.5
17 14 10 => 8 0.666666666667
17 14 10 => 5 0.333333333333
9 4 => 13 0.5
9 4 => 5 0.5
19 21 23 => 21 1.0
0 1 2 => 3 1.0
19 16 17 14 => 16 1.0
12 9 11 => 7 1.0
3 -1 -3 => -2 1.0
4 7 5 => 4 1.0
6 2 => 0 0.5
6 2 => 6 0.5
17 16 => 12 0.125
17 16 => 14 0.8125
17 16 => 17 0.0625
22 7 => 10 0.5
22 7 => 5 0.5
14 26 => 31 0.25
14 26 => 16 0.75
15 20 => 15 1.0
33 31 => 29 1.0
16 28 => 17 1.0
7 15 => 11 0.2
7 15 => 10 0.6
7 15 => 17 0.2
16 => 11 0.031746031746
16 => 12 0.142857142857
16 => 14 0.444444444444
16 => 17 0.15873015873
16 => 19 0.111111111111
16 => 28 0.0634920634921
16 => 7 0.015873015873
16 => 6 0.015873015873
16 => 9 0.015873015873
-1 => -3 0.178571428571
-1 => -5 0.0357142857143
-1 => 0 0.357142857143
-1 => 2 0.25
-1 => 5 0.0714285714286
-1 => 7 0.0357142857143
-1 => -2 0.0714285714286
9 18 => 24 0.5
9 18 => 19 0.5
-3 -1 => 0 1.0
8 15 => 11 0.5
8 15 => 20 0.5
7 1 2 => 1 0.5
7 1 2 => -2 0.5
9 1 => 4 1.0
4 2 => 0 0.333333333333
4 2 => -1 0.333333333333
4 2 => 6 0.333333333333
16 14 17 14 => 12 1.0
10 9 => 10 0.333333333333
10 9 => 21 0.333333333333
10 9 => 6 0.333333333333
11 => 12 0.409090909091
11 => 14 0.181818181818
11 => 22 0.030303030303
11 => 19 0.0151515151515
11 => 5 0.0151515151515
11 => 17 0.0454545454545
11 => 7 0.151515151515
11 => 6 0.0151515151515
11 => 9 0.136363636364
25 => 26 1.0
15 21 => 22 1.0
16 17 => 19 0.2
16 17 => 18 0.1
16 17 => 16 0.2
16 17 => 14 0.3
16 17 => 11 0.2
18 => 19 0.538461538462
18 => 24 0.0384615384615
18 => 15 0.192307692308
18 => 21 0.0384615384615
18 => 16 0.192307692308
24 23 21 => 19 1.0
15 10 7 => 8 1.0
15 10 => 19 0.111111111111
15 10 => 15 0.666666666667
15 10 => 7 0.222222222222
6 7 => 9 0.285714285714
6 7 => 1 0.285714285714
6 7 => 6 0.142857142857
6 7 => -1 0.142857142857
6 7 => 8 0.142857142857
29 17 => 29 1.0
11 14 => 11 0.166666666667
11 14 => 5 0.25
11 14 => 17 0.5
11 14 => 16 0.0833333333333
24 12 => 0 1.0
29 28 => 33 1.0
19 10 => 20 1.0
7 19 => 17 1.0
16 6 => 12 1.0
15 19 => 15 0.714285714286
15 19 => 20 0.0714285714286
15 19 => 22 0.0714285714286
15 19 => 17 0.0714285714286
15 19 => 10 0.0714285714286
4 => 13 0.0454545454545
4 => 28 0.136363636364
4 => 0 0.0454545454545
4 => 2 0.136363636364
4 => 5 0.363636363636
4 => 7 0.181818181818
4 => 6 0.0454545454545
4 => 9 0.0454545454545
24 23 => 24 0.615384615385
24 23 => 26 0.230769230769
24 23 => 21 0.153846153846
4 0 => -2 1.0
14 10 => 11 0.0833333333333
14 10 => 14 0.5
14 10 => 17 0.0833333333333
14 10 => 16 0.0833333333333
14 10 => 5 0.0833333333333
14 10 => 8 0.166666666667
19 21 => 24 0.0666666666667
19 21 => 19 0.6
19 21 => 23 0.333333333333
7 => 11 0.116279069767
7 => 10 0.093023255814
7 => 12 0.0348837209302
7 => 15 0.0581395348837
7 => 14 0.0581395348837
7 => 17 0.0116279069767
7 => 16 0.0116279069767
7 => 19 0.0232558139535
7 => 1 0.0232558139535
7 => -4 0.0116279069767
7 => 3 0.0116279069767
7 => 2 0.0581395348837
7 => -1 0.0232558139535
7 => 24 0.0116279069767
7 => 6 0.0581395348837
7 => 9 0.186046511628
7 => 8 0.0581395348837
7 => 5 0.139534883721
7 => 4 0.0116279069767
28 24 => 12 0.1
28 24 => 23 0.9
10 14 => 10 0.714285714286
10 14 => 12 0.142857142857
10 14 => 17 0.142857142857
3 5 => 2 1.0
7 12 => 11 0.333333333333
7 12 => 14 0.333333333333
7 12 => 7 0.333333333333
9 15 => 12 0.5
9 15 => 16 0.5
8 10 => 14 1.0
17 14 => 10 0.0555555555556
17 14 => 12 0.0555555555556
17 14 => 20 0.037037037037
17 14 => 17 0.796296296296
17 14 => 16 0.037037037037
17 14 => 19 0.0185185185185
9 18 19 => 15 1.0
19 28 => 24 1.0
21 23 24 => 26 1.0
-5 -1 => 2 0.2
-5 -1 => -3 0.8
21 12 => 11 1.0
3 -1 => 0 0.5
3 -1 => -3 0.5
-1 2 => -1 0.285714285714
-1 2 => 5 0.428571428571
-1 2 => 7 0.285714285714
21 2 => 4 1.0
21 => 11 0.078125
21 => 24 0.015625
21 => 12 0.03125
21 => 20 0.125
21 => 22 0.015625
21 => 17 0.125
21 => 23 0.109375
21 => 19 0.390625
21 => 18 0.078125
21 => 2 0.015625
21 => 7 0.015625
3 2 => 0 0.5
3 2 => 3 0.25
3 2 => 5 0.25
-4 => -5 0.333333333333
-4 => 0 0.333333333333
-4 => -2 0.333333333333
23 21 19 => 18 0.142857142857
23 21 19 => 28 0.5
23 21 19 => 21 0.285714285714
23 21 19 => 16 0.0714285714286
17 12 9 => 10 1.0
23 20 21 => 23 1.0
11 22 => 21 0.5
11 22 => 23 0.5
30 => 31 1.0
31 26 => 28 1.0
22 20 => 15 1.0
21 20 => 21 0.875
21 20 => 17 0.125
10 15 10 => 19 1.0
17 14 16 => 12 1.0
15 7 => 15 1.0
2 -1 => 0 0.2
2 -1 => 2 0.6
2 -1 => 5 0.2
16 11 => 12 1.0
10 14 17 14 => 10 1.0
21 11 => 12 0.2
21 11 => 14 0.8
4 28 => 24 1.0
12 15 => 18 0.142857142857
12 15 => 12 0.785714285714
12 15 => 14 0.0714285714286
24 26 => 24 0.25
24 26 => 27 0.25
24 26 => 28 0.25
24 26 => 14 0.25
11 7 => 9 0.2
11 7 => 2 0.2
11 7 => 12 0.1
11 7 => 5 0.3
11 7 => 14 0.2
14 17 => 11 0.0185185185185
14 17 => 10 0.0185185185185
14 17 => 12 0.0185185185185
14 17 => 15 0.0185185185185
14 17 => 14 0.814814814815
14 17 => 16 0.0185185185185
14 17 => 21 0.0925925925926
17 11 17 14 => 17 1.0
19 24 => 26 0.166666666667
19 24 => 28 0.666666666667
19 24 => 23 0.166666666667
24 14 => 16 1.0
3 => 15 0.0833333333333
3 => 0 0.0833333333333
3 => 2 0.333333333333
3 => 5 0.0833333333333
3 => 4 0.166666666667
3 => 7 0.0833333333333
3 => -1 0.166666666667
13 14 => 10 0.333333333333
13 14 => 7 0.666666666667
15 => 11 0.0588235294118
15 => 10 0.132352941176
15 => 12 0.264705882353
15 => 20 0.0147058823529
15 => 14 0.0735294117647
15 => 17 0.0735294117647
15 => 16 0.0441176470588
15 => 19 0.205882352941
15 => 18 0.0735294117647
15 => 7 0.0294117647059
15 => 8 0.0147058823529
15 => 21 0.0147058823529
26 16 => 28 1.0
9 21 => 7 1.0
19 16 17 => 14 1.0
9 6 => 9 0.333333333333
9 6 => 12 0.333333333333
9 6 => 2 0.333333333333
-4 0 => 5 1.0
21 18 => 19 0.2
21 18 => 21 0.2
21 18 => 16 0.6
20 15 => 19 0.5
20 15 => 8 0.5
15 12 9 => 10 0.5
15 12 9 => 7 0.5
20 19 => 17 1.0
17 11 => 12 0.75
17 11 => 17 0.25
7 2 => 11 0.2
7 2 => -1 0.2
7 2 => 7 0.6
17 9 => 17 1.0
0 => -5 0.130434782609
0 => 6 0.0434782608696
0 => 1 0.130434782609
0 => 3 0.0434782608696
0 => 2 0.173913043478
0 => -1 0.347826086957
0 => 4 0.0434782608696
0 => -2 0.0434782608696
0 => 5 0.0434782608696
28 26 => 24 0.5
28 26 => 31 0.5
23 24 => 19 0.857142857143
23 24 => 26 0.142857142857
14 21 => 18 0.333333333333
14 21 => 12 0.166666666667
14 21 => 17 0.5
3 4 5 => 6 1.0
5 3 => 2 0.75
5 3 => 7 0.25
7 10 => 9 0.125
7 10 => 8 0.125
7 10 => 15 0.125
7 10 => 7 0.625
9 17 => 12 1.0
0 5 => 7 1.0
15 18 => 15 1.0
14 19 => 15 0.666666666667
14 19 => 17 0.333333333333
25 26 => 19 1.0
2 5 2 => 5 1.0
7 6 => 9 0.6
7 6 => 4 0.2
7 6 => 7 0.2
10 => 11 0.0263157894737
10 => 12 0.0263157894737
10 => 15 0.184210526316
10 => 14 0.184210526316
10 => 17 0.0263157894737
10 => 16 0.0526315789474
10 => 19 0.0526315789474
10 => 5 0.0263157894737
10 => 7 0.210526315789
10 => 8 0.105263157895
10 => 9 0.0789473684211
10 => 20 0.0263157894737
26 => 24 0.318181818182
26 => 25 0.0909090909091
26 => 27 0.0454545454545
26 => 14 0.0454545454545
26 => 23 0.0454545454545
26 => 19 0.0909090909091
26 => 31 0.0909090909091
26 => 16 0.136363636364
26 => 28 0.136363636364
16 14 => 11 0.0357142857143
16 14 => 13 0.0357142857143
16 14 => 12 0.214285714286
16 14 => 21 0.428571428571
16 14 => 17 0.107142857143
16 14 => 16 0.142857142857
16 14 => -5 0.0357142857143
18 19 15 => 16 1.0
1 2 => -5 0.375
1 2 => 1 0.125
1 2 => 3 0.25
1 2 => 5 0.125
1 2 => -2 0.125
12 17 16 14 => 11 1.0
11 12 9 => 11 0.25
11 12 9 => 18 0.25
11 12 9 => 1 0.25
11 12 9 => 7 0.25
10 17 14 => 10 1.0
15 17 => 19 0.2
15 17 => 11 0.2
15 17 => 15 0.4
15 17 => 14 0.2
6 => 12 0.111111111111
6 => 15 0.0555555555556
6 => 2 0.111111111111
6 => 4 0.0555555555556
6 => 7 0.388888888889
6 => 9 0.277777777778
12 10 => 9 0.333333333333
12 10 => 8 0.333333333333
12 10 => 7 0.333333333333
15 11 12 => 9 0.25
15 11 12 => 8 0.25
15 11 12 => 7 0.25
15 11 12 => 6 0.25
18 21 => 2 1.0
6 2 0 => -1 1.0
20 21 19 => 17 1.0
12 2 => 17 1.0
16 14 17 => 14 1.0
16 7 => 17 1.0
21 19 21 => 23 1.0
5 9 => 11 1.0
20 12 => 10 0.5
20 12 => 17 0.5
14 15 => 11 0.166666666667
14 15 => 10 0.166666666667
14 15 => 12 0.166666666667
14 15 => 14 0.166666666667
14 15 => 17 0.333333333333
19 26 => 25 0.666666666667
19 26 => 23 0.333333333333
20 21 => 19 0.1
20 21 => 20 0.8
20 21 => 23 0.1
15 19 17 => 14 1.0
23 21 => 19 1.0
18 15 => 18 0.6
18 15 => 12 0.2
18 15 => 17 0.2
4 7 5 4 => 28 1.0
10 11 => 6 1.0
19 14 => 19 1.0
11 12 11 => 9 0.75
11 12 11 => 12 0.25
5 17 => 15 1.0
9 10 => 9 0.333333333333
9 10 => 12 0.333333333333
9 10 => 16 0.333333333333
18 19 => 24 0.0714285714286
18 19 => 13 0.0714285714286
18 19 => 15 0.0714285714286
18 19 => 17 0.0714285714286
18 19 => 18 0.5
18 19 => 26 0.0714285714286
18 19 => 20 0.142857142857
14 5 4 => 7 1.0
12 6 => 15 1.0
2 0 => 2 0.142857142857
2 0 => -1 0.857142857143
10 20 => 12 1.0
5 2 => 11 0.125
5 2 => 0 0.25
5 2 => 5 0.25
5 2 => 4 0.125
5 2 => 7 0.125
5 2 => -2 0.125
33 21 => 23 1.0
17 21 => 11 0.714285714286
17 21 => 17 0.285714285714
5 => 11 0.025
5 => -5 0.025
5 => 14 0.025
5 => 17 0.025
5 => 1 0.025
5 => 3 0.1
5 => 2 0.2
5 => 4 0.275
5 => 7 0.2
5 => 6 0.05
5 => 9 0.025
5 => -3 0.025
12 7 => 9 0.4
12 7 => 15 0.2
12 7 => 5 0.2
12 7 => 14 0.2
28 17 => 29 1.0
20 18 19 => 24 0.333333333333
20 18 19 => 20 0.666666666667
7 16 => 7 1.0
-2 -1 0 => 1 1.0
12 8 => 15 1.0
8 14 => 10 1.0
14 => 11 0.0547945205479
14 => 10 0.0821917808219
14 => 13 0.0205479452055
14 => 12 0.109589041096
14 => 15 0.041095890411
14 => 21 0.0821917808219
14 => 17 0.369863013699
