7 6 => 7 1.0
-1 0 9 => 7 1.0
6 7 => 0 0.333333333333
6 7 => 14 0.333333333333
6 7 => 16 0.333333333333
-3 0 => 5 1.0
12 => 7 1.0
14 => 7 1.0
-5 => 0 0.428571428571
-5 => 4 0.428571428571
-5 => 7 0.142857142857
-5 4 => -1 1.0
0 => 9 0.148936170213
0 => 3 0.063829787234
0 => 2 0.446808510638
0 => 5 0.148936170213
0 => 4 0.191489361702
9 7 => 6 1.0
16 => 9 1.0
3 4 => -2 1.0
2 => -5 0.125
2 => 0 0.1875
2 => 4 0.375
2 => -3 0.03125
2 => 6 0.28125
6 0 2 => 6 1.0
129 => 7 1.0
-1 => 0 0.5
-1 => 2 0.428571428571
-1 => 4 0.0714285714286
-5 0 => 2 1.0
4 => -3 0.0810810810811
4 => -5 0.0810810810811
4 => 0 0.243243243243
4 => 2 0.108108108108
4 => -1 0.0810810810811
4 => 7 0.027027027027
4 => -2 0.243243243243
4 => 9 0.108108108108
4 => 129 0.027027027027
4 7 => 0 1.0
2 0 2 => 4 0.666666666667
2 0 2 => -3 0.333333333333
-5 7 => 4 1.0
5 4 => 9 0.571428571429
5 4 => 2 0.428571428571
-1 0 => 9 0.5
-1 0 => 2 0.5
0 4 => -3 0.333333333333
0 4 => -2 0.666666666667
2 6 7 => 0 1.0
14 7 => 9 1.0
2 0 => 3 0.5
2 0 => 2 0.5
9 => 11 0.647058823529
9 => 7 0.352941176471
-2 => 0 1.0
7 4 => 129 0.5
7 4 => 7 0.5
2 4 => -5 0.25
2 4 => 0 0.75
-1 2 => 0 0.5
-1 2 => 6 0.5
11 => 12 1.0
7 9 => 7 1.0
7 0 => 2 1.0
5 -1 => 2 0.75
5 -1 => 4 0.25
-3 2 => -5 1.0
-3 => 0 0.75
-3 => 2 0.25
4 -5 => 4 1.0
4 0 => 9 0.444444444444
4 0 => 2 0.111111111111
4 0 => 5 0.444444444444
3 => 4 1.0
129 7 => 0 0.5
129 7 => 4 0.5
5 => -1 0.363636363636
5 => 4 0.636363636364
7 -1 => 0 1.0
4 -1 => 2 1.0
7 => 14 0.0909090909091
7 => 16 0.0909090909091
7 => 0 0.151515151515
7 => -1 0.212121212121
7 => 4 0.0606060606061
7 => 6 0.181818181818
7 => 9 0.0909090909091
7 => 5 0.121212121212
12 7 => 5 0.363636363636
12 7 => -1 0.636363636364
-2 0 => 4 1.0
-1 4 => 2 1.0
6 0 => 2 1.0
6 => 0 0.4
6 => 7 0.6
2 6 => 0 0.666666666667
2 6 => 7 0.333333333333
4 2 => -5 0.75
4 2 => 4 0.25
