7 12 => 16 1.0
24 => 26 0.153846153846
24 => 28 0.0769230769231
24 => 21 0.0769230769231
24 => 23 0.692307692308
-3 -8 => -5 1.0
11 7 => 14 1.0
20 21 => 23 1.0
26 => 24 0.555555555556
26 => 28 0.222222222222
26 => 29 0.222222222222
12 => 11 0.35
12 => 129 0.15
12 => 16 0.4
12 => 21 0.05
12 => 19 0.05
0 -1 => -5 0.5
0 -1 => -3 0.5
20 => 21 1.0
14 => 11 0.0588235294118
14 => 129 0.176470588235
14 => 12 0.529411764706
14 => 17 0.176470588235
14 => 16 0.0588235294118
-5 => 2 0.25
-5 => -8 0.75
24 21 => 9 1.0
0 => -1 0.666666666667
0 => 4 0.333333333333
9 7 => 19 1.0
16 => 24 0.0526315789474
16 => 12 0.0526315789474
16 => 14 0.473684210526
16 => 19 0.210526315789
16 => 129 0.157894736842
16 => 21 0.0526315789474
-7 => 2 0.2
-7 => -1 0.4
-7 => -3 0.4
9 11 => 14 1.0
2 => 0 0.333333333333
2 => -1 0.333333333333
2 => 7 0.333333333333
7 11 => 14 1.0
129 => 0 0.0909090909091
129 => 12 0.363636363636
129 => 4 0.272727272727
129 => 7 0.272727272727
14 12 => 11 0.625
14 12 => 129 0.375
4 => 9 0.142857142857
4 => 8 0.142857142857
4 => 2 0.142857142857
4 => 12 0.142857142857
4 => 7 0.428571428571
23 24 => 26 1.0
-3 => -7 0.6
-3 => -8 0.4
31 => 29 0.5
31 => 36 0.5
5 4 => 2 1.0
2 -1 => 5 1.0
19 => 24 0.363636363636
19 => 18 0.0909090909091
19 => -5 0.0909090909091
19 => 17 0.363636363636
19 => 16 0.0909090909091
8 11 => 14 1.0
7 14 => 11 1.0
16 129 => 12 1.0
12 19 => 16 1.0
0 4 => 9 1.0
12 16 14 => 129 1.0
7 19 => -5 1.0
7 11 14 => 17 1.0
-1 -7 => -3 1.0
29 => 28 1.0
129 12 => 16 1.0
16 19 => 24 1.0
24 26 => 29 1.0
7 4 => 12 1.0
16 12 => 19 1.0
11 => 12 0.0666666666667
11 => 14 0.466666666667
11 => 17 0.0666666666667
11 => 7 0.0666666666667
11 => 9 0.266666666667
11 => 129 0.0666666666667
14 11 => 17 1.0
26 28 => 29 1.0
12 11 => 9 0.571428571429
12 11 => 129 0.142857142857
12 11 => 12 0.142857142857
12 11 => 7 0.142857142857
-8 => -5 0.4
-8 => 0 0.2
-8 => -3 0.4
14 129 => 7 1.0
21 => 24 0.0833333333333
21 => 20 0.166666666667
21 => 23 0.166666666667
21 => 19 0.416666666667
21 => 33 0.0833333333333
21 => 9 0.0833333333333
8 11 14 => 16 1.0
17 => 16 1.0
19 16 => 24 1.0
21 19 => 18 0.2
21 19 => 17 0.8
23 => 24 0.181818181818
23 => 26 0.181818181818
23 => 21 0.636363636364
12 16 => 19 0.5
12 16 => 14 0.375
12 16 => 21 0.125
24 28 => 31 1.0
129 7 => 11 1.0
5 => 4 1.0
9 => 11 0.5
9 => 12 0.333333333333
9 => 7 0.166666666667
17 16 => 129 0.375
17 16 => 12 0.125
17 16 => 14 0.5
7 => 11 0.333333333333
7 => 19 0.111111111111
7 => 12 0.333333333333
7 => 4 0.111111111111
7 => 14 0.111111111111
4 7 => 12 1.0
18 => 16 1.0
-8 -3 => -8 1.0
9 12 => 11 0.5
9 12 => 21 0.5
16 21 => 24 1.0
33 => 31 1.0
21 24 => 21 1.0
28 => 31 0.125
28 => 26 0.625
28 => 29 0.25
-1 => -5 0.2
-1 => -7 0.4
-1 => 5 0.2
-1 => -3 0.2
21 23 => 26 1.0
36 => 129 1.0
-7 -1 => -7 1.0
8 => 11 1.0
2 7 => 4 1.0
