22 => -2 1.0
-24 -18 => -14 0.2
-14 => -24 0.208333333333
-14 => -11 0.0416666666667
-14 => -10 0.0416666666667
-14 => -2 0.0416666666667
-14 => -18 0.5
-14 => -9 0.166666666667
129 -20 -18 => -22 1.0
-22 -11 => -18 0.666666666667
-22 -11 => -12 0.333333333333
-18 -13 => -20 1.0
-22 -18 => 5 0.5
-22 -18 => -20 0.5
-20 -11 => -18 0.5
-20 -11 => -20 0.5
-2 -24 => 0 1.0
-24 -13 => -24 1.0
-22 -14 => -24 1.0
-13 => -24 0.25
-13 => -18 0.3125
-13 => -15 0.125
-13 => -20 0.25
-13 => -22 0.0625
-5 -18 => -11 0.025641025641
-5 -18 => -20 0.025641025641
-5 -18 => -5 0.794871794872
-5 -18 => -10 0.0769230769231
-5 -18 => -14 0.0512820512821
-5 -18 => 129 0.025641025641
-11 -12 => -13 1.0
-5 -12 => -18 0.2
-5 -12 => -13 0.8
5 => 2 1.0
-9 -20 => -9 1.0
-14 -18 => -5 0.25
-14 -18 => -9 0.166666666667
-14 -18 => -14 0.583333333333
-18 -5 => -18 0.947368421053
-18 -5 => -10 0.0526315789474
-11 -5 => -11 0.8
-11 -5 => -18 0.2
-18 -10 => -11 0.111111111111
-18 -10 => -18 0.444444444444
-18 -10 => -12 0.444444444444
-13 -18 => -5 0.2
-13 -18 => -13 0.8
-2 => -24 0.5
-2 => -20 0.5
-11 -20 => -11 0.6
-11 -20 => -24 0.2
-11 -20 => -22 0.2
-24 => -11 0.214285714286
-24 => -10 0.107142857143
-24 => -20 0.0357142857143
-24 => -22 0.107142857143
-24 => -5 0.0714285714286
-24 => 0 0.107142857143
-24 => -13 0.0714285714286
-24 => -14 0.107142857143
-24 => -18 0.178571428571
-11 -9 => -20 1.0
-11 => -24 0.0434782608696
-11 => -20 0.108695652174
-11 => -5 0.108695652174
-11 => -10 0.0217391304348
-11 => -12 0.0434782608696
-11 => -14 0.0869565217391
-11 => -18 0.54347826087
-11 => 129 0.0217391304348
-11 => -9 0.0217391304348
-18 -9 => -12 1.0
-20 => -11 0.25
-20 => -18 0.583333333333
-20 => -24 0.0416666666667
-20 => -9 0.0416666666667
-20 => -22 0.0833333333333
-14 -10 => -24 1.0
-10 -5 => -12 1.0
-20 -9 => -18 1.0
-22 => -11 0.333333333333
-22 => -18 0.222222222222
-22 => -24 0.333333333333
-22 => -14 0.111111111111
2 => 24 0.5
2 => 0 0.5
-20 -24 => -20 1.0
