30 -10 => 23 1.0
21 17 => 26 0.0588235294118
21 17 => 12 0.235294117647
21 17 => 14 0.0588235294118
21 17 => 16 0.0588235294118
21 17 => 23 0.294117647059
21 17 => -22 0.0588235294118
21 17 => -7 0.0588235294118
21 17 => 5 0.0588235294118
21 17 => 7 0.0588235294118
21 17 => -3 0.0588235294118
3 15 => -6 0.5
3 15 => 17 0.5
11 23 => 7 1.0
24 28 => 33 0.2
24 28 => 32 0.2
24 28 => 31 0.2
24 28 => 12 0.2
24 28 => 7 0.2
-1 16 => 18 0.333333333333
-1 16 => 14 0.666666666667
26 -3 => 30 1.0
21 7 19 => 21 1.0
-7 25 => 2 0.5
-7 25 => 28 0.5
9 -12 => -5 1.0
3 27 => 19 0.5
3 27 => -8 0.5
16 22 => -5 0.333333333333
16 22 => -11 0.333333333333
16 22 => 14 0.333333333333
7 1 => -33 1.0
-13 12 14 => -5 1.0
26 14 5 => 22 1.0
5 -11 => 17 1.0
16 12 => 11 0.111111111111
16 12 => 26 0.333333333333
16 12 => 14 0.111111111111
16 12 => 17 0.111111111111
16 12 => 19 0.111111111111
16 12 => -5 0.111111111111
16 12 => 7 0.111111111111
-1 -3 => -5 0.666666666667
-1 -3 => 0 0.333333333333
19 14 11 => 8 0.5
19 14 11 => -1 0.5
-10 26 => -17 1.0
0 -1 => 11 0.25
0 -1 => 0 0.25
0 -1 => -3 0.5
-9 24 19 => 15 1.0
12 16 => 20 0.0666666666667
12 16 => 21 0.266666666667
12 16 => 17 0.133333333333
12 16 => 33 0.0666666666667
12 16 => 28 0.0666666666667
12 16 => -5 0.0666666666667
12 16 => 19 0.0666666666667
12 16 => -12 0.0666666666667
12 16 => 4 0.2
24 27 => 18 0.5
24 27 => -17 0.5
26 -4 => -7 1.0
-30 -17 => -15 1.0
22 12 21 => 30 1.0
-8 -5 4 => 0 1.0
-17 2 => 12 1.0
-4 4 => 8 0.5
-4 4 => 2 0.5
7 19 17 => 15 0.5
7 19 17 => 7 0.5
23 -4 => 24 1.0
18 14 => 9 0.5
18 14 => 12 0.5
-14 -7 => -13 0.333333333333
-14 -7 => 12 0.333333333333
-14 -7 => -15 0.333333333333
3 9 7 => -9 1.0
6 21 19 => 36 1.0
26 5 => 21 1.0
14 12 9 => 11 1.0
4 21 17 => 16 1.0
19 12 16 => -12 1.0
9 8 => -20 0.333333333333
9 8 => -8 0.333333333333
9 8 => 17 0.333333333333
9 11 => 13 0.0434782608696
9 11 => 12 0.434782608696
9 11 => -20 0.0434782608696
9 11 => 9 0.260869565217
9 11 => 0 0.0434782608696
9 11 => -13 0.0869565217391
9 11 => -17 0.0434782608696
9 11 => -19 0.0434782608696
21 19 => 11 0.0277777777778
21 19 => 12 0.0833333333333
21 19 => 21 0.0277777777778
21 19 => 17 0.0555555555556
21 19 => 16 0.0833333333333
21 19 => -24 0.0555555555556
21 19 => 18 0.0555555555556
21 19 => 28 0.0277777777778
21 19 => 29 0.0277777777778
21 19 => 36 0.0277777777778
21 19 => 3 0.0277777777778
21 19 => 2 0.0277777777778
21 19 => -1 0.111111111111
21 19 => 4 0.0277777777778
21 19 => 7 0.194444444444
21 19 => 9 0.0555555555556
21 19 => -9 0.0277777777778
21 19 => 14 0.0555555555556
16 7 12 => 9 0.5
16 7 12 => 19 0.5
-1 6 => 18 0.4
-1 6 => 7 0.6
31 7 19 => 12 1.0
4 -3 => 1 0.222222222222
4 -3 => -5 0.111111111111
4 -3 => 0 0.111111111111
4 -3 => 5 0.111111111111
4 -3 => 7 0.111111111111
4 -3 => 9 0.222222222222
4 -3 => 8 0.111111111111
11 -1 => 8 0.333333333333
11 -1 => 12 0.333333333333
11 -1 => 2 0.333333333333
-3 16 => 11 0.5
-3 16 => 19 0.25
-3 16 => 21 0.25
18 16 14 => 12 1.0
29 9 => 32 1.0
18 11 9 => -3 1.0
-5 5 => 2 1.0
14 -6 => -22 1.0
29 33 => 29 1.0
7 17 => 12 0.333333333333
7 17 => 5 0.333333333333
7 17 => 4 0.166666666667
7 17 => 16 0.166666666667
-3 9 11 => -17 1.0
-8 -10 => 2 1.0
5 6 => 7 1.0
12 -20 => -18 1.0
