-36|-12	-24|-36.-12	1.0
4|-15	6|	1.0
-29|-1.-24	-41|	1.0
-1|0	7|-1	0.111111111111
-1|0	-29|-1.0	1.0
-1|0	0|-1	0.444444444444
-5|-8.-12	-13|-5	1.0
-17|-29.-17.-29.-1.0	-1|-17	1.0
-7|-17	-25|-7	1.0
4|0.-24	-24|4	1.0
0|	3|0	0.5
0|	-29|0	1.0
0|	-24|0	0.470588235294
0|	-36|	0.0816326530612
0|	4|0	0.333333333333
0|	-1|0	0.444444444444
0|	-5|0	1.0
-25|-24.-25.-24.4	-5|-25	1.0
-1|	-8|-1	1.0
-1|	-29|	0.551724137931
-1|	0|-1	0.5
-1|	7|-1	1.0
0|-5	3|0	0.1
0|-5	4|0	0.8
0|-5	-5|0	0.1
-17|-36	-7|-17	1.0
4|0	7|4	0.333333333333
4|0	-32|	0.333333333333
4|0	-24|4	0.333333333333
129|-12	-24|	0.5
129|-12	-17|129	0.5
0|-24.0	4|0.-24	1.0
-25|-24.0	-24|-25.-24.0	1.0
11|	-29|11	1.0
11|	12|	0.5
-8|-12	-5|-8.-12	1.0
-13|-29	-12|-13	1.0
0|7	-1|0	1.0
0|-5.129	-5|0	1.0
-24|-36	-8|-24	0.2
-24|-36	-36|	0.8
-24|0.-25	0|-24.0	1.0
-5|129	0|-5.129	1.0
-24|-36.-12	-8|-24	1.0
-29|7	-1|-29	1.0
-24|0.2	129|-24	1.0
-20|	4|-20	1.0
-32|	0|-32	1.0
11|-17	12|	1.0
-29|0	-24|-29	1.0
-25|-24.-25.-24.0	0|-25	1.0
-17|	-1|-17	1.0
-17|	7|-17	1.0
-17|	-29|-17	0.142857142857
-17|	-12|-17	0.5
-17|	-3|	0.0666666666667
-17|	-7|-17	1.0
-17|	-8|-17	1.0
-17|	11|-17	1.0
-12|-17	-17|-12	0.5
-12|-17	-8|-12	0.5
-5|-25	-7|-5	0.5
-5|-25	-24|-5	0.5
-17|-29	-1|-17	0.111111111111
-17|-29	-29|-17	0.777777777778
-17|-29	11|-17	0.111111111111
-5|-8	0|-5	0.666666666667
-5|-8	-13|-5	0.333333333333
-3|	-1|	1.0
6|	-17|6	1.0
-24|4	-25|-24.4	1.0
-41|	4|-41	1.0
-41|	-29|-41	1.0
0|-25	-24|0.-25	1.0
-25|-7	-5|-25	1.0
0|-5.0	3|0	1.0
-17|129	-12|-17	1.0
4|-20	-15|	1.0
129|-24	-18|	1.0
7|3	5|	1.0
7|-17	-29|7	1.0
-29|-17	-17|-29	0.857142857143
-29|-17	0|-29	0.142857142857
-29|	0|-29	1.0
-29|	-13|-29	1.0
-29|	-1|-29	0.5
-29|	-41|	0.176470588235
-29|	-17|-29	0.111111111111
-29|	-24|-29	1.0
0|-24	4|0.-24	1.0
0|-24	-1|0	0.636363636364
0|-1	-24|0	0.5
0|-1	-36|	0.5
-13|-5	-29|-13	1.0
7|	0|7	1.0
7|	-29|7	1.0
7|	11|7	1.0
7|	5|	0.1
-24|-5	0|-24	1.0
