-11 -4 => 3 1.0
24 => 27 0.5
24 => 23 0.5
5 8 => -24 1.0
-9 => 10 0.0357142857143
-9 => -5 0.535714285714
-9 => 0 0.0714285714286
-9 => 3 0.0714285714286
-9 => -12 0.142857142857
-9 => -2 0.107142857143
-9 => 129 0.0357142857143
-12 7 => -16 0.5
-12 7 => 6 0.5
-13 -7 => 3 1.0
10 0 => 10 1.0
1 -9 => 0 1.0
7 2 => 5 0.777777777778
7 2 => 7 0.222222222222
-5 1 => -16 1.0
-10 5 => 10 0.5
-10 5 => -14 0.5
0 => 10 0.0392156862745
0 => -29 0.0980392156863
0 => -24 0.313725490196
0 => -2 0.0196078431373
0 => 3 0.0392156862745
0 => -5 0.0196078431373
0 => -7 0.0196078431373
0 => 2 0.196078431373
0 => -14 0.0196078431373
0 => -12 0.0196078431373
0 => -17 0.156862745098
0 => 129 0.0392156862745
0 => -9 0.0196078431373
3 -24 => 0 0.25
3 -24 => 2 0.0833333333333
3 -24 => -17 0.666666666667
16 => 15 1.0
-4 1 => -7 1.0
-1 => 2 0.777777777778
-1 => -22 0.222222222222
11 10 => 9 1.0
-16 12 => 10 1.0
-14 -9 => -2 1.0
-9 -5 => 0 1.0
-24 5 => -24 0.25
-24 5 => 0 0.25
-24 5 => -31 0.25
-24 5 => 8 0.25
-5 10 => 15 0.5
-5 10 => -2 0.5
5 -14 => -10 0.666666666667
5 -14 => 10 0.333333333333
0 -2 => 0 1.0
5 3 => -24 0.217391304348
5 3 => -5 0.0434782608696
5 3 => 0 0.478260869565
5 3 => 2 0.173913043478
5 3 => -17 0.0434782608696
5 3 => -9 0.0434782608696
7 10 => 15 1.0
9 => 8 1.0
-14 3 => -5 1.0
8 5 3 => -9 1.0
-23 8 => -23 1.0
-22 0 => 2 1.0
11 => 10 1.0
-2 -5 => -24 1.0
25 => -12 1.0
12 => 11 0.166666666667
12 => 10 0.166666666667
12 => 15 0.333333333333
12 => -16 0.333333333333
8 -11 => -16 1.0
3 -4 => 0 1.0
-5 -9 => 3 1.0
0 -14 => 3 1.0
1 => 3 0.2
1 => -16 0.2
1 => -9 0.2
1 => -7 0.2
1 => -2 0.2
-4 7 => 5 1.0
3 -9 => 10 0.5
3 -9 => 3 0.5
-24 -9 => 0 1.0
7 -16 => -11 1.0
-10 -4 => 7 1.0
-16 -12 => 0 0.333333333333
-16 -12 => -9 0.333333333333
-16 -12 => 10 0.333333333333
-12 2 => 3 1.0
12 15 => 19 1.0
-17 -5 7 => -5 1.0
7 -5 => 10 0.2
7 -5 => 5 0.2
7 -5 => 7 0.6
18 => 17 1.0
-31 -24 => 3 0.5
-31 -24 => -31 0.5
-12 8 => -12 1.0
0 129 => -17 1.0
-23 3 => -23 1.0
-24 7 => -24 0.333333333333
-24 7 => 5 0.333333333333
-24 7 => 4 0.333333333333
-12 -16 => 12 1.0
-25 2 => -25 1.0
-16 7 => -5 1.0
2 -24 => 0 0.666666666667
2 -24 => 3 0.333333333333
0 -29 => 2 1.0
-17 => -5 0.063829787234
-17 => 129 0.0212765957447
-17 => -13 0.297872340426
-17 => -12 0.617021276596
10 => 15 0.1
10 => -5 0.05
10 => 0 0.1
10 => 3 0.1
10 => 2 0.1
10 => 5 0.1
10 => 7 0.05
10 => -2 0.1
10 => 9 0.05
10 => 8 0.25
10 -2 => 10 1.0
26 => -5 1.0
6 7 => 2 0.382978723404
6 7 => -17 0.0212765957447
6 7 => 6 0.595744680851
7 -5 7 => 19 1.0
0 -24 => -17 0.625
0 -24 => -30 0.0625
0 -24 => 3 0.0625
0 -24 => 4 0.125
0 -24 => 7 0.0625
0 -24 => -9 0.0625
3 5 => -4 0.25
3 5 => 7 0.75
4 1 => -2 1.0
-12 6 7 => -17 1.0
-29 -17 => -5 0.272727272727
-29 -17 => -13 0.727272727273
-9 -2 => 8 1.0
7 5 => -5 0.166666666667
7 5 => 8 0.166666666667
7 5 => 3 0.5
7 5 => -26 0.166666666667
2 3 => -24 0.545454545455
2 3 => -5 0.0909090909091
2 3 => 5 0.363636363636
0 -12 => 1 1.0
8 0 => -14 1.0
14 -5 => 12 1.0
6 => 7 0.979166666667
6 => -2 0.0208333333333
-22 0 2 => -5 1.0
15 19 => 24 0.5
15 19 => 17 0.5
4 -24 => 5 1.0
14 -12 => -16 1.0
-5 7 => 19 0.230769230769
-5 7 => -5 0.230769230769
-5 7 => 6 0.538461538462
-5 -14 => 5 1.0
-24 -17 => 129 0.0555555555556
-24 -17 => -12 0.944444444444
-21 => -14 1.0
-31 => -24 1.0
-9 -12 => 1 0.25
-9 -12 => 8 0.25
-9 -12 => 5 0.25
-9 -12 => 6 0.25
-2 -23 => 5 1.0
-5 0 => 3 0.0666666666667
-5 0 => 2 0.6
-5 0 => -29 0.333333333333
3 7 => 12 0.5
3 7 => 5 0.5
7 -17 => -12 1.0
-16 => -11 0.142857142857
-16 => 10 0.142857142857
-16 => 12 0.142857142857
-16 => 7 0.142857142857
-16 => -12 0.428571428571
13 => -7 0.5
13 => 12 0.5
-5 5 => 3 1.0
27 => 31 0.5
27 => 26 0.5
3 -17 -12 => -5 1.0
-29 2 => -17 1.0
19 => 24 0.166666666667
19 => 18 0.166666666667
19 => 17 0.166666666667
19 => 6 0.5
-29 => 2 0.3125
-29 => -17 0.6875
-11 -16 => 7 1.0
-26 5 => -14 1.0
-2 10 => -5 0.25
-2 10 => 0 0.5
-2 10 => 5 0.25
-24 0 => -24 0.285714285714
-24 0 => 129 0.142857142857
-24 0 => -17 0.571428571429
-12 6 => 7 1.0
8 -24 => 8 0.5
8 -24 => 7 0.25
8 -24 => -23 0.25
-19 => -7 1.0
2 5 => 3 1.0
-23 -4 => 1 0.5
-23 -4 => 0 0.5
7 -24 => 5 1.0
-12 -9 => -5 0.833333333333
-12 -9 => 129 0.0555555555556
-12 -9 => -12 0.111111111111
7 => 10 0.0111111111111
7 => 12 0.0111111111111
7 => -17 0.0111111111111
7 => 19 0.0333333333333
7 => -26 0.0222222222222
7 => 6 0.466666666667
7 => -21 0.0222222222222
7 => -5 0.0555555555556
7 => -10 0.0333333333333
7 => 2 0.2
7 => 5 0.0666666666667
7 => -14 0.0111111111111
7 => -12 0.0111111111111
7 => -16 0.0111111111111
7 => 129 0.0111111111111
7 => -24 0.0111111111111
7 => 4 0.0111111111111
-2 0 => -12 1.0
-2 => 10 0.363636363636
-2 => -23 0.0909090909091
-2 => -5 0.0909090909091
-2 => 0 0.0909090909091
-2 => 7 0.0909090909091
-2 => 8 0.272727272727
-5 -24 => -25 0.5
-5 -24 => 5 0.5
7 -12 => -19 1.0
3 -12 -9 => -12 1.0
-11 => -4 0.2
-11 => 13 0.2
-11 => 12 0.2
-11 => 5 0.2
-11 => -16 0.2
3 -12 => -9 1.0
-12 5 => -9 1.0
8 7 => -10 0.285714285714
8 7 => -26 0.285714285714
8 7 => 5 0.142857142857
8 7 => 6 0.285714285714
-22 => -4 0.333333333333
-22 => -1 0.333333333333
-22 => 0 0.333333333333
-4 2 3 => -5 1.0
-30 => -24 1.0
-12 0 => -9 1.0
-9 3 => -4 0.5
-9 3 => 7 0.5
