5 -3 => 7 1.0
-3 -17 => -1 1.0
-15 4 => 2 1.0
0 -1 => -5 1.0
5 2 -10 => -5 1.0
-13 4 5 => -7 0.25
-13 4 5 => -12 0.5
-13 4 5 => 7 0.25
0 => -20 0.131578947368
0 => -5 0.342105263158
0 => 2 0.184210526316
0 => -1 0.236842105263
0 => 4 0.0263157894737
0 => -17 0.0789473684211
-5 -15 => -5 0.285714285714
-5 -15 => -7 0.428571428571
-5 -15 => -12 0.285714285714
16 => -24 0.333333333333
16 => -5 0.333333333333
16 => 14 0.333333333333
-1 => -5 0.428571428571
-1 => 0 0.428571428571
-1 => -3 0.047619047619
-1 => -10 0.0952380952381
4 5 => -7 0.0555555555556
4 5 => 2 0.5
4 5 => -12 0.111111111111
4 5 => -3 0.0555555555556
4 5 => 7 0.277777777778
-19 -24 => -31 1.0
-22 -20 => -19 1.0
-12 0 => -5 1.0
4 -8 => 2 1.0
-3 -12 => -19 0.25
-3 -12 => 0 0.375
-3 -12 => -3 0.375
0 4 => -24 1.0
-7 -8 => -7 1.0
-27 => -25 1.0
-29 -5 2 => -17 1.0
0 -20 => -5 0.2
0 -20 => -8 0.8
-22 -15 => 4 1.0
9 => -17 1.0
-1 -10 => 0 0.5
-1 -10 => 2 0.5
-20 -17 => -12 0.5
-20 -17 => -3 0.5
4 2 => -5 0.133333333333
4 2 => 0 0.666666666667
4 2 => -20 0.2
-5 -10 => -5 0.25
-5 -10 => -19 0.25
-5 -10 => -29 0.25
-5 -10 => 4 0.25
-1 -3 => -17 1.0
5 -19 => -12 1.0
-8 => -5 0.235294117647
-8 => -7 0.529411764706
-8 => 2 0.235294117647
-19 -5 => -17 1.0
-7 0 => -17 1.0
-12 -19 => 7 1.0
4 -5 => 2 1.0
-19 7 => -5 0.25
-19 7 => -12 0.75
-15 -7 => -12 1.0
-5 2 => 7 0.0740740740741
-5 2 => -10 0.259259259259
-5 2 => -12 0.037037037037
-5 2 => -1 0.148148148148
-5 2 => 4 0.222222222222
-5 2 => -17 0.259259259259
-7 -15 => -12 1.0
-12 2 => -5 0.5
-12 2 => -7 0.5
2 -7 => 0 1.0
4 -5 2 => -10 0.666666666667
4 -5 2 => 7 0.333333333333
-29 -5 => 2 0.5
-29 -5 => -22 0.5
-3 -10 -5 => 7 1.0
5 -10 4 => 2 1.0
2 -1 => 0 1.0
7 -5 => 2 0.833333333333
7 -5 => 7 0.166666666667
-17 2 => -5 0.0833333333333
-17 2 => -10 0.75
-17 2 => -13 0.0833333333333
-17 2 => 129 0.0833333333333
-5 -3 => -12 1.0
